Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.06.30	1-0	1382	1455	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.06.30	0-1	1711	1649	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qb5 4. Nf3 Qh5
2018.06.30	0-1	1773	1725	Réti Opening: Réti Accepted	1. Nf3 d5 2. c4 dxc4 3. e3 e5 4. Nxe5 Nf6
2018.06.30	0-1	1842	1814	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 exd5 4. exd5 d6
2018.06.30	0-1	1130	1572	Latvian Gambit	1. e4 e5 2. Nf3 f5 3. Nxe5 Nf6 4. Qe2 fxe4
2018.06.30	1-0	1281	1768	Queen's Pawn	1. d4
2018.06.30	0-1	1993	1894	French Defense: Paulsen Variation	1. e4 e6 2. d4 d5 3. Nc3 f6 4. Nf3 Nc6
2018.06.30	1-0	1985	1977	King's Indian Attack: Sicilian Variation	1. Nf3 c5 2. g3 d5 3. c4 d4 4. b4 cxb4
2018.06.30	0-1	1434	1445	French Defense #2	1. e4 e6 2. a3 d6 3. c4 Ne7 4. Qc2 f5
2018.06.30	1-0	1591	1553	Horwitz Defense	1. d4 e6 2. c4 d6 3. Nc3 Nf6 4. e4 Be7
2018.06.30	1-0	1888	1880	Dutch Defense: Rubinstein Variation	1. d4 e6 2. c4 f5 3. Nc3 Nf6 4. Nf3 Bb4
2018.06.30	0-1	1936	1965	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d5 4. exd5 Qxd5
2018.06.30	0-1	2189	2231	Queen's Gambit Refused: Chigorin Defense #3	1. d4 d5 2. c4 dxc4 3. Nc3 Nc6 4. d5 Ne5
2018.06.30	1-0	1784	1749	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. dxc5 Bxc5 4. f4 Qb6
2018.06.30	0-1	1675	1654	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. e5 d6 4. f4 dxe5
2018.06.30	1-0	1934	1905	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2018.06.30	0-1	1169	1244	Nimzowitsch Defense	1. e4 Nc6 2. Nc3 Ne5 3. a3 Nf6 4. d3 Nfg4
2018.06.30	0-1	1316	1377	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 d6
2018.06.30	1-0	1315	1311	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. c4 dxe5 4. Nc3 Nc6
2018.06.30	0-1	1738	1815	Englund Gambit Complex: Soller Gambit	1. d4 e5 2. dxe5 f6 3. exf6 Nxf6 4. Nf3 Bc5
2018.06.30	1-0	1456	1502	French Defense: Franco-Hiva Gambit I	1. e4 e6 2. d4 f5 3. Nc3 fxe4 4. Nxe4 d5
2018.06.30	0-1	1675	1640	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 e6 3. b3 Qc7 4. Bb2 Nc6
2018.06.30	1-0	1184	1186	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 d6
2018.06.30	1-0	1203	1205	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. Nxe5 Nxe4
2018.06.30	0-1	931	1040	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. h3 f5
2018.06.30	1-0	1729	1812	King's Gambit Declined, Classical Variation	1. e4 e5 2. f4 Bc5 3. Nf3 d6 4. Nc3 a6
2018.06.30	1-0	1342	1344	Slav Defense #3	1. d4 d5 2. c4 dxc4 3. Nc3 c6 4. a4 a6
2018.06.30	0-1	1481	1480	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Bc4 h6 4. O-O d6
2018.06.30	0-1	1473	1480	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 d5 4. cxd5 Bxd5
2018.06.30	1-0	1096	1145	Latvian Gambit Accepted	1. e4 e5 2. Nf3 f5 3. exf5 e4 4. Nd4 Qf6
2018.06.30	1-0	1659	1656	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	1-0	1207	1230	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Bc5 4. Ng5 d5
2018.06.30	0-1	1506	1638	Italian Game: Evans Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bb6
2018.06.30	1-0	1367	1289	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d3 c5 4. Nf3 Nc6
2018.06.30	1-0	2291	2031	Tarrasch Defense: Classical Variation	1. d4 e6 2. Nf3 d5 3. c4 c5 4. cxd5 exd5
2018.06.30	1-0	885	830	French Defense: Knight Variation	1. e4 e6 2. Nf3 Qe7 3. d3 Qb4+ 4. c3 Qc5
2018.06.30	0-1	1697	1701	Italian Game: Giuoco Piano, Greco's Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.06.30	0-1	1062	996	Englund Gambit	1. d4 e5 2. Qd3 Bb4+ 3. Nc3 Nc6 4. a3 Ba5
2018.06.30	1-0	1559	1601	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d3 d5
2018.06.30	0-1	1575	1387	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Be7
2018.06.30	0-1	1553	1986	Sicilian Defense: Closed Variation	1. e4 c5 2. f4 d6 3. g3 Nc6 4. Bg2 g6
2018.06.30	1-0	1605	1695	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. f4 d6 4. Nf3 Nd7
2018.06.30	0-1	1878	2039	Queen's Gambit Refused: Chigorin Defense, Tartakower Gambit	1. d4 d5 2. c4 Nc6 3. Nc3 e5 4. e3 exd4
2018.06.30	0-1	1264	1632	Scandinavian Defense	1. e4 d5 2. e5 Bf5 3. f4 e6 4. Nf3 h6
2018.06.30	0-1	1489	1593	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nxe5 dxe5 4. d4 exd4
2018.06.30	1-0	1772	1646	King's Indian Defense: 3.Nc3	1. d4 Nf6 2. c4 g6 3. Nc3 d6 4. e4 Nc6
2018.06.30	1/2-1/2	1311	1234	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. c4 dxc4 4. Bxc4 Bb4+
2018.06.30	0-1	1458	1442	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. Nc3 Nf6
2018.06.30	1-0	1767	1749	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. h3 Bf5 4. a3 e6
2018.06.30	1-0	1319	1360	Bishop's Opening	1. e4 e5 2. Bc4 a6 3. Nf3 b5 4. Bd5 c6
2018.06.30	1-0	1662	1717	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb6
2018.06.30	0-1	1550	1582	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 f5 4. f3 fxe4
2018.06.30	1-0	1187	1146	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. a3 Bc5 4. Nc3 d6
2018.06.30	0-1	1061	1039	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Nc6 4. Bg5 Bb4+
2018.06.30	0-1	1269	1277	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Qf6 4. d3 Be6
2018.06.30	0-1	1500	1510	Van't Kruijs Opening	1. e3 e5 2. e4 Nc6 3. Bc4 a6 4. Qf3 Nf6
2018.06.30	1-0	1624	1631	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2018.06.30	1-0	1644	1652	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb3 Nf6
2018.06.30	1-0	1613	1625	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 e6 3. Nc3 c6 4. e3 Nf6
2018.06.30	1-0	1616	1554	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qh5 Nf6 4. Qxf7#
2018.06.30	1/2-1/2	1824	1952	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. d4 cxd4
2018.06.30	1-0	1738	1705	Sicilian Defense: Kan Variation, Knight Variation	1. e4 e6 2. Nf3 c5 3. Nc3 a6 4. d4 cxd4
2018.06.30	1-0	1415	1403	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 e6 2. Nf3 c5 3. d4 cxd4 4. Nxd4 Nc6
2018.06.30	0-1	1788	1940	King's Indian Defense: Fianchetto Variation, Kavalek Defense	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O d6
2018.06.30	0-1	1072	1108	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2018.06.30	1-0	1505	1457	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	0-1	1205	1258	Indian Game: Omega Gambit	1. e4 Nf6 2. d4 d5 3. e5 Nfd7 4. g3 e6
2018.06.30	1-0	1340	1413	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 Bf5 4. d4 e6
2018.06.30	0-1	1653	1649	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2018.06.30	1-0	2129	2092	Pirc Defense #4	1. e4 d6 2. Nf3 g6 3. d4 Bg7 4. c4 Nd7
2018.06.30	0-1	1592	1780	Indian Game	1. d4 Nf6 2. e3 e6 3. f4 b6 4. Bd3 Bb7
2018.06.30	0-1	1533	1551	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Nc3 d6 4. a3 e6
2018.06.30	1-0	1704	1738	Polish Opening	1. b4 e5 2. Bb2 Bxb4 3. Bxe5 Nf6 4. Nf3 Nc6
2018.06.30	0-1	1576	1577	Italian Game: Classical Variation, Center Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.06.30	1-0	1277	1304	Van't Kruijs Opening	1. e3 e5 2. c4 d5 3. Nc3 d4 4. Nb5 a6
2018.06.30	0-1	1493	1476	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bc4 Nf6
2018.06.30	1-0	1199	1235	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 d6 3. d3 e5 4. Be2 Nc6
2018.06.30	0-1	1553	1571	Yusupov-Rubinstein System	1. e3 Nf6 2. d4 e6 3. Nf3 c5 4. c3 d5
2018.06.30	1-0	1750	1757	Queen's Pawn Game: Stonewall Attack	1. d4 d5 2. e3 Nf6 3. Bd3 e6 4. Nd2 Nbd7
2018.06.30	0-1	1355	1399	King's Gambit, Falkbeer Countergambit, Staunton Line	1. e4 e5 2. f4 d5 3. exd5 e4 4. Nc3 Nf6
2018.06.30	0-1	1481	1502	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. f4 Nf6
2018.06.30	1-0	1438	1469	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Bb5+ Bd7 4. Qe2 a6
2018.06.30	0-1	1530	1547	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 Nc6 3. e3 Bf5 4. Bb5 a6
2018.06.30	0-1	1692	1743	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. h3 Bh5
2018.06.30	1-0	1129	1131	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Bb4+ 3. Bd2 Bxd2+ 4. Nxd2 h6
2018.06.30	0-1	1302	1386	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 d6 3. Nf3 exf4 4. Bc4 h6
2018.06.30	1-0	1076	916	Scandinavian Defense	1. e4 d5 2. e5 f6 3. exf6 Nxf6 4. d4 e6
2018.06.30	0-1	1844	1855	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Qxd4 Nf6
2018.06.30	0-1	1850	1823	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bf5
2018.06.30	0-1	1745	1755	Réti Opening: Anglo-Slav Variation, Bogoljubov Variation, III	1. Nf3 d5 2. c4 c6 3. b3 dxc4 4. bxc4 g6
2018.06.30	1-0	1861	1867	Hungarian Opening	1. g3 e5 2. Bg2 d6 3. d4 Bd7 4. dxe5 Bc6
2018.06.30	1-0	1987	1942	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2018.06.30	1-0	1839	1865	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 c5 4. e3 cxd4
2018.06.30	0-1	1397	1423	Saragossa Opening	1. c3 c5 2. e3 d6 3. Qb3 Nc6 4. Bc4 e6
2018.06.30	0-1	1207	1214	Sicilian Defense: Canal-Sokolsky Attack	1. e4 c5 2. Nf3 d6 3. Bb5+ Nc6 4. Bxc6+ bxc6
2018.06.30	1-0	1599	1616	Torre Attack #2	1. d4 Nf6 2. Nf3 h6 3. c4 e6 4. Bf4 d5
2018.06.30	0-1	1830	1828	Zukertort Opening: Speelsmet Gambit	1. d4 c5 2. Nf3 cxd4 3. e3 Nf6 4. exd4 g6
2018.06.30	1-0	1366	1380	French Defense: Carlson Gambit	1. d4 e6 2. e4 d5 3. Nf3 dxe4 4. Ne5 f5
2018.06.30	1-0	1630	1514	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. c3 Nf6 4. Qb3 c6
2018.06.30	1-0	1075	1047	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2018.06.30	1-0	1742	1810	Alekhine Defense: Two Pawn Attack, Lasker Variation	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. c5 Nd5
2018.06.30	0-1	1426	1446	Englund Gambit	1. d4 e5 2. Bg5 Qxg5 3. dxe5 Qxe5 4. Nc3 Bb4
2018.06.30	0-1	1339	1341	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e4 Bb4
2018.06.30	0-1	1538	1485	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2018.06.30	0-1	1034	1111	English Opening: The Whale	1. e4 e5 2. c4 Qh4 3. g3 Qxe4+ 4. Be2 Qxh1
2018.06.30	0-1	1571	1613	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.06.30	0-1	1294	1258	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2018.06.30	1-0	1410	1394	Van't Kruijs Opening	1. e3 e5 2. c3 d5 3. Nf3 Nc6 4. Bb5 Bd7
2018.06.30	1-0	1611	1651	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. c3 d6 4. e4 Nf6
2018.06.30	1-0	2036	1794	French Defense: Burn Variation	1. d4 d5 2. Nc3 Nf6 3. Bg5 e6 4. e4 dxe4
2018.06.30	1-0	1860	1791	Queen's Pawn Game	1. d4 d5 2. h3 e6 3. a3 c5 4. Nf3 Nc6
2018.06.30	0-1	1237	1301	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O d6
2018.06.30	0-1	1657	1666	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. c3 Bc5 4. d3 Na5
2018.06.30	1-0	1683	1589	Mieses Opening	1. d3 d5 2. e3 e5 3. Nf3 Bd6 4. b3 c6
2018.06.30	0-1	2026	2057	Old Benoni Defense	1. d4 c5 2. c3 e6 3. Bf4 f6 4. e3 d5
2018.06.30	1-0	1577	1580	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Nc6 3. g3 e5 4. Bg2 Be6
2018.06.30	1-0	1925	1793	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2018.06.30	0-1	1168	1565	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Bc4 Bg7 4. c3 e6
2018.06.30	1-0	1402	1455	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2018.06.30	0-1	1322	1266	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Bf4 e6 4. e3 d6
2018.06.30	1-0	1522	1346	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Bf4 Qe7 4. Nf3 Qb4+
2018.06.30	1-0	1454	1228	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 e6 3. d3 Bd6 4. Nd2 O-O
2018.06.30	1-0	1366	1332	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. e3 c5 4. c4 cxd4
2018.06.30	1-0	1730	1626	French Defense: Normal Variation	1. d4 e6 2. e4 c6 3. Nc3 d5 4. e5 g6
2018.06.30	0-1	1936	2069	English Opening: Agincourt Defense	1. c4 e6 2. g3 d5 3. cxd5 exd5 4. Bg2 c6
2018.06.30	1-0	2192	2070	Hungarian Opening	1. g3 d5 2. Bg2 Bg4 3. Nh3 Bxe2 4. Qxe2 Nf6
2018.06.30	1-0	2387	2354	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 Nf6 4. e5 Nd5
2018.06.30	0-1	2037	2152	Sicilian Defense: Open #2	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Bc4 e6
2018.06.30	0-1	1564	1566	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. e3 Nc6 4. Bb5 Bd6
2018.06.30	0-1	1280	1241	Indian Game: West Indian Defense	1. d4 Nf6 2. c4 g6 3. e3 Bg7 4. Nc3 d6
2018.06.30	1-0	1638	1665	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 d6 4. Bc4 Nf6
2018.06.30	1-0	1334	1334	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Bc5
2018.06.30	1-0	1483	1561	Van't Kruijs Opening	1. e3 c5 2. c3 e6 3. Nf3 Nc6 4. Bc4 d5
2018.06.30	1-0	992	965	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 g6 4. d3 Bg7
2018.06.30	0-1	1684	1685	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. h3 Nf6
2018.06.30	0-1	1873	1854	Sicilian Defense: French Variation	1. e4 e6 2. Nf3 c5 3. e5 d6 4. g3 dxe5
2018.06.30	1-0	1632	1589	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qd8 4. Bc4 Bg4
2018.06.30	1-0	1421	1342	Sicilian Defense: Myers Attack	1. e4 c5 2. h4 Nc6 3. h5 h6 4. c3 Nf6
2018.06.30	0-1	1698	1789	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d5 4. exd5 Qxd5
2018.06.30	1-0	1971	2078	Colle System	1. d4 e6 2. e3 Nf6 3. Nf3 d5 4. b3 Be7
2018.06.30	0-1	1361	1387	Grob Opening	1. g4 e5 2. Bg2 Nc6 3. c3 d5 4. Qb3 Nf6
2018.06.30	0-1	1660	1850	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 d6 4. h3 Be7
2018.06.30	1-0	1493	1567	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. e3 Bd7 4. Nc3 Bc6
2018.06.30	0-1	1496	1957	Saragossa Opening	1. c3 e6 2. d3 f6 3. e3 d6 4. Qd2 Qe7
2018.06.30	1-0	1484	1496	Kadas Opening	1. h4 h5 2. e4 e6 3. Nf3 g6 4. Ng5 Bg7
2018.06.30	1-0	1273	1395	Center Game	1. e4 e5 2. d4 exd4 3. Qxd4 Nf6 4. Bg5 Nc6
2018.06.30	1-0	1491	1467	Queen's Gambit Accepted: Normal Variation, Traditional System	1. d4 e6 2. c4 d5 3. e3 Nf6 4. Nf3 dxc4
2018.06.30	0-1	1865	1780	Sicilian Defense: French Variation	1. e4 e6 2. Nf3 c5 3. Nc3 Nc6 4. Bb5 a6
2018.06.30	1-0	1606	1634	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2018.06.30	1-0	1879	1882	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qa4 h6
2018.06.30	0-1	919	998	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 d5 3. bxc5 dxe4 4. Bc4 e5
2018.06.30	0-1	1534	1554	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 Nc6 4. Ng5 e6
2018.06.30	1-0	1279	1178	Polish Opening	1. b4 e5 2. Bb2 Nc6 3. b5 Nd4 4. Bxd4 exd4
2018.06.30	1-0	1318	1368	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 e6 4. Nc3 exd5
2018.06.30	0-1	1838	1952	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Be7
2018.06.30	1-0	1744	1735	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nd4 4. Nxe5 Qg5
2018.06.30	1-0	1763	1786	Owen Defense: Smith Gambit	1. e4 b6 2. d4 Bb7 3. Nf3 e6 4. Nc3 Bb4
2018.06.30	1-0	2044	2011	Indian Game	1. d4 Nf6 2. Nc3 g6 3. Bf4 Bg7 4. e4 d6
2018.06.30	1-0	1954	2018	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. d3 Be7
2018.06.30	1-0	1777	1804	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 O-O
2018.06.30	0-1	1498	1439	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 Nf6
2018.06.30	1-0	1155	1213	Slav Defense: Modern Line	1. d4 d5 2. c4 c6 3. Nf3 e6 4. g3 b6
2018.06.30	0-1	1881	1937	Pirc Defense: Austrian Attack #2	1. d4 g6 2. e4 Bg7 3. f4 d6 4. Nf3 Nf6
2018.06.30	1-0	1278	1386	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 d6
2018.06.30	0-1	2047	2047	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bf4 Bf5
2018.06.30	1-0	900	1078	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.06.30	1-0	1952	2221	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 g6 4. Bc4 Bg7
2018.06.30	1-0	1567	1589	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. b3 Nf6 4. d3 Nc6
2018.06.30	0-1	1344	1349	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O a6
2018.06.30	0-1	1356	1386	Indian Game: Anti-Grünfeld, Advance Variation	1. d4 Nf6 2. d5 g6 3. c4 Bg7 4. Nc3 O-O
2018.06.30	0-1	1029	895	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. d4 Bb4+ 4. Bd2 Bxd2+
2018.06.30	0-1	1450	1471	Grob Opening: Grob Gambit	1. g4 d5 2. Bg2 e5 3. d4 exd4 4. Qxd4 Nc6
2018.06.30	0-1	1760	1729	Pirc Defense #4	1. e4 d6 2. d3 g6 3. Nf3 Bg7 4. Be2 Nd7
2018.06.30	0-1	1647	1599	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. d4 d5 4. Bd3 Nc6
2018.06.30	1-0	1312	1236	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 Nc6 4. Nd5 Qd6
2018.06.30	1-0	1665	1661	Polish Opening: Czech Defense	1. b4 e5 2. Bb2 d6 3. Nf3 Nf6 4. e3 Bg4
2018.06.30	0-1	1182	1152	King's Pawn Game: Maróczy Defense	1. e4 e5 2. d4 d6 3. dxe5 dxe5 4. Qxd8+ Kxd8
2018.06.30	0-1	1116	1071	Polish Opening	1. b4 Nf6 2. Bb2 d5 3. b5 Nc6 4. bxc6 bxc6
2018.06.30	1-0	1601	1457	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. Bb3 Be6 4. Qe2 f5
2018.06.30	1-0	1735	1985	French Defense: Steiner Variation	1. e4 e6 2. c4 d5 3. Nc3 d4 4. Nce2 c5
2018.06.30	0-1	1500	1661	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 e6 3. d3 f6 4. Nd2 Be7
2018.06.30	1/2-1/2	1737	1773	Grob Opening	1. g4 e6 2. Bg2 h6 3. c3 c6 4. h4 b6
2018.06.30	1-0	1760	1623	Alekhine Defense	1. e4 Nf6 2. Nc3 d6 3. Nf3 e5 4. d4 Be6
2018.06.30	0-1	1264	1912	Van't Kruijs Opening	1. e3 c5 2. d4 d6 3. Nf3 d5 4. h3 e5
2018.06.30	1-0	1929	1790	Van't Kruijs Opening	1. e3 d5 2. g4 Nf6 3. g5 Ne4 4. Nc3 Nxc3
2018.06.30	1-0	1662	1719	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. f4 Ng6
2018.06.30	0-1	1182	1162	Caro-Kann Defense	1. e4 c6 2. Qh5 d5 3. exd5 cxd5 4. Bd3 Nc6
2018.06.30	1-0	1020	938	Van't Kruijs Opening	1. e3 c5 2. Qf3 e6 3. Bc4 Nc6 4. d4 cxd4
2018.06.30	1-0	1069	1121	Sicilian Defense	1. e4 c5 2. d3 g6 3. f4 Bg7 4. Nf3 d6
2018.06.30	0-1	1450	1446	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 dxc4 4. e4 e6
2018.06.30	1-0	1294	1210	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Qc6
2018.06.30	1-0	1327	1296	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. c3 e6
2018.06.30	1-0	1545	1469	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 Bb4 4. exd5 Bxc3
2018.06.30	0-1	1674	1623	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e5 4. e3 exd4
2018.06.30	1-0	1349	1386	Mieses Opening	1. d3 d5 2. Nd2 e6 3. c3 c5 4. Ngf3 Nf6
2018.06.30	1-0	1212	1033	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 f6 4. f4 Nc6
