Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.05.31	0-1	1661	1620	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Ne2 e6 4. Ng3 d5
2018.05.31	0-1	1206	1337	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. Be2 dxe4 4. Nd4 Nf6
2018.05.31	1-0	1780	1746	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Bf5 4. f3 Nf6
2018.05.31	0-1	2007	1845	Italian Game: Evans Gambit, Compromised Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2018.05.31	0-1	1471	1596	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2018.05.31	0-1	1460	1435	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 d6 4. O-O Nf6
2018.05.31	1/2-1/2	2109	1826	English Opening: Mikenas-Carls Variation #2	1. c4 e6 2. Nc3 Nf6 3. e4 d5 4. cxd5 exd5
2018.05.31	1-0	1519	1618	Center Game: Kieseritzky Variation #4	1. e4 e5 2. d4 exd4 3. Nf3 c5 4. Bc4 h6
2018.05.31	0-1	1318	1818	Grob Opening: Spike, Hurst Attack	1. g4 e5 2. Bg2 d5 3. c4 d4 4. Qb3 c6
2018.05.31	0-1	1906	2243	Alekhine Defense: Krejcik Variation, Krejcik Gambit	1. e4 Nf6 2. Bc4 Nxe4 3. Bxf7+ Kxf7 4. f4 Nf6
2018.05.31	1-0	1368	1107	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Nc6 4. a3 d5
2018.05.31	1-0	1496	1470	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 dxc6
2018.05.31	1-0	1724	1667	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2018.05.31	1-0	1354	1410	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2018.05.31	0-1	1901	1935	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 e6 4. dxe6 Bxe6
2018.05.31	0-1	931	976	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Nf3 Nc6 4. d3 f6
2018.05.31	1-0	1295	1395	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 dxc6
2018.05.31	0-1	1675	1705	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. c4 O-O
2018.05.31	1/2-1/2	1199	1259	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 Qh4+ 3. g3 Qh6 4. Nf3 Bd6
2018.05.31	0-1	1881	1860	Sicilian Defense	1. e4 c5 2. d3 d6 3. Nc3 Nc6 4. h3 Nf6
2018.05.31	0-1	2147	2046	Scandinavian Defense: Modern Variation, Gipslis Variation	1. e4 d5 2. exd5 Nf6 3. Nf3 Nxd5 4. d4 Bg4
2018.05.31	1-0	1320	1360	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. e3 e6 4. Nf3 c5
2018.05.31	0-1	1571	1707	Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Bc5
2018.05.31	1-0	2448	2238	King's Indian Defense: Petrosian Variation, Stein Defense	1. Nf3 Nf6 2. d4 g6 3. c4 Bg7 4. Nc3 d6
2018.05.31	0-1	1645	1993	Old Indian Defense	1. d4 d6 2. c4 g6 3. Nf3 Bg7 4. Bg5 f6
2018.05.31	1-0	1698	1456	Vienna Game: Zhuravlev Countergambit #2	1. e4 e5 2. Nc3 Bb4 3. Bc4 Qf6 4. Nge2 Bc5
2018.05.31	1-0	1884	1788	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 Nf6 4. e3 c5
2018.05.31	0-1	1795	1854	Indian Game	1. d4 Nf6 2. Bf4 d5 3. e3 e6 4. Nf3 Be7
2018.05.31	1-0	1733	1688	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d3 Nf6
2018.05.31	0-1	1743	1776	King's Gambit Accepted, Becker Defense	1. e4 e5 2. f4 exf4 3. Nf3 h6 4. Bc4 g5
2018.05.31	1-0	1578	1582	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2018.05.31	1-0	1637	1626	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nf6 3. e5 Ng4 4. Qxg4 d6
2018.05.31	1-0	1326	1344	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. g3 Nf6 4. exd5 exd5
2018.05.31	1-0	1392	1351	English Opening: King's English Variation, Kramnik-Shirov Counterattack	1. c4 e5 2. Nc3 Bb4 3. d3 Bxc3+ 4. bxc3 Nf6
2018.05.31	0-1	1542	1539	Horwitz Defense	1. d4 e6 2. c3 Ne7 3. e4 Ng6 4. Bd3 Be7
2018.05.31	0-1	1723	1780	Van't Kruijs Opening	1. e3 e6 2. d4 d5 3. Nf3 c5 4. Bd3 Nc6
2018.05.31	1-0	1205	1325	King's Knight Opening	1. e4 e5 2. Nf3 Bb4 3. c3 Bc5 4. d4 Be7
2018.05.31	0-1	1169	1200	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Qf3 Nf6 4. g4 O-O
2018.05.31	0-1	1428	1695	Polish Opening	1. b4 d5 2. Bb2 Nf6 3. b5 Bf5 4. e3 e6
2018.05.31	1-0	1905	1821	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. c3 c6 4. f3 d6
2018.05.31	0-1	1642	1538	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. Nf3 b6 4. d4 Bb7
2018.05.31	1-0	1506	1329	Caro-Kann Defense	1. e4 c6 2. Nf3 d6 3. d4 Nf6 4. Nc3 Bg4
2018.05.31	1-0	1629	1599	King's Gambit Accepted, Rosentreter-Testa Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. d4 g4
2018.05.31	1-0	2099	2011	Sicilian Defense: Modern Variations	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.05.31	0-1	1259	1245	Petrov: Modern Attack	1. e4 e5 2. d4 exd4 3. Nf3 Nf6 4. e5 Nd5
2018.05.31	1-0	1451	1423	Englund Gambit Declined, Reversed French	1. d4 e5 2. e3 exd4 3. exd4 d5 4. Bd3 Nf6
2018.05.31	1-0	1405	1387	Four Knights Game: Italian Variation	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. Bc4 h6
2018.05.31	1-0	1317	1320	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 b6 3. c3 Bb7 4. Bf4 a6
2018.05.31	0-1	1182	1179	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.05.31	1-0	2155	2015	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 d6 3. Bb2 Nc6 4. Bb5 Qc7
2018.05.31	0-1	2048	2013	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2018.05.31	0-1	1518	1618	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 c6 3. Nf3 h5 4. O-O g6
2018.05.31	1-0	1475	1508	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 Bd7
2018.05.31	0-1	1771	1750	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2018.05.31	0-1	1506	1532	London System	1. d4 Nf6 2. Nf3 g6 3. Bf4 Bg7 4. e3 O-O
2018.05.31	0-1	1303	1384	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. d5 Nf6
2018.05.31	1-0	2207	2051	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. g3 dxe4 4. Nxe4 Nf6
2018.05.31	1-0	1606	1544	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. dxc5 Bxc5 4. Nf3 a6
2018.05.31	0-1	1533	2093	Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense	1. e4 c6 2. d4 d5 3. e5 c5 4. Nf3 Nc6
2018.05.31	1-0	2087	1980	French Defense: Steiner Variation	1. e4 e6 2. c4 d5 3. cxd5 exd5 4. exd5 Qxd5
2018.05.31	1-0	1803	1825	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nc3 e5
2018.05.31	1-0	1621	1324	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 f6 4. fxe5 fxe5
2018.05.31	1-0	1444	1517	King's Gambit	1. e4 e5 2. f4 g6 3. Nf3 exf4 4. Bc4 Nf6
2018.05.31	0-1	1007	1020	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. c3 Qf6
2018.05.31	1-0	1335	1384	Indian Game: West Indian Defense	1. d4 Nf6 2. c4 g6 3. Bg5 Bg7 4. e3 O-O
2018.05.31	0-1	1437	1395	Bird Opening	1. f4 c6 2. Nf3 d5 3. e4 Bf5 4. exf5 e6
2018.05.31	0-1	1860	1866	Pirc Defense: Classical Variation	1. d4 d6 2. Nc3 Nf6 3. e4 g6 4. Nf3 Bg7
2018.05.31	0-1	1836	1833	English Opening: Symmetrical Variation, Mecking Variation	1. c4 c5 2. Nc3 Nf6 3. g3 g6 4. Bg2 Bg7
2018.05.31	0-1	1175	1291	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 Bc5 4. d4 exd4
2018.05.31	1-0	1694	1682	Van Geet Opening	1. Nc3 Nf6 2. Nf3 g6 3. e4 Bg7 4. e5 Ng4
2018.05.31	0-1	1896	1972	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c4 e5 4. Nc3 Nf6
2018.05.31	1-0	1544	1537	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Nf6 4. Bxc4 e6
2018.05.31	0-1	1584	1581	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.05.31	0-1	1353	1318	Sicilian Defense	1. e4 c5 2. d3 g6 3. Nf3 Bg7 4. Nc3 Nc6
2018.05.31	0-1	1429	1367	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. Nc3 exd4 4. Qxd4 Nc6
2018.05.31	1/2-1/2	1759	1780	Pirc Defense #5	1. e4 d6 2. d4 c5 3. dxc5 Qa5+ 4. Nc3 Qxc5
2018.05.31	0-1	2285	2499	Nimzo-Larsen Attack	1. b3 c6 2. Bb2 d5 3. e3 f6 4. f4 Bf5
2018.05.31	1-0	992	1012	French Defense: Knight Variation	1. e4 e6 2. Nf3 Nf6 3. e5 Ne4 4. Nc3 Nxc3
2018.05.31	1-0	1635	1596	System: Double Duck Formation	1. f4 d5 2. d4 f5 3. Nf3 Nf6 4. Nc3 Nc6
2018.05.31	0-1	1383	1414	Modern Defense: Mongredien Defense #2	1. e4 g6 2. d4 Bg7 3. Nf3 b6 4. Nc3 Bb7
2018.05.31	0-1	1763	1682	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2018.05.31	1-0	1206	1296	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Bc5
2018.05.31	0-1	1556	1538	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 dxc4 4. e4 c6
2018.05.31	0-1	1788	1777	Queen's Gambit Declined: Modern Variation	1. d4 Nf6 2. c4 e6 3. Bg5 d5 4. Nc3 c6
2018.05.31	0-1	1484	1524	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 d5
2018.05.31	1-0	2266	2131	Indian Game	1. d4 Nf6 2. e3 g6 3. Bd3 Bg7 4. f4 O-O
2018.05.31	0-1	1534	1506	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2018.05.31	1-0	1722	1617	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. e3 d5 4. h3 e6
2018.05.31	1-0	1516	1500	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2018.05.31	0-1	1306	1249	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2018.05.31	0-1	1403	1423	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qf6
2018.05.31	1-0	1742	1713	English Opening	1. c4 d6 2. g3 c5 3. Bg2 g6 4. Nc3 Bg7
2018.05.31	0-1	1116	1028	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2018.05.31	1-0	1999	1996	Slav Defense: Three Knights Variation	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 Bf5
2018.05.31	0-1	1578	1552	Queen's Gambit Declined: Orthodox Defense	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Be7
2018.05.31	0-1	1848	1806	Nimzo-Larsen Attack: Modern Variation #4	1. b3 e5 2. Bb2 Nc6 3. e3 d5 4. Bb5 Bd6
2018.05.31	0-1	1620	1411	Queen's Gambit Accepted: Rosenthal Variation	1. d4 e6 2. Nf3 d5 3. c4 dxc4 4. e4 Nc6
2018.05.31	1-0	1731	1731	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 c6 4. Nf3 Bg4
2018.05.31	1-0	1922	1891	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. e5 Ne4 4. Nxe4 dxe4
2018.05.31	1-0	1946	1947	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Qf3 Nc6 4. d3 Ne5
2018.05.31	0-1	1462	1442	Amazon Attack: Siberian Attack	1. d4 d5 2. Nc3 Nf6 3. Qd3 e6 4. Bg5 Be7
2018.05.31	1-0	1678	1712	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.05.31	1-0	1413	1430	Italian Game: Giuoco Pianissimo, Lucchini Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 f5
2018.05.31	1-0	1966	1831	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 e5 4. dxe5 Qe7
2018.05.31	0-1	1572	1572	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 e6 4. e3 c5
2018.05.31	0-1	1566	1815	King's Indian Defense: Normal Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2018.05.31	0-1	1773	1836	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nf3 d6 4. h3 c6
2018.05.31	1-0	1582	1608	Four Knights Game: Italian Variation	1. e4 e5 2. Bc4 Nc6 3. Nc3 Nf6 4. Nf3 d6
2018.05.31	1-0	1635	1666	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2018.05.31	1-0	1710	1786	French Defense: Normal Variation	1. e4 e6 2. d4 Ne7 3. Nc3 b6 4. Bd3 Ba6
2018.05.31	0-1	2004	1922	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. Qa4+ c6 3. Qxc6+ Nxc6
2018.05.31	1-0	1580	1604	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. a3 d6 4. d3 g6
2018.05.31	0-1	1394	1495	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. Nf3 exd4 4. Nxd4 f5
2018.05.31	1-0	2159	2040	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 c5 4. Ngf3 Nc6
2018.05.31	0-1	1746	1779	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 e6 3. d3 Be7 4. e4 O-O
2018.05.31	0-1	1921	1912	Queen's Pawn	1. d4 c6 2. f4 d5 3. Nf3 Nf6 4. e3 Bf5
2018.05.31	0-1	1072	1066	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2018.05.31	0-1	1028	940	Queen's Pawn	1. d4 a5 2. c4 b5 3. cxb5 a4 4. a3 h5
2018.05.31	1-0	1371	1355	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 Be6 4. exd5 Bxd5
2018.05.31	1-0	1173	1129	Horwitz Defense	1. d4 e6 2. c3 d5 3. e3 c5 4. f4 cxd4
2018.05.31	1-0	1666	1674	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 e6 4. Bg2 Bd6
2018.05.31	0-1	1919	2092	Colle System #2	1. d4 Nf6 2. Nf3 e6 3. e3 d5 4. Bd3 b6
2018.05.31	1-0	1769	1553	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 b6 4. Nfd2 Ba6
2018.05.31	0-1	1680	1338	French Defense: Advance Variation, Euwe Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Nc6
2018.05.31	1-0	1860	2179	King's Indian Defense: Smyslov Variation	1. d4 g6 2. c4 Bg7 3. Nf3 d6 4. Nc3 Nf6
2018.05.31	0-1	1847	2109	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 Qxd5 4. c4 Qd8
2018.05.31	1-0	1411	1441	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 h6 4. Nxe5 Nc6
2018.05.31	1-0	1757	1776	Slav Defense	1. d4 c6 2. c4 d5 3. e3 Bf5 4. Nc3 e6
2018.05.31	0-1	1804	1799	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. Nf3 d6 4. d4 e6
2018.05.31	1-0	1511	1278	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c4 c6 4. Nc3 Bb4
2018.05.31	0-1	1521	1410	English Opening	1. c4 b6 2. e3 Bb7 3. Nf3 g6 4. Be2 Bg7
2018.05.31	0-1	1758	1748	Indian Game: Tartakower Attack	1. d4 Nf6 2. g3 g6 3. Bg2 Bg7 4. c3 O-O
2018.05.31	0-1	1686	1602	Queen's Pawn Game #3	1. d4 Nf6 2. e3 d5 3. Bd2 Bf5 4. Be2 Nbd7
2018.05.31	1-0	1410	1417	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nc6 4. Bc4 Nf6
2018.05.31	1-0	1598	1411	Scotch Game: Göring Gambit, Double Pawn Sacrifice	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 dxc3
2018.05.31	0-1	1923	1932	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 exd4
2018.05.31	0-1	1207	1266	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. g3 g6 4. Bg2 a5
2018.05.31	0-1	1431	1441	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. dxc5 e6 4. b4 Nc6
2018.05.31	0-1	1427	1420	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.05.31	0-1	1504	1487	Van't Kruijs Opening	1. e3 e5 2. Qf3 Qf6 3. Bc4 Bc5 4. Qxf6 Nxf6
2018.05.31	0-1	1299	1382	Sicilian Defense	1. e4 c5 2. Qh5 d6 3. e5 e6 4. exd6 Bxd6
2018.05.31	0-1	1247	1389	Van't Kruijs Opening	1. e3 e5 2. b3 d6 3. Bb2 f6 4. Qh5+ g6
2018.05.31	1-0	1851	1957	Bird Opening	1. f4 c5 2. Nf3 Nc6 3. e3 g6 4. c3 Bg7
2018.05.31	1-0	1629	1553	Scandinavian Defense: Main Line, Mieses Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Nf6 4. Nc3 Qa5
2018.05.31	1-0	1043	1098	Ruy Lopez: Berlin Defense #2	1. e4 Nc6 2. Nf3 e5 3. Bb5 Nf6 4. Bxc6 bxc6
2018.05.31	1-0	1187	1200	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nc3 a6 4. a4 Nc6
2018.05.31	1-0	1703	1729	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. b3 Nf6
2018.05.31	1-0	1978	1925	Czech Defense	1. e4 Nf6 2. Nc3 d6 3. d4 c6 4. Bc4 Qa5
2018.05.31	0-1	1857	1976	Sicilian Defense: McDonnell Attack	1. f4 c5 2. e4 Qc7 3. Nf3 Qxf4 4. d3 Qc7
2018.05.31	0-1	1415	1662	Queen's Indian Defense: Kasparov Variation	1. d4 Nf6 2. c4 e6 3. Nf3 b6 4. Nc3 Bb7
2018.05.31	1-0	1833	1696	Pirc Defense #4	1. e4 d6 2. b3 f5 3. exf5 Bxf5 4. Bb2 Nf6
2018.05.31	0-1	1725	1874	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2018.05.31	1-0	1183	1209	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 c6 4. a3 a6
2018.05.31	1-0	1323	1313	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. d3 Nf6
2018.05.31	1-0	1275	1260	Horwitz Defense	1. d4 e6 2. a3 d5 3. h3 Nf6 4. c3 Nc6
2018.05.31	1/2-1/2	1802	1766	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. Nf3 Be7 4. Nc3 a6
2018.05.31	1-0	1509	1625	French Defense: Normal Variation	1. d4 e6 2. e4 b6 3. Be2 Bb7 4. Bf3 Na6
2018.05.31	1/2-1/2	1655	1653	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 exd4 3. e4 Nc6 4. Nf3 Nf6
2018.05.31	1-0	1467	1481	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 f6 3. Bh4 Nh6 4. e3 c6
2018.05.31	1-0	985	1068	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nc3 e5 4. Nf3 Be6
2018.05.31	0-1	1652	1639	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Bf5
2018.05.31	0-1	1204	1166	Queen's Pawn Game #3	1. d4 Nf6 2. e3 d5 3. f3 Nc6 4. c4 e5
2018.05.31	0-1	1244	1224	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. a3 Nc6 4. Bg5 Be7
2018.05.31	1-0	1366	1310	Caro-Kann Defense: Main Line	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bd7
2018.05.31	1-0	1720	1689	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2018.05.31	0-1	1154	999	King's Pawn Game: Nimzowitsch Defense	1. d4 Nc6 2. e4 g6 3. e5 e6 4. Nf3 Nh6
2018.05.31	0-1	1577	1609	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2018.05.31	1-0	1840	1819	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 Nf6 2. Nf3 d5 3. g3 Nc6 4. Nc3 Bg4
2018.05.31	1-0	1881	1876	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. e3 e6 3. Bb2 d5 4. f4 Be7
2018.05.31	0-1	1403	1474	Vienna Game: Zhuravlev Countergambit #2	1. e4 e5 2. Nc3 Bb4 3. Nge2 Nf6 4. d4 exd4
2018.05.31	1-0	1768	1734	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Bd3 c5 4. c3 Nc6
2018.05.31	0-1	1757	1751	Modern Defense	1. d4 g6 2. c4 Bg7 3. e4 d6 4. f4 Nf6
2018.05.31	0-1	1729	1809	Caro-Kann Defense	1. e4 c6 2. Nf3 d6 3. d4 Nd7 4. Bc4 Qc7
2018.05.31	0-1	1825	2102	King's Indian Defense: Exchange Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2018.05.31	0-1	1638	1663	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nf6
2018.05.31	0-1	1903	1896	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d4 cxd4
2018.05.31	1-0	2266	2229	Sicilian Defense: Najdorf Variation, Adams Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.05.31	0-1	1682	1783	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 h6 3. Bh4 Nc6 4. c3 Nf6
2018.05.31	0-1	2071	2289	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. Bc4 Nf6 4. Ne5 e6
2018.05.31	1-0	1294	1338	Vienna Game: Anderssen Defense	1. e4 e5 2. Nc3 Bc5 3. Nf3 d5 4. exd5 c6
2018.05.31	0-1	1493	1427	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. a3 d6 4. Bc4 Bg4
2018.05.31	1-0	1880	1800	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 d5 3. exd5 Qxd5 4. bxc5 e5
2018.05.31	1-0	1785	1794	Slav Defense	1. d4 d5 2. c4 c6 3. e3 e6 4. cxd5 exd5
2018.05.31	0-1	1224	1233	King's Indian Defense: Normal Variation, King's Knight Variation	1. Nf3 Nf6 2. d4 g6 3. c4 Bg7 4. Nc3 O-O
2018.05.31	1-0	2187	1896	English Opening: King's English Variation	1. c4 e5 2. g3 Nc6 3. Bg2 Nf6 4. Nc3 d6
2018.05.31	1-0	1736	1725	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. c3 cxd4 4. cxd4 Qb6
2018.05.31	1-0	1413	1386	Vienna Game: Falkbeer Variation	1. e4 e5 2. Nc3 Nf6 3. d3 Nc6 4. Nf3 d6
2018.05.31	0-1	1608	1557	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d4 Qc7 4. dxc5 Bxc5
2018.05.31	1-0	1243	1270	Horwitz Defense	1. d4 e6 2. Nf3 Qf6 3. c3 Qg6 4. Nbd2 Bd6
2018.05.31	1-0	1703	1723	Scotch Game: Classical Variation, Intermezzo Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2018.05.31	0-1	1550	1551	Bird Opening: Dutch Variation	1. f4 d5 2. g3 c6 3. Bg2 Bf5 4. Nf3 Nf6
2018.05.31	1-0	2342	2320	Amar Opening	1. Nh3 d5 2. g3 c5 3. f4 Nc6 4. Nf2 e5
2018.05.31	1-0	1318	1245	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. f4 e6 4. dxc5 Bxc5
