Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.03.31	0-1	1303	1546	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Nf6 4. dxe5 Ng4
2019.03.31	1-0	2144	2054	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. Nc3 Nc6 4. d5 Nce7
2019.03.31	0-1	1831	1848	Pirc Defense #5	1. e4 d6 2. d4 c6 3. c4 g6 4. Nc3 Bg7
2019.03.31	1-0	1489	1510	King's Pawn Game	1. e4 e5 2. Na3 Na6 3. Bc4 Nb4 4. Qf3 Bc5
2019.03.31	1-0	1491	1491	Caro-Kann Defense: Breyer Variation	1. d3 c6 2. e4 d5 3. Be2 dxe4 4. dxe4 Qxd1+
2019.03.31	1-0	1543	1511	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 Bxf2+ 4. Kxf2 Nf6
2019.03.31	0-1	1419	1421	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. Ng5 Qxg5
2019.03.31	0-1	1971	2163	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. Qa4+ Nc6
2019.03.31	1-0	1438	1446	Russian Game: Classical Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2019.03.31	0-1	1241	1241	French Defense: Steinitz Attack	1. e4 e6 2. e5 d5 3. exd6 cxd6 4. Nc3 d5
2019.03.31	1-0	883	903	Italian Game: Two Knights Defense, de Riviere Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. c3 Ng4
2019.03.31	1-0	1156	1151	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 exd4 3. exd4 d5 4. Qe2+ Ne7
2019.03.31	1-0	1338	1290	Indian Game	1. d4 Nf6 2. e3 e6 3. Nc3 Bb4 4. Bd3 c6
2019.03.31	1-0	1570	1580	Van't Kruijs Opening	1. e3 c5 2. d4 cxd4 3. exd4 Nf6 4. d5 g6
2019.03.31	0-1	1397	1411	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 d6
2019.03.31	0-1	1144	1138	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 bxc6
2019.03.31	0-1	1274	1242	Sicilian Defense	1. e4 c5 2. Qf3 Nf6 3. Bc4 Nc6 4. c3 e6
2019.03.31	0-1	1434	1414	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. g3 Nc6 3. Bg2 e6 4. O-O Nf6
2019.03.31	1-0	1700	1682	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bb5
2019.03.31	1-0	1712	1964	Scandinavian Defense	1. e4 d5 2. e5 c5 3. f4 Nc6 4. Nf3 Bf5
2019.03.31	1-0	1348	1396	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 d6 4. c3 Bg7
2019.03.31	1-0	1573	1542	Queen's Pawn Game: Zukertort Variation	1. Nf3 d5 2. d4 e6 3. Bg5 Nf6 4. e3 Bd6
2019.03.31	1-0	1851	1806	Sicilian Defense: Open	1. e4 c5 2. d4 Nc6 3. Nf3 Nxd4 4. Nxd4 cxd4
2019.03.31	0-1	1637	1557	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 Qxd5 4. Nf3 b6
2019.03.31	0-1	1850	1717	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 h6 4. d4 exd4
2019.03.31	0-1	1778	1807	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 c5 4. e3 a6
2019.03.31	1-0	1893	1687	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 d6
2019.03.31	1-0	1827	1867	Sicilian Defense: O'Kelly Variation	1. e4 c5 2. Nf3 a6 3. Bc4 b5 4. Bd5 Ra7
2019.03.31	1-0	1281	1330	Scotch Game	1. Nf3 Nc6 2. e4 e5 3. d4 exd4 4. Nxd4 Nxd4
2019.03.31	0-1	1656	1646	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 exd4
2019.03.31	0-1	1909	1913	English Opening: King's English Variation, Two Knights Variation, Keres Variation	1. c4 e5 2. Nc3 Nf6 3. g3 c6 4. Nf3 e4
2019.03.31	0-1	1625	1623	Horwitz Defense	1. d4 e6 2. Nf3 c5 3. dxc5 Bxc5 4. Bg5 Nf6
2019.03.31	0-1	2203	2194	English Opening: Anglo-Indian Defense, King's Indian Formation	1. c4 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 O-O
2019.03.31	0-1	1865	1865	Slav Defense: Exchange Variation	1. d4 Nf6 2. c3 c5 3. Nf3 cxd4 4. cxd4 d5
2019.03.31	0-1	2006	2024	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2019.03.31	1-0	1667	1670	Torre Attack	1. d4 Nf6 2. Nf3 g6 3. Bg5 Bg7 4. Nc3 O-O
2019.03.31	1-0	2105	2147	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. e3 f5 3. c4 Nf6 4. Nc3 g6
2019.03.31	0-1	1899	1897	Pirc Defense: Classical Variation, Schlechter Variation	1. Nf3 Nf6 2. d4 d6 3. h3 g6 4. Nc3 Bg7
2019.03.31	1-0	1106	1163	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 Nc6 4. Nf3 b6
2019.03.31	1-0	1594	1605	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2019.03.31	0-1	1763	1771	Indian Game	1. d4 Nf6 2. b3 d5 3. Ba3 g6 4. Nf3 Bg7
2019.03.31	1-0	946	994	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. Nc3 e5 4. Bb5+ c6
2019.03.31	1/2-1/2	1817	1851	Indian Game	1. d4 Nf6 2. e3 g6 3. Nf3 Bg7 4. Be2 b6
2019.03.31	1-0	1733	1722	Budapest Defense: Adler Variation	1. d4 Nf6 2. c4 e5 3. dxe5 Ng4 4. Nf3 Bc5
2019.03.31	0-1	1957	1976	Dutch Defense: Normal Variation	1. d4 f5 2. c4 Nf6 3. e4 fxe4 4. Nc3 c6
2019.03.31	0-1	1790	1790	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. g3 Nf6 4. d3 g6
2019.03.31	1-0	2340	2203	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2019.03.31	1-0	1807	1793	English Opening	1. c4
2019.03.31	1-0	1584	1582	English Opening: Caro-Kann Defensive System	1. c4 c6 2. g3 e6 3. Bg2 Nf6 4. Nc3 Be7
2019.03.31	0-1	1904	1901	Zukertort Opening: Old Indian Attack	1. Nf3 d5 2. d3 Bg4 3. Nbd2 e6 4. g3 c6
2019.03.31	0-1	1282	1467	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 d5 4. d3 dxe4
2019.03.31	0-1	1689	1701	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Bd6
2019.03.31	0-1	2161	2149	Nimzo-Indian Defense	1. d4 e6 2. c4 Nf6 3. Nc3 Bb4 4. Bd2 O-O
2019.03.31	1-0	1934	1922	Horwitz Defense	1. d4 e6 2. Nf3 f5 3. Bf4 Nf6 4. e3 d5
2019.03.31	0-1	1507	1579	Semi-Slav Defense: Marshall Gambit	1. e4 e6 2. d4 d5 3. c4 c6 4. Nc3 Bb4
2019.03.31	1-0	1753	1760	Polish Defense	1. d4 b5 2. e4 Bb7 3. f3 e6 4. Nh3 c5
2019.03.31	1-0	1916	1915	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 f5 4. Bf4 Nf6
2019.03.31	1-0	2181	2181	London System	1. Nf3 Nf6 2. d4 g6 3. Bf4 Bg7 4. e3 O-O
2019.03.31	0-1	1077	1089	Semi-Slav Defense	1. d4 Nf6 2. c4 c6 3. Nc3 d5 4. Nf3 e6
2019.03.31	1-0	1638	1630	English Defense #2	1. d4 b6 2. Bg5 Bb7 3. c3 h6 4. Bh4 d6
2019.03.31	1-0	1494	1500	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Nf6
2019.03.31	1-0	1728	1502	French Defense: Knight Variation	1. e4 e6 2. Nf3 a6 3. d4 b5 4. b3 Bb7
2019.03.31	1-0	1691	1509	English Opening	1. c4 b6 2. d4 Bb7 3. Nc3 e6 4. e4 Nf6
2019.03.31	1-0	1526	1491	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 Qc7 4. O-O e6
2019.03.31	0-1	1843	1771	French Defense: Normal Variation	1. e4 e6 2. d4 g6 3. c4 Bg7 4. Nc3 d6
2019.03.31	0-1	1258	1359	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. g3 a6 4. Nc3 Nc6
2019.03.31	1-0	1163	1013	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. c3 Bc5
2019.03.31	1-0	1238	1285	Alekhine Defense: Krejcik Variation	1. e4 Nf6 2. Bc4 Nxe4 3. d3 Nf6 4. Nc3 d5
2019.03.31	1-0	1854	1741	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 c6
2019.03.31	1-0	1090	1122	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nc6 4. d4 cxd4
2019.03.31	0-1	1159	1127	Van't Kruijs Opening	1. e3 e5 2. Nf3 e4 3. Nd4 c5 4. Ne2 d5
2019.03.31	0-1	1480	1502	Four Knights Game: Spanish Variation, Rubinstein Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 Nd4
2019.03.31	1-0	1385	1356	Four Knights Game: Scotch Variation, Belgrade Gambit	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2019.03.31	0-1	1410	1403	Vienna Game	1. e4 e5 2. Nc3 d6 3. Bc4 Nc6 4. d3 Nf6
2019.03.31	1-0	1724	1674	King's Indian Defense: Orthodox Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2019.03.31	1-0	1337	1313	King's Pawn	1. e4 b5 2. Nf3 a5 3. a4 b4 4. Bb5 Ba6
2019.03.31	0-1	1260	1330	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.03.31	1-0	2239	1996	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. e3 f6 4. c4 Ne7
2019.03.31	1-0	1620	1629	Zukertort Opening: Vos Gambit	1. Nf3 d6 2. d4 e5 3. dxe5 dxe5 4. Qxd8+ Kxd8
2019.03.31	1-0	1808	1784	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d3 c6
2019.03.31	0-1	1337	1472	Nimzowitsch Defense: Williams Variation	1. e4 Nc6 2. Nf3 d6 3. d4 Bg4 4. h3 Bxf3
2019.03.31	1-0	1547	1530	Queen's Gambit Accepted: Deferred Variation	1. d4 d5 2. c4 Nf6 3. Nf3 dxc4 4. Bf4 Nc6
2019.03.31	1-0	1646	1684	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nd5 e5 4. d3 c6
2019.03.31	0-1	1540	1554	Queen's Pawn Game #2	1. d4 d5 2. e3 e5 3. f4 exd4 4. exd4 Nc6
2019.03.31	0-1	1155	1190	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. e3 Nc6
2019.03.31	0-1	1716	1752	Scotch Game: Classical Variation	1. e4 Nc6 2. Nf3 e5 3. d4 exd4 4. Nxd4 Bc5
2019.03.31	0-1	880	945	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nb8 4. Nf3 d6
2019.03.31	0-1	1875	1987	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nxe4 4. O-O d5
2019.03.31	1-0	804	895	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 g6
2019.03.31	0-1	1514	1471	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 Nh5 4. c4 Nxf4
2019.03.31	1-0	1359	1302	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.03.31	1-0	1879	1879	French Defense: Paulsen Variation	1. d4 e6 2. e4 d5 3. Nc3 c6 4. Nf3 Be7
2019.03.31	0-1	1573	1860	Indian Game	1. d4 Nf6 2. Bf4 c5 3. e3 d6 4. Nf3 Bg4
2019.03.31	0-1	1394	1392	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nf3 e5 4. Be2 Nf6
2019.03.31	0-1	930	862	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qf3 Nh6 4. d4 Nxd4
2019.03.31	1-0	1991	2069	King's Indian Defense: Orthodox Variation, Classical System	1. Nf3 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2019.03.31	1-0	1852	1650	Caro-Kann Defense: Advance Variation, Bronstein Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Ne2 e6
2019.03.31	1-0	1223	1258	Torre Attack #2	1. d4 Nf6 2. Nf3 e5 3. dxe5 Ng4 4. Bf4 Nc6
2019.03.31	1-0	1185	1181	Blackmar-Diemer Gambit: Gedult Gambit	1. d4 d5 2. e4 dxe4 3. f3 exf3 4. Qxf3 e6
2019.03.31	1-0	951	964	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. b3 d4 3. Qc2 e5 4. e3 c5
2019.03.31	1-0	1334	1181	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nxe4 4. d3 Nd6
2019.03.31	0-1	1551	1559	Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense	1. e4 c5 2. Nf3 Nc6 3. Bb5 Nb8 4. b3 Nf6
2019.03.31	1-0	1643	1694	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. e5 d6 4. Nf3 h6
2019.03.31	1-0	1799	1751	Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2019.03.31	0-1	1710	1723	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. Bb2 Nc6 3. g3 Nf6 4. Bg2 Qc7
2019.03.31	0-1	1804	1737	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bg4
2019.03.31	1-0	1738	1725	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 Nc6 3. g3 d6 4. Bg2 e6
2019.03.31	0-1	1050	976	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. d4 Bg4
2019.03.31	0-1	1685	1802	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.03.31	0-1	1163	1180	Bird Opening: Dutch Variation	1. f4 d5 2. e3 c5 3. b3 Nf6 4. d4 e6
2019.03.31	0-1	1375	1254	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. Nf3 d5 3. e5 c5 4. c3 Nc6
2019.03.31	0-1	1475	1528	Budapest Defense	1. d4 Nf6 2. c4 e5 3. dxe5 Ng4 4. f3 Nxe5
2019.03.31	1-0	1151	1084	Blackmar-Diemer Gambit: Ryder Gambit	1. d4 d5 2. e4 dxe4 3. Nc3 Nf6 4. f3 exf3
2019.03.31	1-0	1843	1826	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2019.03.31	0-1	2112	1954	Ruy Lopez: Closed Variations, Yates Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2019.03.31	0-1	1290	1398	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Nc3 Bb4 4. Nf3 Nf6
2019.03.31	0-1	1778	1790	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d6 3. Nf3 e6 4. Bc4 Be7
2019.03.31	1-0	1132	1021	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Bc5 3. Bc4 Qf6 4. Na3 Qxf2+
2019.03.31	0-1	1445	1409	Modern Defense: Geller's System	1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. c3 a6
2019.03.31	1-0	1622	1492	Benko Gambit	1. d4 Nf6 2. c4 c5 3. d5 b5 4. Qc2 bxc4
2019.03.31	1-0	1405	1397	Queen's Gambit Accepted: Saduleto Variation	1. d4 d5 2. c4 dxc4 3. e4 e6 4. Bxc4 Bd6
2019.03.31	1-0	1599	1548	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 c5 3. d4 Nc6 4. c3 cxd4
2019.03.31	1-0	1398	1379	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Nf6 4. Nf3 Nc6
2019.03.31	0-1	1050	1202	Scandinavian Defense	1. e4 d5 2. d3 d4 3. Nf3 Nc6 4. Bf4 e5
2019.03.31	0-1	1804	1805	Sicilian Defense: Scheveningen Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 d6
2019.03.31	1-0	1403	1403	Zukertort Opening: Tennison Gambit	1. Nf3 d5 2. e4 dxe4 3. Ne5 f6 4. Qh5+ g6
2019.03.31	1-0	1775	1769	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2019.03.31	1-0	1952	1862	Sicilian Defense	1. e4 c5 2. Bb5 a6 3. Ba4 b5 4. Bxb5 axb5
2019.03.31	0-1	1412	1410	Polish Defense	1. d4 b5 2. Nf3 Bb7 3. Bg5 h6 4. Bh4 g5
2019.03.31	0-1	873	968	Mieses Opening	1. d3 Nf6 2. e3 g6 3. Nf3 Bg7 4. Nc3 O-O
2019.03.31	0-1	1507	1535	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 d6 4. Nf3 Nf6
2019.03.31	0-1	2308	2263	King's Indian Defense: Fianchetto Variation, Panno Variation	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O O-O
2019.03.31	1-0	2109	1828	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2019.03.31	0-1	1448	1623	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. a3 Nf6 4. d3 Na5
2019.03.31	0-1	1663	1644	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 Nxd5
2019.03.31	0-1	1641	2383	Queen's Gambit Declined: Three Knights Variation	1. Nf3 Nf6 2. d4 d5 3. c4 e6 4. Nc3 Be7
2019.03.31	1-0	1772	1704	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 d6 4. O-O Nf6
2019.03.31	0-1	1507	1509	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d6 3. Nf3 Nc6 4. c3 g6
2019.03.31	1-0	1773	1870	Alekhine Defense	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. f4 dxe5
2019.03.31	0-1	1226	1063	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 c6 4. Bc4 Bc5
2019.03.31	1-0	1507	1432	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2019.03.31	0-1	1585	1575	Queen's Gambit Declined: Modern Variation	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. Bg5 dxc4
2019.03.31	0-1	1295	1339	Horwitz Defense	1. d4 e6 2. Bf4 Be7 3. e3 h6 4. Nd2 Bg5
2019.03.31	1-0	1623	1527	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. e5 c5 4. Nf3 Nc6
2019.03.31	1-0	1275	1288	Four Knights Game: Italian Variation	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. Nf3 Ng4
2019.03.31	1-0	1345	1383	Sicilian Defense: Scheveningen Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e6
2019.03.31	1-0	1630	1531	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d4 exd4
2019.03.31	1-0	2007	1979	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. e4 Bg7 3. Bc4 e6 4. d4 d5
2019.03.31	1-0	1558	1555	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Bf5 4. e3 Nf6
2019.03.31	0-1	1938	1981	Pirc Defense #5	1. e4 d6 2. d4 g6 3. Nf3 Bg7 4. Bc4 Nc6
2019.03.31	1-0	1334	1245	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Nc6 4. a3 Nd4
2019.03.31	1-0	1413	1349	Indian Game	1. d4 Nf6 2. Nc3 e6 3. Bf4 d5 4. e3 Bd6
2019.03.31	1-0	1574	1582	English Opening	1. c4 d6 2. e4 Nf6 3. Nc3 g6 4. f4 Bg7
2019.03.31	0-1	1633	1638	Four Knights Game: Italian Variation	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Bc4 Nxe4
2019.03.31	0-1	1900	1934	English Opening: Anglo-Indian Defense, Old Indian Formation	1. Nf3 Nf6 2. c4 d6 3. b3 g6 4. Bb2 Bg7
2019.03.31	1-0	1487	1464	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 d6 4. Bc4 Nc6
2019.03.31	1-0	1174	1152	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 b6 4. d4 Bb7
2019.03.31	1-0	1662	1649	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. e4 e6
2019.03.31	1-0	1763	1700	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c4 g6 4. Nc3 Bg7
2019.03.31	0-1	1489	1504	Ruy Lopez: Exchange Variation, Keres Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2019.03.31	0-1	1606	1586	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 d6 4. Bf4 Nd7
2019.03.31	0-1	1834	1866	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 a6 4. Nf3 Bf5
2019.03.31	0-1	1434	1438	Dutch Defense: Rubinstein Variation	1. d4 f5 2. c4 e6 3. Nc3 b6 4. e4 fxe4
2019.03.31	0-1	1055	1052	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Bc4 Nc6 3. Nc3 Nf6 4. d3 Bc5
2019.03.31	1/2-1/2	1632	1697	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. h4 Nf6 4. Nf3 Nbd7
2019.03.31	1-0	1439	1457	Rat Defense: Harmonist	1. e4 d6 2. f4 Nf6 3. e5 dxe5 4. fxe5 Nd5
2019.03.31	0-1	1422	1345	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qa4 Nf6
2019.03.31	0-1	1627	1621	Indian Game: East Indian Defense	1. d4 Nf6 2. c4 e6 3. a3 d5 4. cxd5 exd5
2019.03.31	0-1	1558	1473	Vienna Game: Stanley Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 c6 4. Nf3 d5
2019.03.31	0-1	1467	1434	Center Game: von der Lasa Gambit	1. e4 e5 2. d4 exd4 3. Bc4 Nc6 4. c3 Bc5
2019.03.31	0-1	1240	1177	Indian Game	1. d4 Nf6 2. Bf4 d5 3. e3 g6 4. Bd3 Bg7
2019.03.31	1/2-1/2	1581	1567	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 g6 4. Nf3 Bg7
2019.03.31	0-1	1854	1807	Ruy Lopez: Morphy Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2019.03.31	0-1	1691	1746	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 g6 3. g3 Bg7 4. Bg2 Nc6
2019.03.31	0-1	1110	1110	Kadas Opening	1. h4 g6 2. g4 Nh6 3. g5 Ng4 4. Bh3 f5
2019.03.31	1-0	1371	1371	Van't Kruijs Opening	1. e3 d5 2. b3 e5 3. Bb2 Nc6 4. Bb5 Bd6
2019.03.31	1-0	1276	1253	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Bb7 4. Bd3 Nf6
2019.03.31	0-1	1619	1619	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 Nxe5
2019.03.31	0-1	2068	1984	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. c3 d6
2019.03.31	0-1	1919	1695	King's Indian Attack: French Variation	1. Nf3 d5 2. g3 c5 3. Bg2 Nc6 4. O-O e5
2019.03.31	0-1	1264	1183	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Qf3 f6 4. Nh3 Nc6
2019.03.31	0-1	1832	2056	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 Bg7 4. d4 cxd4
2019.03.31	1-0	1721	1710	Polish Opening: Czech Defense	1. b4 e5 2. Bb2 d6 3. Nf3 Nf6 4. e3 Be7
2019.03.31	0-1	1518	1518	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2019.03.31	1-0	1735	1765	Bird Opening: From's Gambit	1. f4 e5 2. fxe5 d6 3. exd6 Bxd6 4. Nf3 Qf6
2019.03.31	0-1	1278	1276	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bd3 Bc5 4. O-O Nf6
2019.03.31	0-1	1252	1248	Scandinavian Defense	1. e4 d5 2. d3 d4 3. Nf3 e5 4. Bg5 f6
2019.03.31	1-0	1357	1305	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 Ne7 4. c3 c6
2019.03.31	0-1	845	1067	Queen's Gambit Accepted: Normal Variation	1. d4 d5 2. Nf3 Nf6 3. c4 dxc4 4. e3 Ne4
2019.03.31	0-1	1508	1504	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nf3 d5 4. h3 dxe4
2019.03.31	1-0	1434	1430	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. d4 Bxf3
2019.03.31	0-1	1120	1175	Semi-Benoni	1. e4 c5 2. d4 d6 3. d5 e5 4. c4 Nf6
2019.03.31	1-0	1369	1365	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. c3 Bg4
2019.03.31	1-0	1478	1445	Nimzo-Indian Defense #2	1. d4 e6 2. c4 Nf6 3. Nc3 Nc6 4. Nf3 a6
