Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.09.01	0-1	1697	1736	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.09.01	0-1	1591	1600	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. d4 exd4
2020.09.01	1-0	1525	1528	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. c3 Qc7 4. Nf3 f6
2020.09.01	1-0	1492	1451	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d3 Bb4 4. Nf3 Bxc3+
2020.09.01	1-0	1562	1553	Russian Game: Stafford Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nc6 4. Nxc6 dxc6
2020.09.01	0-1	1794	1796	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bb5+ Bd7
2020.09.01	1-0	1115	1183	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Bc5 4. h3 Nc6
2020.09.01	1-0	1438	1379	King's Pawn Game	1. e4 e5 2. g3 Nf6 3. d3 d5 4. Bg2 dxe4
2020.09.01	1-0	1752	1775	Queen's Pawn Game	1. d4 d5 2. h3 f6 3. Nf3 Bf5 4. Bf4 Nc6
2020.09.01	0-1	1330	1378	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. b3 cxb3 4. axb3 e6
2020.09.01	0-1	1773	1771	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Be6 4. Bb5+ c6
2020.09.01	0-1	1214	1218	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Bc5 4. Nxe5 d5
2020.09.01	1-0	2229	2106	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. c3 d6 4. Nbd2 Nf6
2020.09.01	0-1	1505	1421	Englund Gambit Complex: Englund Gambit	1. d4 e5 2. dxe5 Qe7 3. Nf3 Nc6 4. Bg5 Qb4+
2020.09.01	0-1	2173	2173	Scotch Game: Haxo Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Bc5
2020.09.01	1-0	1219	1250	Van Geet Opening: Reversed Nimzowitsch	1. Nc3 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3+ Be7
2020.09.01	1-0	2056	2092	Sicilian Defense: Kan Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2020.09.01	0-1	1613	1577	Pirc Defense	1. e4 d6 2. d4 g6 3. Nf3 Nf6 4. Bd3 Bg7
2020.09.01	1-0	2021	1983	English Opening: Anglo-Scandinavian Defense, Schulz Gambit	1. c4 d5 2. cxd5 Nf6 3. Nc3 g6 4. g3 Bg7
2020.09.01	1/2-1/2	1637	1632	English Opening	1. c4 b6 2. Nc3 Bb7 3. Nf3 e6 4. g3 Bb4
2020.09.01	1-0	1351	1368	Scandinavian Defense	1. e4 d5 2. exd5 Bf5 3. Nc3 f6 4. Be2 Nd7
2020.09.01	1-0	1707	1672	Ruy Lopez: Closed Variations, Martinez Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2020.09.01	0-1	1391	1387	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2020.09.01	1-0	1166	1182	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 a6
2020.09.01	1-0	1524	1551	Van't Kruijs Opening	1. e3 e5 2. h3 Nc6 3. a3 Nf6 4. b4 d5
2020.09.01	1-0	1289	1285	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Be7
2020.09.01	1-0	1812	1924	Scotch Game: Scotch Gambit	1. e4 e5 2. d4 exd4 3. Bc4 Nc6 4. Nf3 d6
2020.09.01	1-0	1302	1324	French Defense: Normal Variation	1. e4 e6 2. d4 Nc6 3. Nf3 Qf6 4. Bb5 a6
2020.09.01	0-1	1898	1840	Owen Defense: Smith Gambit	1. e4 b6 2. Nf3 Bb7 3. d4 e6 4. d5 Ne7
2020.09.01	0-1	1157	1111	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 f6 4. Nf3 fxe5
2020.09.01	1-0	1947	1870	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2020.09.01	0-1	1643	1641	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 c6 3. Nc3 e6 4. Nf3 h6
2020.09.01	0-1	1511	1574	Danish Gambit Accepted	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2020.09.01	0-1	2014	2079	French Defense: Winawer Variation, Maróczy-Wallis Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5
2020.09.01	0-1	1950	1948	King's Pawn Game	1. e4 e5 2. g3 d5 3. Bg2 d4 4. h3 c5
2020.09.01	0-1	1017	985	Scandinavian Defense	1. e4 d5 2. Qf3 dxe4 3. Qxe4 Nf6 4. Qd3 Qxd3
2020.09.01	0-1	1648	1728	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bg4
2020.09.01	1-0	1556	1556	Indian Game	1. d4 Nf6 2. Bf4 d5 3. e3 c5 4. Nf3 Nc6
2020.09.01	1-0	1813	1815	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 b6 4. d4 Bb7
2020.09.01	1-0	1168	1189	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. b3 Nf6 3. Bb2 d6 4. e3 g6
2020.09.01	1/2-1/2	1741	1777	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qf3 Qf6 4. Nc3 Qxf3
2020.09.01	1-0	1336	1346	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. d4 exd4
2020.09.01	1-0	1323	1326	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 f6 4. h3 Qe7
2020.09.01	1-0	1597	1613	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. e4 e5
2020.09.01	0-1	1635	1631	French Defense: La Bourdonnais Variation	1. f4 e6 2. e4 d5 3. Bd3 dxe4 4. Bxe4 a6
2020.09.01	1-0	1783	1784	Alekhine Defense: Four Pawns Attack, Fianchetto Variation	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. c4 Nb6
2020.09.01	0-1	1628	1692	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2020.09.01	1-0	2069	2041	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. dxc5 Qa5+ 4. Nbd2 Qxc5
2020.09.01	0-1	1247	1368	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. O-O c6
2020.09.01	1-0	2002	2018	Queen's Pawn Game	1. d4 d5 2. f4 e6 3. e3 Nf6 4. Bd3 c5
2020.09.01	0-1	1727	1763	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. e5 dxe5
2020.09.01	0-1	1876	1930	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. cxd5 exd5 4. Nc3 Nf6
2020.09.01	1-0	1245	1026	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 O-O
2020.09.01	1-0	1611	1621	Saragossa Opening	1. c3 d5 2. e3 e5 3. d4 e4 4. Nd2 Nf6
2020.09.01	0-1	1508	1484	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Nf3 Bf5 4. e3 c6
2020.09.01	0-1	2075	2141	Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation, Heinola-Deppe Gambit	1. e4 Nc6 2. d4 d5 3. Nc3 e5 4. exd5 Nxd4
2020.09.01	1-0	1827	1852	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 g6 3. Nf3 Nf6 4. e3 Bg7
2020.09.01	0-1	1867	1867	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2020.09.01	1-0	1990	1943	Pirc Defense	1. e4 d6 2. d4 h6 3. Nc3 g5 4. Bc4 Bg7
2020.09.01	0-1	2255	2149	Sicilian Defense: Alapin Variation, Barmen Defense	1. e4 c5 2. c3 d5 3. exd5 Qxd5 4. d4 e5
2020.09.01	0-1	1534	1381	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Qh5 Nh6 4. Qxe5+ Kf8
2020.09.01	1-0	2019	2021	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.09.01	1-0	1197	1177	Bishop's Opening	1. e4 e5 2. Bc4 Qf6 3. Qf3 Qe7 4. h4 Nf6
2020.09.01	1-0	1781	1771	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Bc5 4. Nxe5 Nc6
2020.09.01	1-0	1347	1404	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 Nd4 4. Bd3 Nf6
2020.09.01	0-1	1460	1488	Russian Game: Stafford Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nc6 4. Nxc6 dxc6
2020.09.01	0-1	1533	1566	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Bc4 e6 4. O-O Bg7
2020.09.01	1-0	1200	1301	Russian Game: French Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2020.09.01	0-1	1748	1711	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. d4 Ng6 4. Bc4 Be7
2020.09.01	0-1	1386	1439	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 Nc6 3. Nc3 e6 4. d4 cxd4
2020.09.01	1-0	1865	1786	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 d6 4. O-O e6
2020.09.01	1-0	2213	1892	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 e6 3. g3 Nf6 4. Bg2 c5
2020.09.01	0-1	2284	2324	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 Nf6 3. Nc3 Be7 4. Nf3 O-O
2020.09.01	1-0	1978	1994	Sicilian Defense: Morphy Gambit	1. e4 c5 2. d4 cxd4 3. Nf3 d5 4. exd5 Qxd5
2020.09.01	1-0	1802	1796	Slav Defense: Exchange Variation	1. d4 c6 2. c4 d5 3. cxd5 cxd5 4. Bf4 Nf6
2020.09.01	0-1	1224	1224	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 h6 4. Nxe5 Bc5
2020.09.01	1-0	1044	1025	King's Pawn	1. e4
2020.09.01	0-1	1272	1271	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 e6 4. f3 Nf6
2020.09.01	0-1	1128	1087	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Bc4 Bb4 4. c3 Bc5
2020.09.01	0-1	1427	1438	Queen's Gambit Refused: Baltic Defense, Queen Attack Deferred	1. d4 d5 2. c4 Bf5 3. Nc3 e6 4. Qb3 b6
2020.09.01	0-1	1412	1422	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. Nc3 Nf6 4. Bd2 Bg4
2020.09.01	1-0	1377	1373	Vienna Game	1. e4 e5 2. Nc3 d6 3. d3 Nf6 4. Bd2 Bg4
2020.09.01	1-0	1074	1055	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nb4 4. a3 Nc6
2020.09.01	1-0	962	962	French Defense: Normal Variation	1. e4 e6 2. d4 f6 3. Nc3 Be7 4. Nf3 c6
2020.09.01	1-0	1383	1384	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb3 Nf6
2020.09.01	1-0	1381	1377	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Ng1 Bc5
2020.09.01	0-1	1329	1331	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. Nf3 Bd6 4. e3 Bxf4
2020.09.01	0-1	1011	1002	Pirc Defense	1. e4 d6 2. d3 e5 3. Nf3 Nc6 4. Bd2 f5
2020.09.01	0-1	1449	1441	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 Ne7 4. Nf3 Nf5
2020.09.01	0-1	1354	1338	Horwitz Defense	1. d4 e6 2. Bf4 b6 3. e3 Bb7 4. Bd3 Bxg2
2020.09.01	0-1	929	811	Mikenas Defense	1. d4 Nc6 2. Bf4 b5 3. e3 Bb7 4. Nf3 e5
2020.09.01	0-1	1152	1211	Horwitz Defense	1. d4 e6 2. c3 Qf6 3. Nd2 c5 4. e3 cxd4
2020.09.01	0-1	1475	1456	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. c4 d6 4. d3 Nf6
2020.09.01	1-0	1499	1498	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 e6 4. Bd3 Nf6
2020.09.01	0-1	1407	1404	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. d3 Nf6
2020.09.01	1-0	1988	2000	Four Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. h3 d5
2020.09.01	1-0	1757	1513	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2020.09.01	1-0	1574	1601	Modern Defense: Standard Defense	1. e4 d6 2. d4 g6 3. Nc3 Bg7 4. Bb5+ Nd7
2020.09.01	1-0	2238	2334	English Opening: King's English Variation, Four Knights Variation, Quiet Line	1. c4 Nf6 2. Nc3 Nc6 3. Nf3 e5 4. e3 Bc5
2020.09.01	0-1	1330	1364	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2020.09.01	1-0	1537	1535	Queen's Pawn Game: Steinitz Countergambit	1. d4 d5 2. Bf4 c5 3. e3 e6 4. c3 Bd6
2020.09.01	0-1	1538	1556	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. c3 d5 3. Bb2 Nc6 4. Qc2 Qd6
2020.09.01	0-1	1858	1867	Scotch Game: Schmidt Variation	1. e4 Nc6 2. Nf3 e5 3. d4 exd4 4. Nxd4 Nf6
2020.09.01	0-1	1884	1961	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.09.01	1-0	1424	1424	Sicilian Defense: Katalimov Variation	1. e4 c5 2. Nf3 b6 3. d4 cxd4 4. Nxd4 Bb7
2020.09.01	1-0	2036	2069	Sicilian Defense: Modern Variations	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.09.01	0-1	1246	1299	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2020.09.01	1-0	1534	1528	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. e5 Bf5 4. d4 e6
2020.09.01	1-0	1558	1571	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 e6 4. Nf3 Ne7
2020.09.01	1-0	1668	1688	Italian Game: Rousseau Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 f5 4. Nc3 Nf6
2020.09.01	1-0	1152	1200	Indian Game: Pawn Push Variation	1. d4 Nf6 2. d5 d6 3. c4 g6 4. g3 Bg7
2020.09.01	1-0	1981	1897	Wade Defense	1. d4 d6 2. Nf3 Bg4 3. c4 Nd7 4. Nc3
2020.09.01	1-0	1980	1950	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d4 exd4
2020.09.01	0-1	1571	1616	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Bg4 4. Bc4 Bxf3
2020.09.01	1-0	1808	1878	Queen's Pawn	1. d4 d6 2. Nf3 c5 3. c3 cxd4 4. cxd4 Nf6
2020.09.01	1-0	1230	1275	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2020.09.01	0-1	1382	1413	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. Nc3 Bxc5 4. Bf4 a6
2020.09.01	1-0	1765	1683	King's Gambit Declined, Classical Variation	1. e4 e5 2. f4 Bc5 3. Nf3 d5 4. exd5 Qxd5
2020.09.01	1-0	2107	2120	King's Indian Defense	1. d4 g6 2. c4 Bg7 3. Nc3 Nf6 4. Nf3 c5
2020.09.01	1-0	1958	1411	French Defense: Rubinstein Variation, Maric Variation	1. d4 e6 2. Nc3 d5 3. e4 dxe4 4. Nxe4 Qd5
2020.09.01	1-0	1741	1775	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. f4 Nf6 4. Bc4 Nbd7
2020.09.01	0-1	1878	1843	Indian Game	1. d4 Nf6 2. Bf4 c5 3. c3 cxd4 4. cxd4 Nc6
2020.09.01	0-1	2068	1900	Queen's Gambit Declined: Exchange Variation, Positional Variation	1. d4 e6 2. c4 d5 3. cxd5 exd5 4. Nc3 Nf6
2020.09.01	1-0	1839	1779	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2020.09.01	1-0	1642	1675	Scandinavian Defense: Bronstein Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 Nf6
2020.09.01	1-0	1244	1058	Bishop's Opening	1. e4 e5 2. Bc4 Nh6 3. Nc3 Nc6 4. Nf3 Bc5
2020.09.01	0-1	1292	1350	Scandinavian Defense	1. e4 d5 2. Qe2 Nc6 3. Nc3 d4 4. Nd5 e5
2020.09.01	0-1	1526	1566	French Defense: Chigorin Variation	1. e4 e6 2. Qe2 Be7 3. d3 d5 4. Nf3 c5
2020.09.01	1-0	1548	1732	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bf4 Bf5
2020.09.01	1-0	1607	1635	King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit	1. e4 e5 2. Qh5 Nf6 3. Qxe5+ Qe7 4. Qxe7+ Bxe7
2020.09.01	0-1	1515	1513	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2020.09.01	0-1	1943	1952	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 dxe4 4. dxe4 Nc6
2020.09.01	1-0	1876	1890	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nf6 3. g3 c5 4. Bg2 e6
2020.09.01	0-1	1975	1984	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e5 3. e3 exf4 4. exf4 Nf6
2020.09.01	0-1	1638	1624	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c5
2020.09.01	1-0	1822	1823	Pirc Defense	1. e4 d6 2. Nc3 e6 3. Nf3 Be7 4. d4 Nf6
2020.09.01	0-1	1871	1867	French Defense	1. e4 e6 2. f3 d5 3. d3 dxe4 4. fxe4 Nf6
2020.09.01	0-1	2007	1989	Pirc Defense	1. d4 d6 2. e4 Nf6 3. Nc3 g6 4. Bd3 e5
2020.09.01	0-1	1689	1679	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Be7
2020.09.01	1-0	2397	2387	Scandinavian Defense: Icelandic-Palme Gambit	1. e4 d5 2. exd5 Nf6 3. c4 e6 4. dxe6 Bxe6
2020.09.01	0-1	2204	2310	Polish Opening	1. b4 e5 2. Bb2 Bxb4 3. Bxe5 Nf6 4. Bb2 d5
2020.09.01	1-0	1776	1780	Pirc Defense: Austrian Attack, Weiss Variation	1. d4 d6 2. Nc3 g6 3. e4 Bg7 4. f4 Nf6
2020.09.01	1-0	1757	1766	Caro-Kann Defense: Karpov Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7
2020.09.01	1-0	1855	1859	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. Nc3 d5
2020.09.01	0-1	2102	2107	Zukertort Opening: Ross Gambit	1. Nf3 e5 2. Nxe5 d6 3. Nf3 Nf6 4. d4 Be7
2020.09.01	0-1	1825	1827	Grob Opening	1. g4 Nf6 2. g5 Nd5 3. Bg2 Nb6 4. Nf3 g6
2020.09.01	1-0	1641	1645	Mikenas Defense	1. d4 Nc6 2. Nf3 e6 3. Bf4 Bb4+ 4. c3 Ba5
2020.09.01	0-1	2083	2040	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. cxd5 Nxd5 4. e4 Nf6
2020.09.01	0-1	2123	2137	Scandinavian Defense: Modern Variation, Gipslis Variation	1. e4 d5 2. exd5 Nf6 3. Nf3 Nxd5 4. d4 Bg4
2020.09.01	1-0	2183	2145	French Defense: Steiner Variation	1. e4 e6 2. c4 g6 3. Nc3 Bg7 4. d3 Ne7
2020.09.01	1-0	1518	1535	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. f4 Qe7 4. Nf3 f6
2020.09.01	0-1	1855	1853	French Defense: Knight Variation	1. e4 e6 2. Nf3 Be7 3. d4 d6 4. e5 Nd7
2020.09.01	0-1	1587	1614	Italian Game: Two Knights Defense, Max Lange Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2020.09.01	1-0	1934	1904	Caro-Kann Defense: Advance Variation	1. e4 d5 2. e5 c6 3. d4 a6 4. Bd3 g6
2020.09.01	0-1	2186	2197	Indian Game: Knights Variation	1. d4 Nf6 2. Nf3 e6 3. g3 c5 4. Bg2 cxd4
2020.09.01	0-1	2323	2378	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. dxc5 e6 4. g3 Bxc5
2020.09.01	1-0	1717	1691	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. h3 Nf6 4. d4 Be7
2020.09.01	1-0	1821	1821	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. d4 e6 4. Nc3 Ne7
2020.09.01	1-0	1554	1586	Queen's Gambit Declined: Vienna Variation	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. Nf3 Nf6
2020.09.01	0-1	1901	1898	Horwitz Defense	1. d4 e6 2. Nf3 Be7 3. Bg5 Nf6 4. Bxf6 Bxf6
2020.09.01	0-1	772	1149	Nimzowitsch Defense: Kennedy Variation	1. d4 e5 2. e4 Nc6 3. Nh3 exd4 4. Qf3 Be7
2020.09.01	0-1	1352	1231	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nd4 4. Bb5 Nxb5
2020.09.01	1-0	1651	1762	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d4 cxd4
2020.09.01	1-0	1986	1955	Bird Opening	1. f4 g6 2. Nf3 Bg7 3. e3 c6 4. Nc3 d5
2020.09.01	1-0	1761	1756	King's Gambit Declined, Miles Defense	1. e4 e5 2. f4 Nc6 3. Nf3 f5 4. fxe5 fxe4
2020.09.01	1-0	1885	1896	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 Bf5
2020.09.01	1-0	2031	2023	Anderssen Opening	1. a3 d5 2. b4 e6 3. Bb2 e5 4. Bxe5 Nc6
2020.09.01	0-1	1492	1442	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. Nf3 e6 4. e3 Ne7
2020.09.01	0-1	1775	1765	Pirc Defense	1. e4 d6 2. d4 g6 3. h4 Bg7 4. h5 gxh5
2020.09.01	0-1	1165	1149	Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 dxc4 4. e3 Nf6
2020.09.01	1-0	2063	1919	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Nxe5 Qe7 4. Nf3 Qxe4+
2020.09.01	1-0	1316	1348	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Nf3 e6 4. g3 d5
2020.09.01	0-1	1914	1890	Pirc Defense: Austrian Attack, Weiss Variation	1. e4 g6 2. Nc3 Bg7 3. f4 d6 4. Nf3 Nf6
2020.09.01	0-1	2045	2061	English Opening: Caro-Kann Defensive System	1. c4 c6 2. g3 d5 3. cxd5 cxd5 4. Bg2 Nf6
2020.09.01	1-0	1654	1582	Sicilian Defense: Godiva Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Qb6
2020.09.01	0-1	1886	1861	Sicilian Defense	1. e4 c5 2. d3 d6 3. c3 Nc6 4. Be3 Bd7
2020.09.01	0-1	785	896	Russian Game: Classical Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2020.09.01	0-1	1791	1875	Queen's Pawn Game	1. d4 d5 2. e3 c6 3. Nf3 e6 4. Bd3 Nf6
2020.09.01	0-1	1942	1919	Old Benoni Defense	1. d4 c5 2. Bf4 cxd4 3. Qxd4 Nc6 4. Qd1 e5
2020.09.01	0-1	1259	1221	Queen's Pawn Game: Anglo-Slav Opening	1. d4 d6 2. c4 c6 3. Bf4 Qc7 4. e3 Nd7
2020.09.01	1-0	1720	1754	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Ne5
2020.09.01	1-0	1657	1630	Indian Game	1. d4 Nf6 2. Bf4 d5 3. e3 g6 4. Nf3 Bg7
2020.09.01	0-1	1725	1757	Sicilian Defense: Scheveningen Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.09.01	1-0	1953	1759	Queen's Pawn Game: Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 Nc6 4. c3 Bg4
2020.09.01	1-0	1687	1633	Philidor Defense	1. e4 e5 2. Nf3 d6 3. c3 Bg4 4. d4 Nd7
2020.09.01	1-0	1589	1577	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Bb7 4. Nc3 Bb4
2020.09.01	0-1	1876	1992	Semi-Slav Defense: Accelerated Move Order	1. d4 e6 2. c4 d5 3. Nc3 c6 4. cxd5 exd5
2020.09.01	0-1	1950	1777	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 e5 4. Bg2 exd4
2020.09.01	1-0	1387	1356	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d3 exd3
2020.09.01	1-0	2109	2169	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.09.01	1-0	2052	1856	English Opening: Anglo-Grünfeld Defense	1. c4 Nf6 2. Nc3 d5 3. cxd5 Nxd5 4. g3 Nxc3
2020.09.01	1-0	1936	1920	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 b6 3. g3 Bb7 4. Nf3 d5
2020.09.01	1-0	1673	1696	Queen's Pawn Game: Chigorin Variation	1. Nf3 Nc6 2. d4 d5 3. c4 dxc4 4. e3 Bf5
