Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.07.31	1-0	1723	1656	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. Bb2 d5 3. e3 Nc6 4. Bb5 Qc7
2017.07.31	0-1	1587	1577	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 Nc6 4. Nc3 d6
2017.07.31	0-1	1712	2044	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2017.07.31	1-0	2051	2119	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 c5 4. c3 Nf6
2017.07.31	1-0	1779	1794	Owen Defense	1. e4 b6 2. g3 Bb7 3. Bg2 Bc6 4. Nc3 e6
2017.07.31	0-1	1523	1506	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2017.07.31	0-1	1378	1437	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bf5
2017.07.31	0-1	2071	2219	King's Indian Defense: Fianchetto Variation, Delayed Fianchetto	1. d4 Nf6 2. Nf3 d6 3. c4 g6 4. Nc3 Bg7
2017.07.31	0-1	1976	1851	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 e6 3. e3 d6 4. Nc3 a6
2017.07.31	1-0	1473	1478	Petrov's Defense #5	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2017.07.31	1-0	1535	1522	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. d3 e4 4. c3 exd3
2017.07.31	0-1	1874	1872	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2017.07.31	0-1	1682	1740	Scandinavian Defense: Marshall Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Nc3 Nxc3
2017.07.31	1-0	1662	1653	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. h4 Nf6 4. Bg5 Be7
2017.07.31	1/2-1/2	1308	1375	Sicilian Defense: Nimzowitsch Variation, Closed Variation	1. e4 c5 2. Nf3 Nf6 3. Nc3 e6 4. Bc4 Qb6
2017.07.31	0-1	1853	1889	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. Bc4 Bc5
2017.07.31	0-1	2077	1859	Scandinavian Defense	1. e4 d5 2. e5 c5 3. Nf3 e6 4. Bb5+ Bd7
2017.07.31	1-0	1412	1398	Indian Game: Seirawan Attack	1. d4 Nf6 2. c4 e6 3. Bg5 Be7 4. Bxf6 Bxf6
2017.07.31	0-1	1499	1438	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2017.07.31	1-0	1394	1386	English Opening	1. c4 d6 2. g3 Nf6 3. Bg2 g6 4. e3 Bg7
2017.07.31	1-0	1749	1574	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2017.07.31	1-0	1328	1356	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 d6
2017.07.31	0-1	1898	1991	Gruenfeld Defense: Stockholm Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Bg5 Ne4
2017.07.31	1-0	1443	1691	French Defense: Queen's Knight	1. e4 e6 2. Nc3 c6 3. b3 d5 4. exd5 cxd5
2017.07.31	1-0	1730	1753	Vienna Game: Max Lange Defense	1. e4 Nc6 2. Nc3 e5 3. Bc4 Bb4 4. Qg4 Qf6
2017.07.31	1-0	2293	2414	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bb5 e6 4. Bxc6 bxc6
2017.07.31	0-1	1956	1649	Sicilian Defense: Lasker-Pelikan Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2017.07.31	1/2-1/2	1635	1756	Queen's Gambit Accepted: Normal Variation	1. d4 d5 2. c4 dxc4 3. Nf3 Nf6 4. e3 Nc6
2017.07.31	1-0	1288	1333	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 h6 4. Nc3 a6
2017.07.31	0-1	1127	1234	Queen's Pawn Game #2	1. d4 d5 2. e3 f6 3. c4 e6 4. Nc3 c6
2017.07.31	1-0	1607	1590	Ruy Lopez: Morphy Defense, Graz Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2017.07.31	1-0	1346	1376	Vienna Game: Stanley Variation	1. e4 e5 2. Nc3 Nf6 3. Bc4 c6 4. d4 exd4
2017.07.31	0-1	1401	1672	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2017.07.31	0-1	1994	1969	Queen's Pawn Game	1. d4 d5 2. c3 c6 3. Bf4 Nf6 4. e3 Bf5
2017.07.31	1-0	1750	1636	Slav Defense: Schlechter Variation	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 g6
2017.07.31	0-1	1984	1994	French Defense: Rubinstein Variation, Blackburne Defense	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7
2017.07.31	1-0	1390	1273	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. e3 e5 4. Bd3 e4
2017.07.31	0-1	2197	1311	Indian Game: East Indian Defense	1. d4 Nf6 2. c4 e6
2017.07.31	0-1	1138	1110	Van't Kruijs Opening	1. e3 d5 2. Qh5 Nf6 3. Qe5 Nc6 4. Qg3 e6
2017.07.31	0-1	1788	1779	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nf3 e6 4. c3 Ne7
2017.07.31	1-0	1553	1560	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 exd4
2017.07.31	0-1	1463	2297	Modern Defense	1. e4 g6 2. g3 Bg7 3. Bg2 c5 4. Ne2 Nc6
2017.07.31	1/2-1/2	1603	1589	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. exd5 exd5 4. Qf3 Nf6
2017.07.31	1-0	1479	1986	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 e6 4. f4 Qh4+
2017.07.31	1-0	1473	1420	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. h3 Bxf3
2017.07.31	1-0	1806	1793	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Bd7 4. Nf3 g6
2017.07.31	1-0	1325	1378	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 Be7
2017.07.31	1-0	1890	1781	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2017.07.31	1-0	1330	1366	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. cxd5 Qxd5 4. Nf3 Qa5+
2017.07.31	0-1	2064	2083	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 Nc6
2017.07.31	1-0	1238	1242	Horwitz Defense	1. d4 e6 2. c3 d5 3. e3 c5 4. h4 cxd4
2017.07.31	1-0	2079	2002	Caro-Kann Defense: Panov Attack #2	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nf6
2017.07.31	0-1	1673	1769	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 d6 3. Bb2 Nf6 4. Nf3 Nxe4
2017.07.31	0-1	1069	1062	English Opening: The Whale	1. e4 e5 2. c4 Nc6 3. g4 Nd4 4. d3 Bb4+
2017.07.31	1-0	1802	1773	Polish Opening: Schiffler-Sokolsky Variation	1. b4 d5 2. Bb2 e6 3. e3 Nf6 4. b5 g6
2017.07.31	1/2-1/2	1529	1670	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 Nc6 3. Bb2 Nf6 4. Nc3 g6
2017.07.31	1-0	1485	1494	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 b6
2017.07.31	0-1	1390	1663	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. f4 e6
2017.07.31	1-0	1127	1368	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. d4 d5 2. Nc3 Bf5 3. f3 e6 4. e4 dxe4
2017.07.31	0-1	1635	1605	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2017.07.31	0-1	1413	1377	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 d5 4. exd5 Nxd5
2017.07.31	0-1	1210	1214	Van't Kruijs Opening	1. e3 d5 2. b3 e5 3. Qh5 Nc6 4. Bb5 Bd7
2017.07.31	0-1	1439	1419	Slav Defense: Slav Gambit, Alekhine Attack	1. d4 d5 2. c4 dxc4 3. Nc3 c6 4. e4 e6
2017.07.31	1-0	1252	1245	Old Benoni Defense	1. d4 c5 2. c3 e5 3. e3 exd4 4. cxd4 cxd4
2017.07.31	0-1	1693	1696	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Bb7 4. Bd3 Nf6
2017.07.31	1-0	1146	955	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 Nc6
2017.07.31	1-0	1925	1818	Ruy Lopez: Morphy Defense, Classical Defense Deferred	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Bc5
2017.07.31	0-1	1568	1468	Van Geet Opening: Dunst-Perrenet Gambit	1. e4 d5 2. d3 dxe4 3. Nc3 exd3 4. Qxd3 Qxd3
2017.07.31	0-1	2131	2184	Nimzo-Larsen Attack	1. b3 c6 2. Bb2 d5 3. g3 Nf6 4. Bg2 Bg4
2017.07.31	1-0	1421	1351	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd7 4. d4 b6
2017.07.31	0-1	1327	1275	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Bf4 Nf6 4. Nc3 O-O
2017.07.31	1-0	1666	1711	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. a3 e5 4. d3 d6
2017.07.31	0-1	1645	1689	Pirc Defense #5	1. e4 d6 2. d4 c6 3. Nc3 Nd7 4. Nf3 Qc7
2017.07.31	0-1	1170	1304	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 exd4 3. exd4 Nc6 4. Qe2+ Be7
2017.07.31	0-1	1761	2047	Horwitz Defense	1. d4 e6 2. e3 d5 3. a3 Nf6 4. Nd2 Be7
2017.07.31	1-0	1737	1800	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 g6 4. d4 cxd4
2017.07.31	1-0	1963	1958	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 Nf6
2017.07.31	1-0	2226	1989	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. c3 b6 4. Bf4 g6
2017.07.31	0-1	1397	1591	French Defense: Steinitz Attack	1. e4 e6 2. e5 c5 3. Nf3 a6 4. Nc3 Nc6
2017.07.31	0-1	1694	1725	Scandinavian Defense: Marshall Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Nf3 c6
2017.07.31	0-1	1888	2006	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. Bf4 Nc6 4. exd6 Qf6
2017.07.31	1-0	1716	1693	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. d4 Nxe4
2017.07.31	1/2-1/2	1780	1946	Modern Defense: Standard Line	1. e4 g6 2. d4 Bg7 3. Nc3 c6 4. Bc4 b5
2017.07.31	0-1	1765	1517	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. d4 cxd4
2017.07.31	1-0	1338	1295	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 d5 3. e5 Bf5 4. d4 e6
2017.07.31	1-0	1725	1643	Sicilian Defense: Hyperaccelerated Pterodactyl	1. e4 g6 2. Nf3 Bg7 3. d4 c5 4. Be3 cxd4
2017.07.31	1/2-1/2	1998	2062	French Defense: Tarrasch Variation, Closed Variation	1. d4 e6 2. e4 d5 3. Nd2 Nf6 4. e5 Nfd7
2017.07.31	0-1	1507	1521	Torre Attack	1. d4 Nf6 2. Nf3 g6 3. Bg5 Bg7 4. Bxf6 Bxf6
2017.07.31	0-1	1506	1378	Queen's Gambit Refused: Chigorin Defense, Tartakower Gambit	1. d4 d5 2. c4 e5 3. Nc3 Nc6 4. cxd5 Nxd4
2017.07.31	0-1	1559	1409	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 cxb4 3. d4 d6 4. Nf3 Nf6
2017.07.31	1-0	1776	1574	Modern Defense: Geller's System	1. e4 g6 2. c3 Bg7 3. d4 d6 4. Nf3 Nf6
2017.07.31	0-1	1880	1876	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. e5 d6 4. d4 Nc6
2017.07.31	1-0	1750	1633	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. c3 Nf6
2017.07.31	1-0	2025	2097	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nxe4 4. Nxe5 d5
2017.07.31	1-0	1639	1463	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 e6
2017.07.31	0-1	1906	2331	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2017.07.31	0-1	1940	1889	Scandinavian Defense	1. e4 d5 2. e5 f6 3. Nf3 fxe5 4. Nxe5 e6
2017.07.31	1-0	1712	1565	King's Knight Opening: Konstantinopolsky	1. e4 e5 2. Nf3 Nc6 3. g3 d6 4. Bg2 Nf6
2017.07.31	0-1	1827	1997	Nimzo-Indian Defense: Leningrad Variation	1. d4 e6 2. c4 Nf6 3. Nc3 Bb4 4. Bg5 h6
2017.07.31	0-1	1641	1776	Philidor Defense: Exchange Variation	1. Nf3 d6 2. e4 e5 3. d4 exd4 4. Nxd4 Nf6
2017.07.31	1-0	1165	1074	Scandinavian Defense	1. e4 d5 2. Qf3 dxe4 3. Qxe4 Nf6 4. Qf3 e6
2017.07.31	0-1	1535	1491	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. h3 Nf6 4. e3 h6
2017.07.31	1-0	1753	1947	Alekhine Defense: Modern Variation, Main Line	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. Nf3 Bg4
2017.07.31	0-1	1633	1894	Vienna Game: Mengarini Variation	1. e4 e5 2. a3 Nf6 3. Nc3 Bc5 4. Nge2 O-O
2017.07.31	0-1	1496	1577	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Nc6 4. Bxc4 e5
2017.07.31	0-1	1601	1616	Bird Opening: Dutch Variation	1. f4 d5 2. b3 Nc6 3. e3 Bf5 4. d3 e5
2017.07.31	0-1	1956	1916	French Defense: Horwitz Attack	1. e4 e6 2. b3 d5 3. exd5 exd5 4. Nf3 Nf6
2017.07.31	1-0	919	945	Vienna Game: Falkbeer Variation	1. e4 e5 2. Nc3 Nf6 3. d4 d6 4. dxe5 Nxe4
2017.07.31	1-0	1420	1448	Sicilian Defense	1. e4 c5 2. e5 e6 3. Nh3 Nc6 4. Qf3 Nxe5
2017.07.31	0-1	1580	1663	Vienna Game: Zhuravlev Countergambit #2	1. e4 e5 2. Nc3 Bb4 3. Nge2 Nf6 4. Ng3 O-O
2017.07.31	0-1	2125	2285	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2017.07.31	1-0	1500	1390	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. Bd3 b5 4. Be3 Na6
2017.07.31	1-0	1494	1561	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 g6
2017.07.31	0-1	1374	1582	Sicilian Defense	1. e4 c5 2. e5 f6 3. Bc4 d5 4. Bb5+ Bd7
2017.07.31	0-1	1742	1714	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Bf4 e6 4. a3 Nf6
2017.07.31	1-0	1955	1781	Mieses Opening	1. d3 g6 2. Nd2 Bg7 3. e3 e6 4. d4 d6
2017.07.31	0-1	1277	1347	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 Nc6 4. d4 Bb4+
2017.07.31	1-0	1525	1599	Dutch Defense: Staunton Gambit	1. e4 f5 2. d4 c5 3. e5 Nh6 4. Bxh6 g6
2017.07.31	0-1	1578	2308	English Opening: Great Snake Variation	1. c4 g6 2. g3 Bg7 3. Bg2 d6 4. Nf3 Nc6
2017.07.31	0-1	1553	1652	Englund Gambit	1. d4 e5 2. c4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2017.07.31	1-0	1207	1414	Scandinavian Defense	1. e4 d5 2. Bd3 dxe4 3. Bxe4 c6 4. Nc3 f5
2017.07.31	0-1	1977	1969	Queen's Gambit Declined: Harrwitz Attack	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bf4 Bd6
2017.07.31	1/2-1/2	1913	1847	Ruy Lopez: Morphy Defense, Modern Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O a6
2017.07.31	1-0	1111	1286	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. h4 h6
2017.07.31	0-1	1744	1790	English Opening: King's English Variation	1. c4 e5 2. g3 f5 3. Bg2 Nf6 4. Nc3 g6
2017.07.31	0-1	1654	1681	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2017.07.31	1-0	1792	1782	King's Pawn Game: Nimzowitsch Defense	1. e4 Nc6 2. d4 e6 3. Be3 d5 4. e5 Bd7
2017.07.31	1-0	1711	1724	Van Geet Opening: Reversed Nimzowitsch	1. Nc3 e5 2. d4 exd4 3. Qxd4 d5 4. Qd1 Nf6
2017.07.31	1-0	1471	1448	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Nf3 Ne7 4. d3 Ng6
2017.07.31	0-1	1518	1711	Pirc Defense #4	1. e4 d6 2. d3 e5 3. Nc3 f5 4. Bd2 fxe4
2017.07.31	0-1	2169	2035	Queen's Pawn	1. d4 d6 2. Bf4 Nf6 3. Nf3 g6 4. e3 Bg7
2017.07.31	0-1	1886	1796	Polish Opening: Bugayev Attack	1. b4 e5 2. a3 d5 3. Bb2 Bd6 4. e3 Be6
2017.07.31	0-1	1777	1942	Sicilian Defense: Smith-Morra Gambit Declined, Push Variation	1. e4 c5 2. d4 cxd4 3. c3 d3 4. Bxd3 d6
2017.07.31	0-1	1410	1702	Queen's Pawn	1. d4 c6 2. Bf4 d5 3. h3 Bf5 4. e3 e6
2017.07.31	1-0	1613	1556	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 f6 4. dxe5 fxe5
2017.07.31	0-1	1072	1042	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 Bc5 4. Bg5 f6
2017.07.31	0-1	1744	1864	Nimzo-Indian Defense: Panov Attack, Main Line	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nf6
2017.07.31	1-0	1274	1255	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2017.07.31	1-0	1402	1413	Gedult's Opening	1. f3 f5 2. c3 a6 3. e3 e6 4. Bd3 g6
2017.07.31	0-1	1128	1256	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2017.07.31	1-0	2036	2064	Italian Game: Evans Gambit, Stone-Ware Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2017.07.31	0-1	1485	1476	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2017.07.31	0-1	1503	1499	Pirc Defense: Classical Variation	1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. Nc3 Nf6
2017.07.31	1-0	1439	1348	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. O-O Nf6
2017.07.31	0-1	1738	1738	Philidor Defense: Morphy Gambit	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Bc4 Be7
2017.07.31	1/2-1/2	1584	1624	Italian Game: Hungarian Defense	1. e4 e5 2. Bc4 Be7 3. Nf3 Nc6 4. d4 d6
2017.07.31	1/2-1/2	1082	1085	Van't Kruijs Opening	1. e3 Nf6 2. d3 g6 3. Nd2 Bg7 4. Ne2 O-O
2017.07.31	1-0	1011	1014	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2017.07.31	1-0	1283	1268	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2017.07.31	0-1	1784	1899	Alekhine Defense: Saemisch Attack	1. e4 Nf6 2. e5 Nd5 3. Nc3 Nb6 4. Nf3 d6
2017.07.31	0-1	1311	1355	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. b3 dxc4
2017.07.31	0-1	1773	1943	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. c3 e6 4. Be2 Nge7
2017.07.31	0-1	1685	1869	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2017.07.31	1-0	1166	1074	Horwitz Defense	1. d4 e6 2. c4 a5 3. e4 c6 4. d5 g6
2017.07.31	0-1	1723	1635	Queen's Pawn	1. d4 d6 2. e3 g6 3. Nf3 Bg7 4. Bc4 Nf6
2017.07.31	0-1	1615	1626	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 h5 4. O-O f6
2017.07.31	1/2-1/2	1296	1407	King's Indian Defense: Saemisch Variation, Normal Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2017.07.31	1-0	1151	1213	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. Nf3 g6 4. Bg5 Bg7
2017.07.31	0-1	1516	1556	English Opening: Symmetrical Variation	1. c4 c5 2. g3 Nc6 3. Bg2 d6 4. e3 Bd7
2017.07.31	1/2-1/2	1559	1579	Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2017.07.31	1-0	1629	1576	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. c3 e6 4. Ne2 a6
2017.07.31	0-1	1564	1665	English Opening: King's English Variation	1. c4 e5 2. g3 c6 3. Bg2 d5 4. cxd5 cxd5
2017.07.31	0-1	1581	1678	French Defense	1. e4 e6 2. d4 d5 3. Bg5 Qxg5 4. Nf3 Qd8
2017.07.31	0-1	1849	1788	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 Nc6 4. cxd5 Nxe5
2017.07.31	0-1	1385	1478	Nimzowitsch Defense	1. e4 Nc6 2. f4 d6 3. Nf3 Bg4 4. Bc4 e6
2017.07.31	0-1	1579	1549	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qe7 4. c3 Nf6
2017.07.31	1-0	2097	1962	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. d4 Ne7
2017.07.31	0-1	1436	1654	French Defense: Rubinstein Variation	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2017.07.31	0-1	1774	1465	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 O-O
2017.07.31	1/2-1/2	2101	2195	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 exf4 3. Nf3 d6 4. d4 g5
2017.07.31	0-1	1793	1773	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. d3 Bxc3+
2017.07.31	1-0	1730	1729	Queen's Gambit Refused: Chigorin Defense	1. d4 d5 2. c4 Nc6 3. e3 Bf5 4. Nf3 Nf6
2017.07.31	1-0	2012	1946	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. e5 c5 4. Nf3 Nc6
2017.07.31	1-0	1598	1533	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. d4 Qe7
2017.07.31	0-1	1518	1507	Pirc Defense #4	1. e4 d6 2. Bc4 Nf6 3. d3 g6 4. Nf3 Bg7
2017.07.31	0-1	1349	1381	St. George Defense	1. e4 a6 2. Nf3 b5 3. Nc3 h6 4. e5 e6
2017.07.31	1-0	1196	1274	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 Nf6 3. Be3 Nc6 4. Nf3 Bg4
2017.07.31	1/2-1/2	1239	1478	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. d4 d5 2. Nc3 Bf5 3. h3 e6 4. g4 Bg6
2017.07.31	1-0	2022	2002	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. g3 e6 4. Bg2 f5
2017.07.31	0-1	1915	1941	Scandinavian Defense: Main Line, Leonhardt Gambit	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. b4 Qb6
2017.07.31	1-0	1619	1521	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. d4 d5 2. c4 e6 3. cxd5 exd5 4. Nc3 Nf6
2017.07.31	1-0	1923	1395	French Defense: Alekhine-Chatard Attack, Albin-Chatard Gambit	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Be7
2017.07.31	0-1	1765	1897	Horwitz Defense	1. d4 e6 2. Nf3 g6 3. e3 Bg7 4. Bd3 b6
2017.07.31	1-0	1652	1632	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Bg4 4. Be2 Bxf3
2017.07.31	1-0	2091	2116	Queen's Pawn Game: London System	1. Nf3 d5 2. d4 Nf6 3. Bf4 Bg4 4. Nbd2 e6
2017.07.31	0-1	1698	1870	Franco-Benoni Defense	1. e4 c5 2. d4 e6 3. d5 d6 4. c4 exd5
2017.07.31	0-1	1269	1207	Queen's Pawn Game	1. d4 d5 2. c3 e6 3. e3 Bd6 4. Nf3 h6
2017.07.31	0-1	1565	1529	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 g6 4. Ng5 e6
2017.07.31	1-0	1840	1829	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 e6 4. Bf4 Nc6
2017.07.31	1-0	1383	1566	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 g6 4. c3 Bg7
2017.07.31	1-0	1959	1895	Caro-Kann Defense: Main Line	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
