Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.11.30	1-0	1897	1803	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 c6
2016.11.30	0-1	1290	1959	Van't Kruijs Opening	1. e3 e5 2. Qf3 d5 3. Nc3 c6 4. e4 d4
2016.11.30	0-1	1596	1575	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Qh5 Qf6 4. Nf3 g6
2016.11.30	1-0	1379	1329	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Nc3 Bg4 4. a3 Bxf3
2016.11.30	1-0	1602	1691	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Bg4 4. Be2 Bxe2
2016.11.30	1-0	1670	2214	Englund Gambit Complex Declined	1. d4 e5 2. d5 Bc5 3. e4 Nf6 4. Bd3 d6
2016.11.30	0-1	1947	1857	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nc3 Bb7 4. Nf3 Nf6
2016.11.30	1-0	1901	1709	French Defense #2	1. e4 e6 2. Bc4 Bb4 3. b3 Bf8 4. c3 c6
2016.11.30	1-0	1777	1552	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Bf5 4. e4 Be6
2016.11.30	1-0	2023	1766	Sicilian Defense: Dragon Variation	1. e4 c5 2. Nc3 d6 3. Nf3 g6 4. d4 cxd4
2016.11.30	1-0	1652	1725	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. dxe5 Bxf3
2016.11.30	0-1	1928	1919	King's Gambit Accepted: Modern Defense #2	1. e4 e5 2. f4 d5 3. exd5 exf4 4. Nf3 Bg4
2016.11.30	1-0	1684	1257	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Bb4+ 4. c3 Be7
2016.11.30	0-1	1656	1635	Rat Defense: Accelerated Gurgenidze	1. e4 c6 2. d4 d6 3. Nc3 g6 4. Bg5 Bg7
2016.11.30	1-0	1852	1678	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. d3 Bc5
2016.11.30	1-0	1690	1576	King's Indian Attack: Keres Variation #2	1. Nf3 d5 2. g3 Bg4 3. Bg2 Nc6 4. O-O e5
2016.11.30	1-0	1930	1988	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Bf5 4. Nc3 Nf6
2016.11.30	1-0	1737	1750	Sicilian Defense: Modern Variations, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.11.30	0-1	2051	1950	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 Nf6 4. c3 h6
2016.11.30	0-1	2172	2099	French Defense: Schlechter Variation	1. e4 e6 2. d4 d5 3. Bd3 dxe4 4. Bxe4 Nf6
2016.11.30	0-1	1881	1780	Sicilian Defense	1. e4 c5 2. d3 d6 3. f4 Nc6 4. Nf3 e5
2016.11.30	1-0	2003	1512	Polish Opening	1. b4 e6 2. Bb2 Nf6 3. a3 d5 4. e3 Bd6
2016.11.30	1-0	1638	1816	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2016.11.30	0-1	1842	2002	Indian Game: Omega Gambit	1. d4 Nf6 2. e4 Nxe4 3. Bd3 Nf6 4. c3 d5
2016.11.30	0-1	1585	1757	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2016.11.30	1-0	1602	1614	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Qe7 4. d4 d6
2016.11.30	0-1	1525	1533	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. d3 d5 3. g3 Bg4 4. Bg2 Nf6
2016.11.30	0-1	1414	1403	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 Nf6 3. Nf3 g6 4. O-O Bg7
2016.11.30	0-1	1772	1789	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. Nf3 Bg7 4. h4 Nc6
2016.11.30	0-1	1095	1175	French Defense: Normal Variation	1. d4 e6 2. e4 Qh4 3. Qf3 Bb4+ 4. Bd2 Bd6
2016.11.30	0-1	1578	1421	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 Nc6 3. Bb2 e5 4. c3 f5
2016.11.30	1-0	1665	1752	Pirc Defense #4	1. e4 d6 2. Bc4 Nf6 3. Nc3 e6 4. Nf3 a6
2016.11.30	0-1	2097	2071	English Opening: Symmetrical Variation, Full Symmetry Line	1. c4 c5 2. g3 Nc6 3. Bg2 g6 4. Nc3 Bg7
2016.11.30	1-0	1893	1753	Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 e6
2016.11.30	1-0	1564	1363	Nimzo-Indian Defense: Ragozin Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Bb4
2016.11.30	0-1	1606	1589	Clemenz Opening	1. h3 e5 2. e4 Nf6 3. Nc3 Bb4 4. Nd5 Nxd5
2016.11.30	0-1	1739	1809	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. cxd5 exd5
2016.11.30	0-1	1634	1592	Van't Kruijs Opening	1. e3 e6 2. Nf3 d5 3. Be2 Nf6 4. O-O Bd6
2016.11.30	0-1	1317	1598	English Opening: Great Snake Variation	1. c4 g6 2. a4 Bg7 3. Nc3 e6 4. e4 Ne7
2016.11.30	0-1	1719	1651	Italian Game: Classical Variation #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 h6
2016.11.30	1-0	1847	1866	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 e6 4. d4 cxd4
2016.11.30	0-1	1550	1925	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. e3 d6 4. Bd3 f5
2016.11.30	0-1	1722	1797	Sicilian Defense: Closed Variation, Traditional	1. Nc3 c5 2. e4 Nc6 3. Nf3 Qc7 4. Bb5 e6
2016.11.30	0-1	1132	1786	Scandinavian Defense: Boehnke Gambit	1. e4 d5 2. exd5 e6 3. dxe6 Bxe6 4. Nf3 Bd6
2016.11.30	1-0	1893	1698	Italian Game: Two Knights Defense, Ulvestad Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2016.11.30	1/2-1/2	1793	1711	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2016.11.30	0-1	1422	1615	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. d4 b6 4. Nd5 Bb7
2016.11.30	1-0	2227	2055	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 d5 4. exd5 Bxd5
2016.11.30	1-0	1377	1307	Queen's Pawn Game #2	1. d4 d5 2. e3 b6 3. Bd3 c5 4. Bd2 cxd4
2016.11.30	1-0	1686	1500	Sicilian Defense	1. e4 c5 2. Bb5 a6 3. Ba4 Nc6 4. c3 g6
2016.11.30	0-1	1955	1802	Scandinavian Defense: Marshall Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Nf3 Bf5
2016.11.30	0-1	1760	1631	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. f4 Nf6 4. Nf3 Nc6
2016.11.30	0-1	1873	1684	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e3 Bb4
2016.11.30	1-0	1487	1426	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 g6 3. Qxe5+ Be7 4. Qxh8 Bg5
2016.11.30	0-1	1417	1275	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 d6
2016.11.30	0-1	1731	1585	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. e3 d5 3. d4 f6 4. c4 c6
2016.11.30	0-1	1510	1711	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. Nc3 a6 4. e4 dxe4
2016.11.30	1-0	1646	1748	Scotch Game: Mieses Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2016.11.30	0-1	1845	1939	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 d6
2016.11.30	0-1	1232	1550	Saragossa Opening	1. c3 b6 2. e3 a6 3. d4 Bb7 4. f3 f5
2016.11.30	1-0	1697	1563	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 g6 3. Qf3 Nf6 4. e5 d5
2016.11.30	1-0	1915	1970	Nimzowitsch Defense: Kennedy Variation	1. e4 Nc6 2. d4 e5 3. dxe5 Qe7 4. Nc3 Nxe5
2016.11.30	0-1	1132	1398	French Defense #2	1. e4 e6 2. a3 b6 3. Nc3 Bb7 4. f4 Nf6
2016.11.30	0-1	1940	1867	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 e6 4. Nf3 Be7
2016.11.30	1-0	1520	1334	Vienna Game: Max Lange Defense	1. e4 e5 2. Nc3 Nc6 3. Bc4 d6 4. Nge2 Be6
2016.11.30	0-1	1559	2294	Pirc Defense: Roscher Gambit	1. e4 d6 2. Nf3 Nf6 3. d4 Nxe4 4. Bc4 Nf6
2016.11.30	0-1	1547	1651	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 a6 4. Ng5 e6
2016.11.30	1-0	2030	2041	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Qe7 4. d4 d6
2016.11.30	1-0	1571	1467	King's Pawn Game: Maroczy Defense	1. e4 e5 2. d4 d6 3. dxe5 dxe5 4. Qxd8+ Kxd8
2016.11.30	0-1	1336	1290	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 b6 4. Nxe5 Qf6
2016.11.30	1-0	2166	2284	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. f4 Ng6
2016.11.30	1-0	2032	1808	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. Nf3 cxd4 4. exd4 Nc6
2016.11.30	1-0	1414	1332	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 Bc5 4. a3 b6
2016.11.30	0-1	1549	1598	Horwitz Defense	1. d4 e6 2. c4 c6 3. e4 Qa5+ 4. Nc3 Bb4
2016.11.30	0-1	1500	1607	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nc3 e5
2016.11.30	1-0	1892	1706	Mieses Opening	1. d3 c5 2. e3 d5 3. Nd2 e6 4. Ne2 Nf6
2016.11.30	1-0	1270	1023	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. d3 Nc6 4. Nf3 Qg4
2016.11.30	0-1	2023	2149	Queen's Pawn Game: Anti-Torre	1. Nf3 d5 2. d4 Bg4 3. c4 Bxf3 4. exf3 Nf6
2016.11.30	0-1	1815	1785	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 g6 4. Nf3 Bg7
2016.11.30	1-0	1862	1825	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. a3 Nc6
2016.11.30	1-0	1748	1707	English Opening: Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense	1. d4 e6 2. c4 c5 3. Nf3 cxd4 4. Nxd4 Nf6
2016.11.30	0-1	1613	1801	French Defense #2	1. e4 e6 2. Bc4 b6 3. Qf3 Bb7 4. d3 Nc6
2016.11.30	1-0	1565	1558	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Nf6 3. Bxf6 gxf6 4. e3 Bf5
2016.11.30	1-0	1724	1986	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 d6 4. O-O Nf6
2016.11.30	1/2-1/2	1327	1316	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 b6 4. d4 Bb7
2016.11.30	1-0	1579	1354	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Bf5 4. e4 Bg6
2016.11.30	1-0	2061	1777	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 e6 4. Bc4 Bb4
2016.11.30	0-1	1791	1719	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. f4 Bb4
2016.11.30	1-0	1525	1482	Polish Opening	1. b4 e5 2. b5 d5 3. e3 e4 4. Bb2 c6
2016.11.30	0-1	1635	1630	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nc3 Nc6 3. Nf3 e6 4. d4 cxd4
2016.11.30	1-0	1840	1736	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. Nc3 cxd4 4. Qxd4 Nc6
2016.11.30	1-0	1151	1377	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O d5
2016.11.30	0-1	1458	1473	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. h3 a6
2016.11.30	1-0	1458	1307	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. Nf3 Bd7 4. Nc3 dxc4
2016.11.30	0-1	1806	1825	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 a6 3. Nf3 Nc6 4. c3 g6
2016.11.30	0-1	2186	2313	King's Indian Attack: Symmetrical Defense	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O O-O
2016.11.30	1-0	1613	1351	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 b5 4. a4 c6
2016.11.30	1-0	2005	2029	Neo-Gruenfeld Defense: Classical Variation, Original Defense	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O O-O
2016.11.30	0-1	1937	1751	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 f5 4. Nf3 h6
2016.11.30	1-0	1685	1793	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bg4
2016.11.30	1-0	1649	1674	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d4 h6
2016.11.30	1-0	1485	1554	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. h3 Nf6 4. d3 Nc6
2016.11.30	0-1	1343	1569	Italian Game: Two Knights Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 Nxe4
2016.11.30	1-0	1461	1320	Alekhine Defense: Brooklyn Variation	1. e4 Nf6 2. e5 Ng8 3. Nf3 f6 4. Bc4 d6
2016.11.30	0-1	1599	1406	Grob Opening: Grob Gambit, Fritz Gambit	1. g4 d5 2. Bg2 Bxg4 3. c4 Nf6 4. Qb3 b6
2016.11.30	1-0	1500	1778	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. d3 Be7 4. h3 Nf6
2016.11.30	1-0	1527	1602	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 Qh4+ 3. g3 Qf6 4. e5 Qe7
2016.11.30	0-1	2265	1925	Ruy Lopez: Open Variations, Open Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2016.11.30	0-1	1836	1569	Bishop's Opening	1. e4 e5 2. Bc4 c5 3. Qf3 Nf6 4. d3 Be7
2016.11.30	1-0	1798	1698	Paleface Attack	1. d4 Nf6 2. f3 d5 3. e3 Bf5 4. Nc3 e6
2016.11.30	1-0	1676	1607	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 c6 4. f4 Bf5
2016.11.30	0-1	1639	1648	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Nc3 Bc5 4. Nf3 d6
2016.11.30	0-1	1584	1570	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Nc3 Nf6 4. a3 g6
2016.11.30	1-0	1767	1630	English Opening: King's English Variation	1. c4 e5 2. a3 Bc5 3. e3 d6 4. b4 Bb6
2016.11.30	0-1	1333	1785	Slav Defense	1. d4 d5 2. c4 c6 3. Bf4 Bf5 4. e3 e6
2016.11.30	0-1	1935	1896	French Defense: Knight Variation	1. e4 e6 2. Nf3 Bb4 3. c3 Ba5 4. b4 Bb6
2016.11.30	0-1	1185	1362	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 d6
2016.11.30	1-0	1785	1562	Amazon Attack: Siberian Attack	1. d4 d5 2. Qd3 Nf6 3. Nc3 Nc6 4. Nf3 h6
2016.11.30	0-1	1771	2429	Indian Game	1. d4 Nf6 2. e3 e6 3. c4 c5 4. a3 cxd4
2016.11.30	0-1	1241	1701	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Ne5 d6 4. Nxc6 bxc6
2016.11.30	1-0	1596	1472	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 h6 3. Bh4 Nc6 4. f3 Nf6
2016.11.30	0-1	1764	1650	Queen's Gambit Accepted: Rosenthal Variation	1. d4 e6 2. c4 d5 3. Nf3 dxc4 4. Qa4+ Qd7
2016.11.30	1-0	1551	1674	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d3 Nf6
2016.11.30	0-1	1838	2073	Modern Defense	1. e4 g6 2. f4 Bg7 3. Nf3 c5 4. c3 d5
2016.11.30	1-0	1780	2158	French Defense: Advance Variation #4	1. e4 e6 2. d4 d5 3. e5 c5 4. Bb5+ Bd7
2016.11.30	0-1	1264	1272	French Defense: Burn Variation	1. d4 d5 2. Nc3 Nf6 3. Bg5 e6 4. e4 h6
2016.11.30	0-1	1580	1781	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. d3 e6 4. Ne2 d5
2016.11.30	1-0	1687	1730	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. cxd5 Qd6 4. dxc5
2016.11.30	1-0	1764	1615	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. g3 Nc6 4. Bg2 d5
2016.11.30	0-1	1628	2115	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. h3 Nf6 4. e3 Bf5
2016.11.30	1-0	1500	1385	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. a3 Bc5 4. Nc3 d6
2016.11.30	1/2-1/2	1602	1491	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Nc3 d6 4. Bc4 Nf6
2016.11.30	0-1	1594	1514	English Opening: The Whale	1. c4 e5 2. e4 d6 3. Nc3 Be7 4. d3 Nf6
2016.11.30	1-0	1518	1579	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Be2 a6 4. d3 Nc6
2016.11.30	1-0	1827	1018	King's Gambit Declined, Petrov's Defense	1. e4 e5 2. f4 Nf6 3. fxe5 Nxe4 4. Nf3 c5
2016.11.30	1-0	1622	1475	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 Nc6
2016.11.30	1-0	1944	1865	King's Indian Attack	1. g3 d5 2. Nf3 e6 3. Bg2 g6 4. d3 Bg7
2016.11.30	1-0	1584	1512	St. George Defense: Zilbermints Gambit	1. e4 e5 2. d4 a6 3. dxe5 Nc6 4. f4 Nge7
2016.11.30	0-1	1635	1569	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 d6 3. Nc3 Nc6 4. d4 cxd4
2016.11.30	1-0	1428	1495	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 f5 4. exf5 Bxf5
2016.11.30	0-1	1208	1577	Horwitz Defense	1. d4 e6 2. e3 c5 3. d5 exd5 4. Qxd5 Nf6
2016.11.30	1-0	1352	1407	King's Gambit, Falkbeer Countergambit Accepted	1. e4 e5 2. f4 d5 3. exd5 Qxd5 4. Nc3 Qd4
2016.11.30	0-1	1614	1865	Semi-Slav Defense Accepted	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 e6
2016.11.30	1-0	1784	1493	Hungarian Opening: Reversed Alekhine	1. Nf3 e5 2. g3 e4 3. Nd4 c5 4. Nb3 c4
2016.11.30	1-0	1364	1535	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. e5 Bb7 4. f4 d6
2016.11.30	0-1	1344	1529	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. c3 c5 4. Qa4 Nc6
2016.11.30	1-0	2268	2114	Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation	1. d4 Nf6 2. Nf3 e6 3. c4 b6 4. Nc3 Bb4
2016.11.30	0-1	1824	1903	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 c5 3. e3 Nc6 4. d4 e6
2016.11.30	0-1	1176	1784	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. d3 Bf5 3. g4 Bxg4 4. f3 Bf5
2016.11.30	1-0	1691	1709	Sicilian Defense: Nimzowitsch Variation	1. e4 c5 2. Nf3 Nf6 3. Bc4 Nxe4 4. Qe2 Nd6
2016.11.30	0-1	1745	1716	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2016.11.30	1-0	1179	1479	Sicilian Defense: Modern Variations, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.11.30	1-0	1772	1840	Alekhine Defense: Maroczy Variation	1. e4 Nf6 2. d3 d6 3. Nc3 Nbd7 4. Bg5 e5
2016.11.30	0-1	1315	1253	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2016.11.30	1-0	1824	1642	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. c3 Bc5 4. Qf3 d6
2016.11.30	0-1	1507	1406	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Bb5+ Bd7
2016.11.30	1-0	1851	1818	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 a6 4. Bxc4 b5
2016.11.30	0-1	1991	1902	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. e3 Bg4 4. Be2 e6
2016.11.30	0-1	2012	2076	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 a6 3. f4 b5 4. Nf3 Bb7
2016.11.30	0-1	1601	1689	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. Bd2 Nc6 4. Bd3 e5
2016.11.30	1-0	1238	1087	Scotch Game	1. d4 e5 2. Nf3 Nc6 3. e4 Qf6 4. Nc3 Nxd4
2016.11.30	0-1	1786	1699	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. dxe5 dxe5 4. Qxd8+ Kxd8
2016.11.30	1-0	1964	1933	Indian Game: Wade-Tartakower Defense	1. d4 d6 2. Nf3 Nf6 3. Bf4 g6 4. e3 Bg7
2016.11.30	1-0	1378	1393	French Defense: Advance Variation #3	1. e4 d5 2. e5 e6 3. d4 Bb4+ 4. Bd2 Nc6
2016.11.30	0-1	1570	2014	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. Nf3 Bd6 4. Bxd6 Qxd6
2016.11.30	0-1	1931	2051	Sicilian Defense: Kupreichik Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.11.30	1-0	1487	1464	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 Bf5 4. Nf3 e6
2016.11.30	0-1	1908	1887	French Defense: Winawer Variation, Delayed Exchange Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. exd5 Qxd5
2016.11.30	1-0	1959	1860	Italian Game: Evans Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bb6
2016.11.30	1-0	2439	2211	Indian Game: East Indian Defense	1. d4 Nf6 2. c4 e6 3. Nd2 d5 4. e3 Nbd7
2016.11.30	1-0	1378	1367	Horwitz Defense	1. d4 e6 2. c4 c5 3. Nf3 cxd4 4. Nxd4 Bc5
2016.11.30	0-1	1418	1387	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. e3 dxc4 4. Bxc4 Nf6
2016.11.30	0-1	1294	1425	Owen Defense	1. e4 b6 2. d3 Bb7 3. f3 e5 4. a4 Nf6
2016.11.30	1-0	1916	1879	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Nc3 f6 4. d4 Nh6
2016.11.30	0-1	1297	1103	Nimzowitsch Defense: Kennedy Variation	1. e4 e5 2. d4 Nc6 3. c3 exd4 4. Bc4 dxc3
2016.11.30	1-0	2002	1987	French Defense: Knight Variation	1. e4 e6 2. Nf3 Be7 3. e5 a5 4. d4 b5
2016.11.30	1/2-1/2	1718	1734	French Defense: Exchange Variation	1. e4 d5 2. d4 e6 3. exd5 Nf6 4. c4 exd5
2016.11.30	1-0	1723	1989	Sicilian Defense: French Variation	1. e4 e6 2. Nf3 c5 3. Bb5 a6 4. Be2 d6
2016.11.30	0-1	1835	1868	Slav Defense: Bonet Gambit	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Bg5 e6
2016.11.30	1-0	1556	1584	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 Nc6 3. b3 d6 4. Bb2 Bf5
2016.11.30	0-1	1503	1730	Crab Opening	1. a4 e5 2. h4 Bc5 3. e4 Nf6 4. c4 Nxe4
2016.11.30	1-0	1763	1548	Horwitz Defense	1. d4 e6 2. Nf3 g6 3. g3 Bg7 4. Bg2 Nc6
2016.11.30	1-0	1681	1511	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Nd7 4. c3 g6
2016.11.30	1/2-1/2	1699	1730	Indian Game: West Indian Defense	1. d4 Nf6 2. c4 g6 3. e3 Bg7 4. Nf3 O-O
2016.11.30	0-1	1327	1391	Queen's Pawn	1. d4 d6 2. Nf3 e6 3. Bf4 Nc6 4. e4 Nf6
2016.11.30	0-1	1679	1674	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qf6 4. O-O Na5
2016.11.30	0-1	1628	1652	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 b6
2016.11.30	1-0	2249	2175	Modern Defense: Averbakh Variation	1. d4 g6 2. c4 Bg7 3. e4 d6 4. Nc3 e5
2016.11.30	0-1	1557	1634	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2016.11.30	1-0	1880	1984	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 a6
2016.11.30	1-0	2284	2273	Pirc Defense: Classical Variation, Quiet System	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2016.11.30	1-0	1656	1472	French Defense: Normal Variation	1. d4 e6 2. e4 Bb4+ 3. c3 Ba5 4. b4 Bb6
2016.11.30	1-0	1915	1985	Bird Opening	1. f4 c5 2. Nf3 Nc6 3. b3 d6 4. Bb2 Bf5
