Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.05.01	0-1	2179	2139	Caro-Kann Defense: Advance Variation, Tal Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. h4 h5
2020.05.01	1-0	2135	2173	Semi-Slav Defense	1. Nf3 e6 2. d4 d5 3. c4 Nf6 4. Nc3 c6
2020.05.01	1-0	2345	2333	English Opening: Agincourt Defense, Neo-Catalan Declined	1. c4 Nf6 2. g3 e6 3. Bg2 d5 4. Nf3 Be7
2020.05.01	1-0	2101	2071	Philidor Defense: Hanham Variation	1. e4 e5 2. Nf3 d6 3. d4 Nd7 4. Nc3 c6
2020.05.01	0-1	2067	2090	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 c6 4. Ne2 Nbd7
2020.05.01	0-1	2284	2188	Nimzo-Larsen Attack	1. b3 g6 2. Bb2 Nf6 3. Bxf6 exf6 4. g3 Bg7
2020.05.01	0-1	1246	1605	Van't Kruijs Opening	1. e3 e5 2. Nf3 e4 3. Ne5 d6 4. Nc4 Be6
2020.05.01	0-1	2241	2239	Grünfeld Defense: Exchange Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. cxd5 Nxd5
2020.05.01	1-0	2362	2356	Indian Game: Przepiorka Variation	1. d4 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 O-O
2020.05.01	1-0	2357	2326	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. f4 g6 4. Nf3 Bg7
2020.05.01	0-1	1998	1989	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 d5 3. Bg2 c6 4. d3 Nf6
2020.05.01	1-0	2190	2230	Nimzo-Indian Defense: Fischer Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 b6
2020.05.01	1-0	2118	2132	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Nf3 d6
2020.05.01	0-1	2005	2015	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Bd6
2020.05.01	1-0	2106	2112	King's Indian Defense: Sämisch Variation, Normal Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2020.05.01	1-0	1724	1723	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d4 cxd4 3. Nxd4 Nf6 4. g3 e5
2020.05.01	0-1	2091	2101	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2020.05.01	1-0	2163	2139	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Nbd2 Nf6 4. e3 g6
2020.05.01	1-0	1982	1964	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2020.05.01	0-1	2118	2118	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. g3 g6 4. Bg2 Bg7
2020.05.01	0-1	1958	1959	Indian Game	1. d4 Nf6 2. Bf4 b6 3. e3 Bb7 4. Nf3 g6
2020.05.01	1-0	2064	2062	King's Indian Attack: Sicilian Variation	1. e4 c5 2. Nf3 e6 3. d3 d5 4. Nbd2 Nc6
2020.05.01	0-1	2189	2184	Catalan Opening: Closed Variation	1. d4 Nf6 2. c4 e6 3. Nf3 d5 4. g3 Be7
2020.05.01	0-1	2054	2059	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. e3 d5 3. Be2 Nf6 4. b3 g6
2020.05.01	0-1	2051	2033	Sicilian Defense: Dragon, Classical Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.05.01	1-0	2166	2154	English Opening: Symmetrical Variation, Full Symmetry Line	1. c4 Nf6 2. Nc3 c5 3. Nf3 Nc6 4. g3 g6
2020.05.01	1-0	2074	2067	Sicilian Defense	1. e4 c5 2. d3 d6 3. Nf3 Nf6 4. g3 a6
2020.05.01	0-1	2086	2079	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nf6 3. e5 Nd5 4. d4 e6
2020.05.01	1-0	1828	1858	Sicilian Defense: Smith-Morra Gambit Deferred	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. c3 a6
2020.05.01	1-0	1792	1782	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2020.05.01	1/2-1/2	2026	2051	Bird Opening	1. f4 Nf6 2. Nf3 g6 3. e3 Bg7 4. d4 O-O
2020.05.01	1-0	1655	1691	Pirc Defense: Classical Variation	1. e4 d6 2. d4 g6 3. Nc3 Bg7 4. Nf3 Nf6
2020.05.01	1-0	1950	1948	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 e5 4. d4 cxd4
2020.05.01	0-1	2103	2104	Queen's Pawn	1. d4 c6 2. Nf3 d5 3. Bf4 f5 4. e3 Nf6
2020.05.01	0-1	1692	1700	Alekhine Defense: Two Pawn Attack	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2020.05.01	1/2-1/2	1770	1746	English Opening: King's English Variation, Two Knights Variation, Smyslov System	1. c4 e5 2. Nc3 Nf6 3. g3 Bb4 4. Bg2 O-O
2020.05.01	1-0	1644	1655	Horwitz Defense	1. d4 e6 2. Bf4 d6 3. e3 c5 4. c3 cxd4
2020.05.01	1-0	1817	1835	Slav Defense: Quiet Variation, Schallopp Defense	1. d4 c6 2. Nf3 d5 3. e3 Nf6 4. c4 Bf5
2020.05.01	1-0	2021	2018	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. Bxc6 dxc6
2020.05.01	1-0	1607	1452	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. a3 Nf6 4. Bg5 h6
2020.05.01	1-0	1933	1868	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2020.05.01	1-0	1129	1185	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d3 exd3
2020.05.01	1-0	2144	2175	Goldsmith Defense	1. e4 h5 2. Nf3 e6 3. d4 d5 4. Nc3 Nf6
2020.05.01	1-0	1564	1598	Rat Defense: Small Center Defense	1. e4 e6 2. d4 d6 3. c4 Be7 4. d5 Nf6
2020.05.01	1-0	1736	1675	Sicilian Defense	1. e4 c5 2. Qh5 d6 3. Bc4 e6 4. Qf3 Nf6
2020.05.01	1-0	2244	2076	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 c6
2020.05.01	1-0	1376	1472	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 d6
2020.05.01	1-0	1567	1314	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 h6 3. e3 g5 4. Be5 f6
2020.05.01	0-1	2385	2526	Zukertort Opening: Nimzo-Larsen Variation	1. Nf3 Nf6 2. b3 e6 3. Bb2 d5 4. e3 Be7
2020.05.01	1-0	1697	1709	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2020.05.01	0-1	2004	2081	Van't Kruijs Opening	1. e3 g6 2. Nf3 Nf6 3. Be2 Bg7 4. O-O O-O
2020.05.01	1-0	977	821	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 Nc6 3. Nh3 e5 4. O-O Ng4
2020.05.01	1-0	1714	1715	Caro-Kann Defense: Panov Attack	1. d4 c5 2. e3 cxd4 3. exd4 d5 4. c4 dxc4
2020.05.01	1-0	1877	1854	King's Indian Defense: Sämisch Variation, Yates Defense	1. d4 d6 2. c4 g6 3. e4 Bg7 4. Be3 Nf6
2020.05.01	1-0	1992	1973	Dutch Defense	1. d4 f5 2. f4 g6 3. e3 Bg7 4. Nf3 d6
2020.05.01	1/2-1/2	1967	1942	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. d3 Nc6 4. Be2 e6
2020.05.01	0-1	1700	1680	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 Nc6 3. d3 d5 4. g3 d4
2020.05.01	0-1	1886	1888	Center Game	1. e4 e5 2. d4 Nf6 3. Nc3 Bb4 4. dxe5 Nxe4
2020.05.01	1-0	1581	1585	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2020.05.01	0-1	1756	1824	Mieses Opening	1. d3 d6 2. e3 Nf6 3. b3 g6 4. Bb2 Bg7
2020.05.01	1-0	1756	1772	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d6 3. Nf3 c6 4. Be2 Nd7
2020.05.01	0-1	1962	1962	Semi-Slav Defense: Anti-Moscow Gambit	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 e6
2020.05.01	1/2-1/2	1179	1271	French Defense: Knight Variation	1. e4 e6 2. Nf3 a6 3. Bc4 h6 4. Nc3 Bb4
2020.05.01	1-0	1978	1929	French Defense: Advance Variation, Euwe Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2020.05.01	1-0	1500	1065	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 Na6 3. Qf3 f6 4. Qf4 Nc7
2020.05.01	1-0	1817	1458	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Bc5 4. O-O d6
2020.05.01	1-0	1478	1567	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. e3 c6
2020.05.01	0-1	1844	1873	Queen's Pawn Game	1. d4 d5 2. e3 c5 3. Nf3 Bg4 4. Be2 Nc6
2020.05.01	1-0	1336	1328	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 e6 3. Nf3 b5 4. Bb3 a5
2020.05.01	1-0	1573	1584	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 cxd4
2020.05.01	1-0	1654	1666	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 h6 3. Bc4 Nf6 4. d3 d6
2020.05.01	1-0	1295	1322	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Bd3 Nc6 4. Nf3 Bg4
2020.05.01	1-0	1949	1942	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.05.01	1-0	1378	1389	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 Nxe5
2020.05.01	1-0	1406	1432	Philidor Defense	1. e4 e5 2. Nf3 d6 3. h3 g6 4. c3 Bg7
2020.05.01	0-1	1355	1368	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qf3 Qf6 4. Nh3 c6
2020.05.01	1-0	2232	2222	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Bf5 4. d3 exd3
2020.05.01	0-1	2167	2118	Modern Defense: Three Pawns Attack	1. e4 g6 2. d4 Bg7 3. f4 c6 4. Nf3 d5
2020.05.01	1-0	1314	1223	Queen's Gambit Accepted: Saduleto Variation	1. d4 d5 2. c4 dxc4 3. e4 Be6 4. d5 Bd7
2020.05.01	0-1	2098	2010	Queen's Pawn Game: Stonewall Attack	1. d4 d5 2. e3 Nf6 3. Bd3 c6 4. Nd2 Bg4
2020.05.01	0-1	1678	1729	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. Bf4 e6 4. h3 Bh5
2020.05.01	0-1	963	1030	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 Nh6 4. dxe5 fxe5
2020.05.01	0-1	1799	1789	Philidor Defense	1. e4 e5 2. Nf3 d6 3. c3 Be7 4. d4 Nf6
2020.05.01	0-1	1528	1546	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2020.05.01	1-0	2449	2448	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. d5 Bc5 4. e3 c6
2020.05.01	1-0	1940	1942	French Defense: Queen's Knight	1. e4 e6 2. Nc3 Ne7 3. Nf3 b6 4. d4 Bb7
2020.05.01	0-1	1491	1571	Mieses Opening	1. d3 g6 2. h3 Bg7 3. g3 b6 4. b3 Bb7
2020.05.01	1-0	1743	1753	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Nf6 4. Bxc4 c6
2020.05.01	1-0	1680	1601	Queen's Gambit Declined: Harrwitz Attack	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Bf4 Bd6
2020.05.01	1-0	1725	1705	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Bf5
2020.05.01	0-1	1230	1146	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. g3 e6 4. Bg2 d5
2020.05.01	0-1	1588	1603	Trompowsky Attack	1. d4 Nf6 2. Bg5 g6 3. Bxf6 exf6 4. e3 Bg7
2020.05.01	1-0	2115	1971	Slav Defense: Alapin Variation	1. Nf3 c6 2. d4 d5 3. c4 dxc4 4. Nc3 Nf6
2020.05.01	1-0	1383	1476	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 h6 4. c3 Nf6
2020.05.01	1-0	1500	1483	French Defense: Knight Variation	1. e4 e6 2. Nf3 Nf6 3. e5 Ne4 4. d3 Nc5
2020.05.01	1-0	1916	1914	English Opening: Caro-Kann Defensive System	1. c4 c6 2. Nc3 d5 3. cxd5 cxd5 4. d4 Nc6
2020.05.01	0-1	1500	1582	Pirc Defense	1. e4 d6 2. Nc3 Nf6 3. Nh3 g6 4. e5 dxe5
2020.05.01	0-1	1902	1822	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Bg5 Nc6 4. e3 h6
2020.05.01	0-1	1795	1778	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2020.05.01	0-1	1240	1340	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 e6 4. Bg5 Ne7
2020.05.01	1-0	1130	1065	English Opening: King's English Variation	1. c4 e5 2. g3 Bc5 3. Nc3 Qf6 4. e3 c6
2020.05.01	1-0	2068	2101	English Opening: Symmetrical Variation	1. c4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2020.05.01	1-0	1751	1491	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. O-O Nf6
2020.05.01	0-1	1285	2054	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 d6
2020.05.01	0-1	1596	1500	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e4 Bb4
2020.05.01	1-0	1925	1810	Nimzo-Indian Defense: Leningrad Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Bg5 d5
2020.05.01	1-0	1373	1381	Pirc Defense	1. e4 d6 2. Qf3 g6 3. Nh3 Bg7 4. Ng5 f6
2020.05.01	0-1	1579	1608	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 e4 3. d5 Bd6 4. c4 c5
2020.05.01	0-1	1176	1165	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bb5 Nf6 4. Qf3 Nd4
2020.05.01	1-0	1636	1698	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. a3 a6 4. Ba2 Ne7
2020.05.01	0-1	1239	1248	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 Nf6
2020.05.01	0-1	1736	1713	Queen's Pawn Game: Krause Variation	1. d4 d5 2. Nf3 c5 3. Bf4 Nc6 4. e3 e6
2020.05.01	1-0	1025	957	Scandinavian Defense	1. e4 d5 2. Bd3 e5 3. b3 Nf6 4. Bb2 dxe4
2020.05.01	1-0	1699	1701	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 b6 3. d4 Bb7 4. d5 Nb8
2020.05.01	0-1	1750	1768	Van't Kruijs Opening	1. e3 g6 2. c4 Bg7 3. Na3 d6 4. Nf3 Nf6
2020.05.01	1/2-1/2	2004	1939	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Qa5+ 3. Nc3 Qxc5 4. Nf3 a6
2020.05.01	1-0	1605	1750	King's Pawn	1. e4
2020.05.01	0-1	1880	1867	Sicilian Defense: Alapin Variation, Barmen Defense	1. e4 c5 2. c3 d5 3. exd5 Qxd5 4. d4 cxd4
2020.05.01	0-1	1921	1963	Grünfeld Defense: Three Knights Variation, Burille Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Nf3 Bg7
2020.05.01	0-1	1705	1674	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. c3 d6
2020.05.01	0-1	1915	1886	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. g3 Nf6 4. d3 e5
2020.05.01	0-1	1767	1865	French Defense: Tarrasch Variation, Closed Variation	1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7
2020.05.01	0-1	1788	1716	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Nc6
2020.05.01	0-1	2404	2445	Caro-Kann Defense: Modern Variation	1. e4 c6 2. d4 d5 3. Nd2 h6 4. Ngf3 Nf6
2020.05.01	0-1	1321	1317	Alekhine Defense: Maróczy Variation	1. d3 Nf6 2. e4 d6 3. Nc3 e5 4. f4 Bg4
2020.05.01	1-0	2090	2061	Alekhine Defense: Four Pawns Attack, Fianchetto Variation	1. e4 Nf6 2. e5 Nd5 3. d4 Nb6 4. c4 d6
2020.05.01	1-0	1352	1364	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d4 Nd7 4. g3 b6
2020.05.01	1-0	2055	2098	Queen's Pawn	1. d4 d6 2. Nd2 c5 3. e3 Qc7 4. c3 e6
2020.05.01	0-1	1665	1656	Old Indian Defense	1. d4 d6 2. c4 Nf6 3. Nc3 Nbd7 4. a3 c5
2020.05.01	0-1	1458	1478	Scandinavian Defense: Main Line, Mieses Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Nf6
2020.05.01	0-1	1887	2028	Horwitz Defense	1. d4 e6 2. c4 g6 3. Nc3 Bg7 4. Nf3 Ne7
2020.05.01	1-0	2482	2505	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. e5 dxe5
2020.05.01	0-1	1611	1625	Scotch Game: Scotch Gambit, Kingside Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Nf6
2020.05.01	0-1	1659	1694	Modern Defense	1. e4 g6 2. d3 Bg7 3. Be3 d6 4. f3 f5
2020.05.01	1-0	1223	1244	Modern Defense	1. d4 g6 2. c4 Bg7 3. Bf4 Nf6 4. Qd2 d6
2020.05.01	0-1	1923	1911	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Bf5 4. Bc4 e6
2020.05.01	1-0	1574	1545	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qe4+ 4. Be2 c6
2020.05.01	0-1	2015	1963	Van't Kruijs Opening	1. e3 e5 2. g3 Nc6 3. Bg2 d5 4. Ne2 f5
2020.05.01	1-0	1500	1499	Sicilian Defense: Modern Variations	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. d4 cxd4
2020.05.01	0-1	1695	1518	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 g6
2020.05.01	1-0	1379	1356	Four Knights Game: Ranken Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 a6
2020.05.01	1-0	1599	1613	King's Pawn Game	1. e4 e5 2. g3 Nc6 3. Bg2 Bc5 4. d3 d6
2020.05.01	1/2-1/2	1802	1773	Alekhine Defense: Modern Variation	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. Nf3 f6
2020.05.01	1-0	1905	1886	Polish Opening: King's Indian Variation	1. b4 Nf6 2. Bb2 g6 3. a3 Bg7 4. e3 d5
2020.05.01	1/2-1/2	2030	2053	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. d4 d5 3. g3 Bg4 4. Bg2 Nd7
2020.05.01	1-0	2083	2086	Indian Game: Wade-Tartakower Defense	1. d4 d6 2. Nf3 Nf6 3. Bf4 g6 4. e3 Bg7
2020.05.01	0-1	884	925	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 e6 3. Nf3 a5 4. e4 dxe4
2020.05.01	0-1	1961	1924	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Bc4 Nxd5 4. Nc3 Be6
2020.05.01	1-0	1379	1400	Queen's Pawn Game: Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 Nc6 4. Nbd2 e5
2020.05.01	0-1	1329	1358	Colle System	1. d4 Nf6 2. e3 e6 3. Nf3 d5 4. c4 c5
2020.05.01	1-0	1888	1877	English Opening: Anglo-Indian Defense, Anglo-Grünfeld Variation	1. c4 Nf6 2. g3 g6 3. Bg2 d5 4. cxd5 Nxd5
2020.05.01	1-0	1494	1500	Pirc Defense: Byrne Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Bg5 Bg7
2020.05.01	0-1	1576	1657	Philidor Defense: Lion Variation	1. e4 d6 2. d4 Nf6 3. Nc3 Nbd7 4. Nf3 e5
2020.05.01	0-1	1488	1483	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 Nc6 3. e3 a6 4. Nf3 Qf6
2020.05.01	1-0	1728	1699	Scotch Game: Göring Gambit, Double Pawn Sacrifice	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. c3 dxc3
2020.05.01	0-1	2338	1994	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. c4 e5 4. dxe6 Bxe6
2020.05.01	1-0	1977	2171	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. b3 e6 4. Bb2 Nf6
2020.05.01	0-1	1525	1441	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 d6 4. c3 Nh6
2020.05.01	0-1	1851	2053	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Bg7
2020.05.01	1-0	1561	1618	King's Pawn	1. e4
2020.05.01	1-0	1273	1298	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2020.05.01	0-1	1403	1402	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 f6 4. g3 g6
2020.05.01	1-0	1522	1498	Van't Kruijs Opening	1. e3 d5 2. f3 e6 3. Be2 Be7 4. Nh3 Nh6
2020.05.01	0-1	1348	1332	French Defense	1. e4 e6 2. Bd3 Nh6 3. Na3 Bc5 4. Nh3 d5
2020.05.01	1-0	1145	1249	French Defense	1. e4 e6 2. Bc4 Bc5 3. Qf3 Qf6 4. Nh3 Nh6
2020.05.01	0-1	1630	1627	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d4 Bb7 3. Nc3 d6 4. d5 Nd7
2020.05.01	0-1	1580	1533	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 Bf5 4. Bb5 a6
2020.05.01	0-1	1637	1439	Sicilian Defense	1. e4 c5 2. Qh5 d6 3. e5 g6 4. Qf3 f5
2020.05.01	0-1	1705	1713	Indian Game: Wade-Tartakower Defense	1. d4 Nf6 2. Nf3 d6 3. Bf4 Nbd7 4. e3 g6
2020.05.01	1-0	1966	2037	Rat Defense: Accelerated Gurgenidze	1. e4 d6 2. d4 g6 3. Nc3 c6 4. Be3 Bg7
2020.05.01	0-1	1500	1749	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 c6 4. d4 d6
2020.05.01	1-0	1047	1115	Four Knights Game: Gunsberg Variation	1. e4 e5 2. Nf3 Nc6 3. a3 Nf6 4. Nc3 d5
2020.05.01	0-1	1830	1850	Alekhine Defense: Maróczy Variation	1. e4 Nf6 2. d3 d5 3. Nc3 d4 4. Nce2 c5
2020.05.01	0-1	2242	2284	Ruy Lopez: Berlin Defense, Nyholm Attack	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bb5 Nf6
2020.05.01	0-1	1652	1619	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. e4 d5 3. g3 dxe4 4. Ne5 Be6
2020.05.01	1-0	2250	2289	Queen's Pawn Game	1. d4 d5 2. c3 e6 3. Nf3 c5 4. Bf4 f5
2020.05.01	1-0	1390	1267	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 Nf6 4. e5 Nd5
2020.05.01	0-1	1634	1611	Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. cxd5 cxd5
2020.05.01	0-1	1370	1405	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. e3 e6 4. dxc5 Bxc5
2020.05.01	0-1	1982	1947	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2020.05.01	0-1	1729	1827	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d5 3. d3 dxc4 4. dxc4 Nf6
2020.05.01	1-0	1480	1494	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Nf3 e5 4. Nc3 Bd6
2020.05.01	1-0	2207	2242	Réti Opening	1. Nf3 d5 2. e3 e6 3. b3 c6 4. Bb2 Nd7
2020.05.01	1-0	2107	2103	Center Game	1. e4 e5 2. d4 f5 3. dxe5 fxe4 4. Nc3 Nc6
2020.05.01	1-0	2083	1990	Alekhine Defense: Maróczy Variation	1. d3 Nf6 2. e4 d5 3. e5 Nfd7 4. d4 e6
2020.05.01	1-0	1547	1535	King's Pawn Game: Schulze-Müller Gambit	1. e4 e5 2. Nf3 Nc6 3. Nxe5 Nxe5 4. d4 Nc6
2020.05.01	1-0	1883	1945	Vienna Game: Omaha Gambit	1. e4 e5 2. Nc3 d6 3. f4 f5 4. exf5 exf4
2020.05.01	0-1	1156	1207	Horwitz Defense	1. d4 e6 2. d5 d6 3. dxe6 Bxe6 4. c3 Nc6
2020.05.01	0-1	1038	1174	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 a6
2020.05.01	1-0	1457	1428	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Qf6 4. dxe5 Nxe5
2020.05.01	1-0	1404	1419	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2020.05.01	0-1	1645	1615	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2020.05.01	1-0	1876	1859	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Nc3 Nf6
2020.05.01	1-0	1976	2050	Semi-Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 e6
