Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.01.31	0-1	1107	1151	Center Game #2	1. e4 e5 2. d4 f6 3. d5 c6 4. c4 cxd5
2018.01.31	0-1	1722	1714	Indian Game	1. d4 Nf6
2018.01.31	1-0	1847	1841	King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System	1. d4 Nf6 2. Nf3 g6 3. c4 Bg7 4. g3 d6
2018.01.31	0-1	1008	1089	Queen's Pawn Game	1. d4 d5 2. f3 Nc6 3. e3 e6 4. c4 Bb4+
2018.01.31	1-0	1917	1894	Caro-Kann Defense: Advance Variation, Van der Wiel Attack	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nc3 e6
2018.01.31	0-1	1805	1803	English Opening: Symmetrical Variation, Anti-Benoni Variation	1. d4 Nf6 2. c4 c5 3. Nf3 b5 4. b3 bxc4
2018.01.31	1-0	1229	1138	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. Nc3 Nc6
2018.01.31	1-0	1832	1402	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 Bf5 4. Bd3 Bxd3
2018.01.31	1-0	1550	1547	English Opening	1. c4 h6 2. g3 a6 3. Nc3 e6 4. Bg2 Nf6
2018.01.31	0-1	1687	1751	Duras Gambit	1. e4 f5 2. Nc3 Nf6 3. e5 Ng8 4. d4 e6
2018.01.31	0-1	1410	1429	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qh5 e6 4. Nf3 Nf6
2018.01.31	0-1	1378	1292	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Nc6 3. d3 Nf6 4. Nd2 Bf5
2018.01.31	1/2-1/2	1664	1654	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 g6 3. Nf3 d5 4. O-O c6
2018.01.31	1-0	1640	1588	Scandinavian Defense	1. e4 d5 2. e5 g6 3. d4 Bg7 4. Nf3 Nc6
2018.01.31	1-0	1215	985	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. e5 Nd5 4. Nf3 c5
2018.01.31	1-0	1769	1762	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 Nf6 4. Ngf3 Be7
2018.01.31	1-0	1282	1245	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 g6 4. O-O Bg7
2018.01.31	1-0	1654	1703	Danish Gambit Accepted, Copenhagen Defense	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2018.01.31	1-0	1555	1476	Philidor Defense #3	1. e4 e5 2. Bc4 d6 3. Nf3 Be6 4. Bb3 Bxb3
2018.01.31	1-0	1385	1434	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 Nc6 4. Nf3 Nf6
2018.01.31	1-0	1322	1337	French Defense #2	1. e4 e6 2. Bc4 Qf6 3. d4 e5 4. d5 Bc5
2018.01.31	0-1	1007	1108	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. Nf3 Nc6 4. e3 Nf6
2018.01.31	1/2-1/2	1402	1436	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2018.01.31	0-1	1308	1276	English Defense	1. d4 e6 2. c4 b6 3. Nc3 Bb7 4. e4 Bb4
2018.01.31	0-1	1524	1526	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. g3 d6 4. h3 e5
2018.01.31	1-0	1159	1212	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.01.31	0-1	1970	2006	Scandinavian Defense: Portuguese Variation	1. e4 d5 2. exd5 Nf6 3. d4 Bg4 4. Be2 Bxe2
2018.01.31	0-1	2128	2185	Nimzowitsch-Larsen Attack	1. Nf3 d5 2. b3 c5 3. Bb2 Nc6 4. e3 Nf6
2018.01.31	0-1	1921	2012	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d5 4. d4 dxe4
2018.01.31	1-0	1596	1589	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bf4 d6
2018.01.31	1-0	1793	1750	Ruy Lopez: Marshall Attack, Modern Main Line	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2018.01.31	0-1	1771	1899	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 g6 3. b3 Bg7 4. Nc3 Nc6
2018.01.31	0-1	1665	1625	Caro-Kann Defense: Panov Attack #2	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 dxc4
2018.01.31	1/2-1/2	2131	2219	Caro-Kann Defense: Accelerated Panov Attack #2	1. e4 c6 2. c4 d5 3. cxd5 cxd5 4. exd5 Qxd5
2018.01.31	1-0	2270	2238	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. O-O g6
2018.01.31	0-1	1608	1620	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 Nc6 4. d4 cxd4
2018.01.31	0-1	1339	1371	English Opening: King's English Variation	1. c4 e5 2. e3 d5 3. cxd5 Qxd5 4. d3 Nf6
2018.01.31	1-0	1127	1069	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. d3 d6
2018.01.31	1-0	1479	1554	Center Game	1. e4 e5 2. d4 exd4 3. Qxd4 Nf6 4. Bg5 h6
2018.01.31	1-0	1633	1700	Horwitz Defense	1. d4 e6 2. e3 Ne7 3. f4 d6 4. c3 Nd7
2018.01.31	0-1	1667	1938	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. Bb2 e6 3. Nc3 d5 4. e3 Nf6
2018.01.31	1-0	1574	1592	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. e4 Bc5 4. d3 Nc6
2018.01.31	1-0	1950	1689	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. d4 Qf6
2018.01.31	1-0	1717	1719	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2018.01.31	1-0	2542	2306	Four Knights Game	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Be2 d5
2018.01.31	1-0	1753	1473	Queen's Gambit	1. d4 d5 2. c4 Be6 3. cxd5 Bxd5 4. Nc3 Nf6
2018.01.31	0-1	1329	1593	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nf3 b6 4. Ng5 Nh6
2018.01.31	0-1	957	1152	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. d3 d5
2018.01.31	0-1	1505	1504	French Defense: Marshall Variation	1. e4 e6 2. d4 d5 3. Nc3 c5 4. Nf3 dxe4
2018.01.31	1-0	1312	1364	King's Indian Defense: Zinnowitz Variation	1. d4 g6 2. e4 Bg7 3. c4 d6 4. Nc3 Nf6
2018.01.31	1-0	1400	1444	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. f4 d6 4. Nf3 e6
2018.01.31	0-1	1262	975	Ruy Lopez: Berlin Defense, Beverwijk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O Nf6
2018.01.31	1-0	1614	1541	Anderssen Opening	1. a3 c6 2. b4 d5 3. Bb2 Bf5 4. d3 Nd7
2018.01.31	1-0	1571	1511	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 c5
2018.01.31	0-1	1680	1851	Queen's Pawn Game #2	1. e3 d5 2. d4 e6 3. Be2 Nf6 4. Nf3 Be7
2018.01.31	0-1	1652	1684	Queen's Gambit Declined: 4.Bg5 Be7	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7
2018.01.31	0-1	1179	1187	King's Knight Opening	1. e4 e5 2. Nf3 Be7 3. c3 d6 4. d4 Nc6
2018.01.31	1-0	1045	1087	Queen's Pawn Game	1. d4 d5 2. g3 Nc6 3. Bg2 Qd6 4. Nc3 e5
2018.01.31	1-0	2105	2013	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nf3 Nxc3
2018.01.31	1-0	1773	1761	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Bc5 4. dxc5 Qe7
2018.01.31	0-1	1223	1270	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Bc4 Nc6 3. d3 Nf6 4. Nf3 Bc5
2018.01.31	0-1	1546	1603	French Defense: Advance Variation #2	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 cxd4
2018.01.31	0-1	1792	1951	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. c4 e6 4. cxd5 Nxd5
2018.01.31	1-0	1376	1332	Gedult's Opening	1. f3 d5 2. e4 dxe4 3. fxe4 e6 4. Nf3 Nc6
2018.01.31	1-0	1543	1367	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e5 4. O-O Be6
2018.01.31	0-1	1377	1386	Sicilian Defense: French Variation, Open	1. d4 e6 2. e4 c5 3. Nf3 cxd4 4. Nxd4 Be7
2018.01.31	1-0	1827	2008	Four Knights Game: Double Spanish	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. Bb5 Bb4
2018.01.31	0-1	1600	1571	Van't Kruijs Opening	1. e3 d5 2. d3 c6 3. Nd2 e6 4. Ne2 Be7
2018.01.31	1-0	1578	1582	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6
2018.01.31	0-1	1837	1895	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 c5 4. e3 Nc6
2018.01.31	1-0	1945	1746	Owen Defense	1. e4 b6 2. d3 Ba6 3. Be2 Bxd3 4. Bxd3 e6
2018.01.31	1-0	2272	1917	Englund Gambit	1. d4 e5 2. Nc3 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2018.01.31	1-0	2332	2224	Van Geet Opening	1. Nc3 e6 2. d4 d5 3. Nf3 Bb4 4. Bd2 Nf6
2018.01.31	1-0	1648	1500	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 exd4
2018.01.31	0-1	1322	1355	Queen's Pawn Game: Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 Nc6 4. Nc3 g6
2018.01.31	0-1	2059	1678	Sicilian Defense: Kalashnikov Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2018.01.31	1-0	1799	1791	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O d6
2018.01.31	1-0	1382	1441	Queen's Pawn	1. d4
2018.01.31	0-1	1245	1175	Saragossa Opening	1. c3 d5 2. Qb3 Nf6 3. e3 Be6 4. Qxb7 Nbd7
2018.01.31	0-1	1326	1358	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. d4 f6
2018.01.31	0-1	2111	2030	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. Nf3 c5 2. e4 Nc6 3. Bb5 e6 4. c3 Nf6
2018.01.31	0-1	2006	1959	Queen's Pawn Game: Zukertort Variation	1. Nf3 d5 2. d4 Bf5 3. c4 c6 4. Nc3 Nf6
2018.01.31	1-0	1345	1150	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 d6
2018.01.31	0-1	1193	1225	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 c5
2018.01.31	0-1	1627	1601	Queen's Gambit Declined: Modern Variation	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Bg5 dxc4
2018.01.31	1-0	1480	1472	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Qe2 Qxe2+
2018.01.31	1-0	1504	1535	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. e3 Bd7 4. a3 Be7
2018.01.31	1-0	2163	1866	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. d4 Nf6 3. b3 d6 4. Bb2 Bg4
2018.01.31	1-0	1566	1583	Zukertort Opening: Wade Defense	1. e4 d6 2. Nf3 Bg4 3. Be2 e5 4. d4 Nf6
2018.01.31	0-1	1947	1852	Queen's Gambit Declined: 4.Bg5 Be7, 5.e3 O-O	1. d4 Nf6 2. Bg5 d5 3. c4 e6 4. Nc3 Be7
2018.01.31	0-1	1404	1398	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2018.01.31	1-0	1844	1869	Semi-Slav Defense: Main Line	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Nf3 c6
2018.01.31	1/2-1/2	1859	1648	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nc3 Bb7 4. Bd3 Bb4
2018.01.31	1/2-1/2	1823	1893	Nimzowitsch Defense: Williams Variation	1. e4 Nc6 2. Nf3 d6 3. Bb5 Bd7 4. h3 g6
2018.01.31	0-1	1327	1312	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. cxd5 exd5 4. Nc3 Nf6
2018.01.31	0-1	1871	1935	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2018.01.31	1-0	1885	1806	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2018.01.31	0-1	2017	2182	Van't Kruijs Opening	1. e3 Nf6 2. Be2 e6 3. Nf3 d5 4. O-O Be7
2018.01.31	1-0	1798	1839	Pirc Defense: Austrian Attack	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. f4 Bg7
2018.01.31	1-0	1931	1945	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. c3 c6 4. f4 d6
2018.01.31	1-0	1437	1373	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 b6 4. d3 Bb7
2018.01.31	1-0	1303	1444	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 d6 3. Bc4 e5 4. Ng5 Be7
2018.01.31	0-1	1365	1325	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bf4 e6
2018.01.31	0-1	1497	1443	Horwitz Defense	1. d4 e6 2. c4 c5 3. d5 e5 4. e4 d6
2018.01.31	1-0	1894	1773	King's Indian Defense: Accelerated Averbakh Variation	1. e4 g6 2. d4 Bg7 3. c4 d6 4. Nc3 Nf6
2018.01.31	1-0	1637	1498	Slav Defense #3	1. d4 d5 2. c4 c6 3. Nc3 dxc4 4. Bf4 Bf5
2018.01.31	0-1	1978	1998	Alekhine Defense: Two Pawn Attack	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 e6
2018.01.31	1-0	1629	1702	Mieses Opening	1. d3 d6 2. Nf3 g6 3. Bh6 Nf6 4. Bg7 Bxg7
2018.01.31	0-1	1964	1982	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. e3 e6 4. Bd3 g6
2018.01.31	1-0	2228	2246	Benoni Defense: Classical Variation	1. d4 Nf6 2. c4 e6 3. Nf3 c5 4. d5 d6
2018.01.31	1-0	1890	1874	Borg Defense	1. e4 g5 2. d4 h6 3. h4 Bg7 4. c3 f6
2018.01.31	1/2-1/2	1330	1243	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 Nf6 4. Nc3 d5
2018.01.31	0-1	1920	2037	Alekhine Defense: Maróczy Variation	1. e4 Nf6 2. d3 Nxe4 3. f3 Nd6 4. Be2 e6
2018.01.31	1-0	1948	1726	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. Nf3 exd4 4. Bg5 f6
2018.01.31	1-0	1627	1372	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O d6
2018.01.31	1-0	1611	1633	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bc4 e6 4. d3 a6
2018.01.31	0-1	1482	1535	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 e6 4. b4 Ne7
2018.01.31	0-1	1609	1751	French Defense: Perseus Gambit	1. e4 e6 2. Nf3 d5 3. d4 Nf6 4. e5 Nfd7
2018.01.31	1-0	1322	1347	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 a6
2018.01.31	0-1	1508	1436	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2018.01.31	1-0	1354	1144	Old Benoni Defense	1. d4 c5 2. c3 b6 3. e4 Nc6 4. d5 Ne5
2018.01.31	1-0	1626	1741	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. Bc4 Bg4
2018.01.31	1-0	1858	1905	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 Nf6
2018.01.31	1/2-1/2	1551	1533	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Bb5+ c6 4. Bc4 h6
2018.01.31	1-0	1429	1428	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nc6 4. Bc4 h6
2018.01.31	1-0	1371	1385	Van Geet Opening: Dunst-Perrenet Gambit	1. e4 d5 2. d3 dxe4 3. Nc3 exd3 4. Bxd3 a6
2018.01.31	0-1	1200	1200	Queen's Pawn Game #2	1. e3 d5 2. d4 e5 3. dxe5 Qe7 4. Nf3 Bg4
2018.01.31	1-0	995	1030	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. c3 Nxb5
2018.01.31	1-0	1520	1531	Van Geet Opening	1. Nc3 d5 2. e3 c5 3. Qh5 e6 4. Nf3 Nf6
2018.01.31	1-0	1133	1059	Sicilian Defense	1. e4 c5
2018.01.31	1-0	1258	1259	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. b3 Nf6 4. Bb2 Nxe4
2018.01.31	1-0	1441	1492	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2018.01.31	1-0	1945	1786	Queen's Gambit Declined: Semi-Tarrasch Defense	1. d4 Nf6 2. c4 d5 3. Nc3 e6 4. Nf3 c5
2018.01.31	0-1	1733	2124	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2018.01.31	0-1	1132	1216	Van Geet Opening: Reversed Nimzowitsch	1. Nc3 e5 2. Nf3 Nf6 3. d4 e4 4. Nd2 Bb4
2018.01.31	1-0	1715	1696	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 a6 4. d4 Qc7
2018.01.31	0-1	2241	2044	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 d4 4. a3 f6
2018.01.31	0-1	1939	1913	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 d6
2018.01.31	0-1	1338	1368	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nf3 d5 4. Bd3 d4
2018.01.31	1-0	961	1094	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qf3 d5
2018.01.31	1-0	1162	1248	Van't Kruijs Opening	1. e3 e5 2. Qh5 Nf6 3. Qxe5+ Qe7 4. Qxe7+ Kxe7
2018.01.31	1-0	1769	1763	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d5 3. exd5 Qxd5 4. Nc3 Qd8
2018.01.31	1-0	1330	1332	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bd3 Nc6 4. c3 d5
2018.01.31	0-1	1354	1385	Sicilian Defense: French Variation, Open	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Qxd4 Nc6
2018.01.31	1-0	1210	1215	Italian Game: Evans Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bb6
2018.01.31	0-1	940	1166	Four Knights Game: Italian Variation	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nc6 4. Nc3 Bb4
2018.01.31	1-0	1307	1303	Bird Opening	1. f4 g6 2. Nf3 Bg7 3. e4 f6 4. f5 e6
2018.01.31	0-1	1430	1670	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qd8 4. c4 Nf6
2018.01.31	1-0	1596	1320	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bc5 4. d4 exd4
2018.01.31	0-1	1403	1511	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 Qc7 4. d4 cxd4
2018.01.31	0-1	1112	1574	Sicilian Defense	1. e4 c5 2. d3 e6 3. g3 d5 4. Nc3 Nf6
2018.01.31	0-1	1525	1519	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 Nf6
2018.01.31	0-1	1566	1702	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 e6 4. Nf3 c5
2018.01.31	1-0	1376	1470	Trompowsky Attack	1. d4 Nf6 2. Bg5 h6 3. Bxf6 exf6 4. c4 Bb4+
2018.01.31	0-1	1360	1745	Bird Opening: Schlechter Gambit	1. f4 e5 2. fxe5 Nc6 3. e3 Qe7 4. d4 f6
2018.01.31	0-1	2103	2053	Queen's Pawn	1. d4 c6 2. Bf4 d6 3. Bg3 Nf6 4. e3 Bg4
2018.01.31	0-1	1212	1291	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. c3 d5 4. e5 Nc6
2018.01.31	0-1	2214	1905	Queen's Pawn	1. d4 c6 2. e3 d6 3. Nf3 g6 4. Be2 Bg7
2018.01.31	1-0	1779	1783	King's Gambit	1. e4 e5 2. f4 c6 3. Nc3 d5 4. fxe5 d4
2018.01.31	1/2-1/2	1660	1700	Dutch Defense: Rubinstein Variation	1. d4 e6 2. c4 f5 3. Nc3 Nf6 4. e3 Be7
2018.01.31	1-0	1800	1794	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Bg4 4. f3 Bh5
2018.01.31	0-1	1197	1378	Queen's Pawn Game #3	1. d4 Nf6 2. e3 d5 3. c3 e6 4. Nf3 Be7
2018.01.31	1-0	1424	1477	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 e5 4. Bxc4 Bb4+
2018.01.31	0-1	1993	2017	Duras Gambit	1. e4 f5 2. d3 fxe4 3. dxe4 e5 4. Nf3 c5
2018.01.31	1-0	1637	1581	Italian Game	1. e4 Nc6 2. Nf3 e5 3. Bc4 d5 4. exd5 Nce7
2018.01.31	1-0	1326	1551	Rat Defense: English Rat	1. d4 e5 2. c4 d6 3. dxe5 dxe5 4. Qxd8+ Kxd8
2018.01.31	1-0	1594	1534	Sicilian Defense: Accelerated Dragon, Exchange Variation	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Nc6
2018.01.31	0-1	1878	1869	Ponziani Opening: Ponziani Countergambit	1. e4 e5 2. Nf3 Nc6 3. c3 f5 4. exf5 e4
2018.01.31	0-1	1627	1707	Queen's Pawn Game	1. d4 d5 2. g3 Bg4 3. Bg2 Nf6 4. f3 Bh5
2018.01.31	0-1	1897	1904	Sicilian Defense: Accelerated Dragon, Maróczy Bind, Gurgenidze Variation	1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4
2018.01.31	0-1	1579	1655	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 e6 4. Nc3 Ne7
2018.01.31	1-0	1781	1567	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. d3 a6
2018.01.31	0-1	1764	1853	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2018.01.31	1-0	1613	1585	French Defense: Exchange Variation, Svenonius Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 Nf6
2018.01.31	1-0	1216	1128	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. e3 e6 4. c4 Bb4+
2018.01.31	1-0	1554	1473	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2018.01.31	0-1	1555	1446	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2018.01.31	0-1	1323	1316	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. d3 a6
2018.01.31	1-0	1710	1880	French Defense: Advance Variation #3	1. e4 d5 2. e5 e6 3. d4 f6 4. Nf3 fxe5
2018.01.31	1-0	1912	1931	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Qc2 O-O
2018.01.31	1-0	2124	2164	Van't Kruijs Opening	1. e3 c6 2. d4 d5 3. Bd3 Nf6 4. Nf3 Bg4
2018.01.31	1-0	2084	1663	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. Nc3 Bg7 3. e4 Nh6 4. d4 O-O
2018.01.31	1-0	2038	1409	Blackmar-Diemer Gambit: Gedult Gambit	1. d4 d5 2. e4 dxe4 3. f3 exf3 4. Nxf3 f6
2018.01.31	1-0	1813	1932	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 Nf6
2018.01.31	1-0	1492	1600	Queen's Pawn	1. d4 d6 2. Bf4 g6 3. e3 Bg7 4. Nf3 h6
2018.01.31	1-0	1500	1509	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bg4
2018.01.31	1-0	1668	1646	Scandinavian Defense	1. e4 d5 2. e5 Nc6 3. f4 Bf5 4. Bb5 Qd7
2018.01.31	0-1	1255	1296	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. Nf3 c6 4. Nc3 h6
2018.01.31	0-1	2024	2001	Sicilian Defense: Kan Variation, Maróczy Bind, Réti Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2018.01.31	1/2-1/2	1336	1321	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 g5
2018.01.31	0-1	1446	1479	King's Pawn Game: Maróczy Defense	1. e4 d6 2. d4 e5 3. dxe5 h5 4. exd6 c6
2018.01.31	1-0	1597	1509	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.01.31	1-0	1196	1212	Van't Kruijs Opening	1. e3 e5 2. b3 d5 3. Bb2 Nc6 4. Bb5 Bd6
2018.01.31	1-0	987	1066	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nc6 3. Bc4 Nf6 4. g4 Nd4
