Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.02.28	1-0	1405	1412	Ware Defense: Snagglepuss Defense	1. d4 a5 2. e4 Nc6 3. Bc4 e6 4. Ne2 Bb4+
2018.02.28	0-1	1331	1233	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. g3 Bg4 4. Bg2 Nc6
2018.02.28	1-0	1115	1045	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. b3 Bc5 4. Bb2 Nf6
2018.02.28	1-0	1465	1451	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 Nc6 4. Nd5 Qd8
2018.02.28	1-0	1638	1586	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 e6 4. e3 Bb4
2018.02.28	1-0	1883	1876	Scotch Game: Göring Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 g6
2018.02.28	1-0	1658	1105	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. Nf3 e4 4. Ne5 f6
2018.02.28	1-0	1976	1825	Grünfeld Defense: Three Knights Variation, Hungarian Variation	1. d4 Nf6 2. Nf3 g6 3. c4 Bg7 4. Bf4 O-O
2018.02.28	1/2-1/2	1870	1898	Canard Opening	1. d4 Nf6 2. f4 b6 3. e3 Bb7 4. Nf3 e6
2018.02.28	1-0	1789	1779	Queen's Pawn	1. d4 c6 2. Bf4 d5 3. e3 Nf6 4. Nf3 Bg4
2018.02.28	1-0	1740	1862	Owen Defense	1. e4 b6 2. d4 Bb7 3. c4 Bxe4 4. Nc3 Bb7
2018.02.28	1-0	1696	1707	Indian Game: Tartakower Attack	1. d4 Nf6 2. g3 d6 3. c4 g6 4. Bg2 Bg7
2018.02.28	0-1	2100	2163	Van't Kruijs Opening	1. e3 c6 2. d4 d6 3. Nf3 Nd7 4. Be2 g6
2018.02.28	1-0	1111	1202	Mikenas Defense	1. d4 Nc6 2. Bf4 d6 3. Nf3 e5 4. dxe5 d5
2018.02.28	1-0	2045	2127	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 Nc6 4. Nc3 d6
2018.02.28	1-0	1742	1773	St. George Defense	1. e4 a6 2. d4 h6 3. Nc3 e6 4. Nf3 d5
2018.02.28	0-1	1986	1800	Caro-Kann Defense	1. e4 c6 2. Qe2 d6 3. Nf3 Nd7 4. g3 Qc7
2018.02.28	0-1	1681	1595	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 c5
2018.02.28	1-0	1836	1687	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. d4 Be6
2018.02.28	1-0	2006	1815	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 c6 4. Ngf3 Nd7
2018.02.28	0-1	1879	1832	French Defense: Tarrasch Variation, Guimard Defense	1. e4 e6 2. d4 d5 3. Nd2 Nc6 4. c3 Nf6
2018.02.28	1-0	1995	2045	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Nf6 3. e4 Bg7 4. Ne2 d6
2018.02.28	0-1	2039	1617	Hungarian Opening	1. g3 e5 2. Bg2 Nc6 3. e3 e4 4. Ne2 Bc5
2018.02.28	1-0	1280	1223	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 f5
2018.02.28	0-1	1757	1763	French Defense: Advance Variation, Milner-Barry Gambit	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2018.02.28	1-0	1896	2061	French Defense: Queen's Knight	1. e4 e6 2. Nc3 Qf6 3. f3 Qg6 4. Nge2 Bb4
2018.02.28	0-1	1289	1289	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 Bc5 3. c4 Nc6 4. Nc3 d6
2018.02.28	1-0	1536	1591	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Bd6 4. Bg3 Bxg3
2018.02.28	1-0	1841	1783	Sicilian Defense: Wing Gambit Deferred	1. e4 c5 2. Nf3 e6 3. b4 a6 4. bxc5 Bxc5
2018.02.28	0-1	1308	1303	English Defense #2	1. d4 b6 2. Nf3 Bb7 3. Bf4 e6 4. e3 Qf6
2018.02.28	0-1	1879	1873	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. c4 d5 4. cxd5 e6
2018.02.28	0-1	1647	1681	Modern Defense: Geller's System	1. e4 d6 2. Nf3 g6 3. d4 Bg7 4. c3 Nf6
2018.02.28	1-0	1616	1587	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. f4 Qh4+
2018.02.28	1/2-1/2	1790	1615	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 c5
2018.02.28	1-0	1593	1581	Italian Game: Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 h6
2018.02.28	0-1	1213	1242	Mieses Opening	1. d3 e6 2. e3 Qf6 3. Bd2 Qxb2 4. Nc3 Qb6
2018.02.28	1-0	1411	1403	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Bg4 4. h3 Bxf3
2018.02.28	1-0	1604	1594	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nf3 d6 4. c3 Nf6
2018.02.28	0-1	1724	1661	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Be6
2018.02.28	0-1	1743	1489	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. a3 Nf6
2018.02.28	1-0	1059	1059	Italian Game: Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 h6
2018.02.28	0-1	1450	1427	Queen's Pawn Game: London System	1. d4 Nf6 2. Nf3 d5 3. Bf4 Bf5 4. Nbd2 c5
2018.02.28	1-0	1325	1348	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. Nc3 a6
2018.02.28	0-1	1274	1201	Sicilian Defense: Polish Gambit	1. e4 c5 2. Nf3 b5 3. d4 cxd4 4. Qxd4 Nc6
2018.02.28	0-1	1654	1789	Queen's Pawn	1. d4 d6 2. Bf4 g6 3. Nf3 Bg7 4. e3 Nf6
2018.02.28	1-0	1140	1116	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb5+ Nc6
2018.02.28	1-0	1419	1486	Horwitz Defense	1. d4 e6 2. e3 d5 3. f4 Nf6 4. Bd3 Nc6
2018.02.28	0-1	2063	2025	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. Nf3 Nf6 4. O-O c6
2018.02.28	0-1	1050	940	Caro-Kann Defense: Maróczy Variation	1. e4 c6 2. d4 d5 3. f3 Nf6 4. e5 Nfd7
2018.02.28	1-0	1543	1495	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 Bb4 4. Nf3 Ne7
2018.02.28	0-1	1217	1097	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bc4 h6
2018.02.28	0-1	929	981	Queen's Pawn Game	1. d4 d5 2. f3 e5 3. dxe5 d4 4. e3 dxe3
2018.02.28	1/2-1/2	1391	1543	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Bc5
2018.02.28	1-0	2166	1508	Van't Kruijs Opening	1. e3 e6 2. f4 d6 3. Nf3 c6 4. Be2 c5
2018.02.28	1-0	2147	2240	Nimzo-Larsen Attack	1. b3 c6 2. Bb2 d5 3. d4 Nf6 4. Nf3 Bf5
2018.02.28	1-0	1846	1933	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qh5 e6 4. Qe2 Nf6
2018.02.28	1-0	1077	1044	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bg4 3. Qd2 Nc6 4. c3 Qc8
2018.02.28	1-0	1308	1561	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Nge2 Bg4
2018.02.28	1-0	1708	2137	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb3 Nc6
2018.02.28	0-1	1599	2152	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. d3 Bg7 3. e4 Nf6 4. Bd2 d6
2018.02.28	0-1	1900	2170	Owen Defense	1. e4 b6 2. d3 Bb7 3. Qe2 d5 4. c3 dxe4
2018.02.28	0-1	1884	1894	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. e3 Nc6 4. Bb5 Ne7
2018.02.28	0-1	1667	1848	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 c6 3. g3 d5 4. cxd5 cxd5
2018.02.28	1/2-1/2	1626	1373	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2018.02.28	1-0	1847	1966	Sicilian Defense: French Variation	1. e4 e6 2. Nf3 c5 3. e5 Nc6 4. Bb5 d5
2018.02.28	0-1	1168	1212	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Nd4 e5 4. Nb3 Nc6
2018.02.28	0-1	1128	1119	Modern Defense: Bishop Attack, Monkey's Bum	1. e4 g6 2. Qf3 Bg7 3. Bc4 e6 4. d4 Bxd4
2018.02.28	0-1	1500	1517	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Be6 4. Bxe6 fxe6
2018.02.28	0-1	1263	1268	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. d3 d6 4. Be3 Nf6
2018.02.28	0-1	1562	1597	Center Game: Kieseritzky Variation #4	1. e4 c5 2. Nf3 e5 3. d4 exd4 4. Bc4 h6
2018.02.28	1-0	1313	1306	Ruy Lopez: Exchange Variation, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2018.02.28	1-0	1693	1632	English Opening: King's English Variation, Two Knights Variation	1. c4 Nf6 2. Nc3 e5 3. d3 Bb4 4. g3 Bxc3+
2018.02.28	1-0	1497	1456	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 Qe7
2018.02.28	0-1	1135	1129	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 Bc5 4. b4 Bb6
2018.02.28	0-1	1027	984	Queen's Pawn Game: Chigorin Variation	1. d4 Nc6 2. Nf3 d5 3. e3 e6 4. Ne5 Nxe5
2018.02.28	0-1	1985	1984	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2018.02.28	1-0	1748	1771	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Nxc3 d6
2018.02.28	0-1	1267	1182	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2018.02.28	1-0	1637	1540	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d6 3. Nf3 Nc6 4. d4 cxd4
2018.02.28	0-1	2105	2537	Caro-Kann Defense: Rasa-Studier Gambit	1. d4 d5 2. Nc3 c6 3. e4 dxe4 4. f3 e3
2018.02.28	1-0	1665	1832	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. b3 h5 4. Bb2 h4
2018.02.28	0-1	1296	1323	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Qf3 a6 4. Nh3 b5
2018.02.28	1-0	1899	1895	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Qd5 4. d3 exd3
2018.02.28	0-1	1731	1808	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 Nc6 4. O-O d5
2018.02.28	1-0	1728	1771	Englund Gambit	1. d4 e5 2. c4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2018.02.28	0-1	1306	1375	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 d6 3. Nc3 e6 4. Nf3 a6
2018.02.28	1-0	1737	1621	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Bf4 d6 4. exd6 cxd6
2018.02.28	0-1	1903	1745	Zukertort Opening: Ross Gambit	1. Nf3 e5 2. e3 e4 3. d4 exf3 4. gxf3 Nf6
2018.02.28	1-0	1642	1486	King's Knight Opening: Normal Variation	1. e4 Nc6 2. Nf3 e5 3. d3 Nf6 4. Be2 Bc5
2018.02.28	1-0	1897	1574	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. g3 Bg4 4. Bg2 Nf6
2018.02.28	1-0	1808	1803	French Defense: Advance Variation, Nimzowitsch System	1. d4 e6 2. e4 d5 3. e5 c5 4. Nf3 cxd4
2018.02.28	1-0	2174	2041	English Opening: Anglo-Indian Defense, King's Knight Variation	1. Nf3 Nf6 2. c4 e6 3. Nc3 d5 4. cxd5 exd5
2018.02.28	0-1	1416	1640	French Defense #2	1. e4 e6 2. Bc4 d5 3. Qe2 Be7 4. exd5 exd5
2018.02.28	1-0	1384	1634	Queen's Pawn Game	1. d4 d5 2. c3 Nc6 3. e3 Nf6 4. Nf3 Bf5
2018.02.28	0-1	1894	2004	Four Knights Game: Gunsberg Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. a3 d5
2018.02.28	0-1	1771	1795	Queen's Gambit Declined: Janowski Variation	1. d4 d5 2. c4 e6 3. Nc3 a6 4. e3 Nf6
2018.02.28	1/2-1/2	1437	1441	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. cxd5 Qxd5 4. dxe5 Qxd1+
2018.02.28	1-0	1742	1648	French Defense: Two Knights Variation	1. e4 e6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Ne7
2018.02.28	0-1	1818	1826	King's Pawn Game: Maróczy Defense	1. e4 e5 2. d4 d6 3. dxe5 dxe5 4. Qxd8+ Kxd8
2018.02.28	0-1	1902	2242	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. f4 d5 4. Nf3 dxe4
2018.02.28	0-1	1026	999	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 f6 3. e3 fxg5 4. Bd3 Nf6
2018.02.28	1-0	1758	1744	Pirc Defense: Classical Variation	1. e4 d6 2. Nf3 Nf6 3. Nc3 g6 4. d4 Bg7
2018.02.28	0-1	1419	1426	King's Indian Defense: Smyslov Variation	1. d4 Nf6 2. Nf3 g6 3. c4 d6 4. Nc3 Bg7
2018.02.28	0-1	1646	1461	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 Nf6
2018.02.28	1-0	1318	1337	Scandinavian Defense	1. e4 d5 2. Qf3 Nc6 3. exd5 Nd4 4. Qf4 Nf6
2018.02.28	0-1	2042	2148	Sicilian Defense: Wing Gambit, Marshall Variation	1. e4 c5 2. b4 cxb4 3. a3 e5 4. axb4 Bxb4
2018.02.28	1-0	1242	1303	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2018.02.28	0-1	1917	1988	Horwitz Defense	1. d4 e6 2. Nf3 c5 3. Bg5 Be7 4. Bxe7 Qxe7
2018.02.28	0-1	1197	1237	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 a6 4. Nc3 Nc6
2018.02.28	1-0	2057	1893	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Bg4 4. Be2 Bd7
2018.02.28	1-0	2244	2131	Sicilian Defense: Smith-Morra Gambit #2	1. d4 c5 2. e4 cxd4 3. e5 Nc6 4. f4 d6
2018.02.28	1-0	1205	1103	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. c4 a6 4. c5 h6
2018.02.28	1-0	1993	2132	Caro-Kann Defense: Exchange Variation, Rubinstein Variation	1. d4 c6 2. e4 d5 3. exd5 cxd5 4. Bd3 Nf6
2018.02.28	1-0	1503	1453	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 Be7 4. e3 O-O
2018.02.28	1-0	1349	1450	Scotch Game: Scotch Gambit	1. e4 e5 2. Bc4 Nc6 3. d4 exd4 4. Nf3 Ne5
2018.02.28	0-1	1699	1626	Queen's Gambit Refused: Baltic Defense, Pseudo-Slav	1. d4 d5 2. c4 c6 3. Nc3 Bf5 4. Nf3 e6
2018.02.28	0-1	1380	1378	Borg Defense	1. e4 g5 2. c3 Bh6 3. Bc4 c6 4. Qb3 e6
2018.02.28	0-1	1328	1361	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qf3 Qf6 4. d3 Qxf3
2018.02.28	0-1	1760	1747	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 d6 4. d4 cxd4
2018.02.28	0-1	1547	1586	Italian Game: Giuoco Piano, Greco's Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.02.28	1-0	1021	1023	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 Be6
2018.02.28	1-0	1095	1085	Queen's Pawn Game: Chigorin Variation	1. d4 Nf6 2. Nc3 d5 3. Nf3 Nc6 4. e3 Bg4
2018.02.28	0-1	1407	1423	French Defense: Bird Invitation	1. e4 e6 2. Bb5 c6 3. Be2 d5 4. e5 Nd7
2018.02.28	1-0	1598	1601	Horwitz Defense	1. d4 e6 2. Bf4 a6 3. Nf3 h6 4. e3 c5
2018.02.28	0-1	994	1176	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 e6 4. d3 Nf6
2018.02.28	1-0	1932	2028	Zukertort Opening: Vos Gambit	1. Nf3 d6 2. d4 e5 3. e3 e4 4. Nfd2 d5
2018.02.28	0-1	1209	1181	Mikenas Defense	1. d4 Nc6 2. c4 e6 3. Nf3 Qf6 4. d5 exd5
2018.02.28	0-1	1554	1522	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. Nc3 Bg7 3. d4 e6 4. e4 d5
2018.02.28	1-0	1713	1732	English Opening: The Whale	1. c4 e5 2. e4 Nf6 3. d3 Nc6 4. Nf3 d6
2018.02.28	0-1	1519	1505	Bird Opening	1. f4 e6 2. Nf3 d5 3. e3 Nf6 4. Be2 Nc6
2018.02.28	1-0	1019	1018	Queen's Gambit Refused: Chigorin Defense #2	1. d4 d5 2. c4 Nc6 3. Nc3 e6 4. e3 Qf6
2018.02.28	1-0	1243	1304	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Bc5 4. Ng5 d5
2018.02.28	1-0	1817	1840	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. O-O Nf6
2018.02.28	1-0	1704	1579	Owen Defense	1. e4 b6 2. d4 e6 3. c4 Qh4 4. Nc3 Bb4
2018.02.28	1-0	1776	1758	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Nxe5 Nxe5
2018.02.28	0-1	1767	1800	Russian Game: Modern Attack, Symmetrical Variation #2	1. e4 e5 2. Nf3 Nf6 3. d4 Nxe4 4. dxe5 d5
2018.02.28	1-0	1953	1776	Van't Kruijs Opening	1. e3 c6 2. Nf3 d6 3. d4 g6 4. Be2 Bg7
2018.02.28	0-1	1459	1484	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 f6 4. Bd3 Nc6
2018.02.28	1-0	2054	1851	Pirc Defense #4	1. e4 d6 2. Bc4 e6 3. Nc3 a6 4. Bb3 b5
2018.02.28	0-1	1656	1514	Queen's Gambit Declined: Tartakower Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Nf3 Be7
2018.02.28	1-0	1868	2004	Grob Opening: Grob Gambit, Fritz Gambit	1. g4 d5 2. Bg2 Bxg4 3. c4 Be6 4. Qb3 dxc4
2018.02.28	1-0	1501	1522	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2018.02.28	1-0	1574	1616	Van't Kruijs Opening	1. e3 e5 2. Bd3 g6 3. Qf3 Qf6 4. Qg3 d6
2018.02.28	1-0	1233	1360	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Bb4+ 4. c3 exd4
2018.02.28	1-0	1377	1307	Queen's Gambit Refused: Chigorin Defense	1. d4 d5 2. c4 Nc6 3. Nf3 dxc4 4. e4 Bg4
2018.02.28	1-0	1288	1347	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Qa5+ 3. Qd2 Qxc5 4. g3 d5
2018.02.28	0-1	1232	1226	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Nf3 Nc6 4. Bb5 Bg4
2018.02.28	1-0	1692	1484	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Nf3 O-O
2018.02.28	0-1	1449	1456	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. b3 Nc6 4. Bb2 Nf6
2018.02.28	0-1	1395	1360	Modern Defense: Mongredien Defense #2	1. d4 g6 2. e4 Bg7 3. Nf3 b6 4. Nc3 Bb7
2018.02.28	1-0	1931	1923	Mieses Opening	1. d3 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 O-O
2018.02.28	1-0	1910	1723	French Defense #2	1. e4 e6 2. Bc4 d5 3. Qf3 dxc4 4. e5 f6
2018.02.28	0-1	2031	2027	Modern Defense	1. d4 g6 2. c3 Bg7 3. Nd2 c5 4. e4 cxd4
2018.02.28	1-0	1524	1675	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. c3 Nf6
2018.02.28	1-0	1660	1654	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. Nf3 Nf6
2018.02.28	1/2-1/2	1470	1189	Indian Game: Paleface Attack, Blackmar-Diemer Gambit Deferred	1. d4 d5 2. f3 Nf6 3. e4 Be6 4. e5 Nfd7
2018.02.28	1/2-1/2	1976	1854	Mieses Opening	1. d3 c5 2. Nd2 d5 3. e4 Nc6 4. Ngf3 d4
2018.02.28	0-1	1598	1828	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Nf3 a6 4. Bc4 b5
2018.02.28	1-0	1542	1497	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d4 exd4
2018.02.28	1-0	1336	1550	Pirc Defense	1. e4 d6 2. d4 Nf6 3. e5 dxe5 4. dxe5 Qxd1+
2018.02.28	0-1	2140	2049	Barnes Defense	1. e4 f6 2. d4 Kf7 3. c4 e6 4. Nc3 g6
2018.02.28	1-0	1054	1048	Van't Kruijs Opening	1. e3 e5 2. Nc3 Nc6 3. g3 g6 4. Bg2 Nf6
2018.02.28	1-0	2189	2187	Benoni Defense: Fianchetto Variation	1. d4 Nf6 2. c4 c5 3. d5 e6 4. Nc3 exd5
2018.02.28	0-1	1399	1550	Van't Kruijs Opening	1. e3 c5 2. Qf3 d6 3. Bc4 Nf6 4. h3 Nc6
2018.02.28	0-1	1771	1758	English Opening: Agincourt Defense #3	1. c4 e6 2. Nf3 Nf6 3. Nc3 d5 4. cxd5 exd5
2018.02.28	1-0	1851	1766	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 c6
2018.02.28	0-1	1672	1710	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c3 g6 4. Bd2 Bg7
2018.02.28	0-1	1346	1326	Nimzowitsch Defense	1. e4 Nc6 2. f4 g6 3. Nf3 d5 4. e5 f6
2018.02.28	1-0	1283	1321	Sicilian Defense	1. e4 c5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qc6
2018.02.28	1-0	1611	1569	Queen's Pawn Game #2	1. d4 d5 2. e3 c6 3. c4 Nf6 4. c5 e6
2018.02.28	0-1	1454	1489	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2018.02.28	1-0	1636	1637	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 a6 3. g3 e6 4. Bg2 Qc7
2018.02.28	1-0	1225	1039	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nf3 Nc6 4. g3 d5
2018.02.28	1-0	2047	2043	Van Geet Opening: Napoleon Attack	1. Nc3 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qf6
2018.02.28	1-0	1894	1863	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e6 4. Nf3 d5
2018.02.28	1-0	1818	1834	Pirc Defense: Classical Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2018.02.28	0-1	1776	1783	Queen's Gambit Declined: Modern Variation	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Bg5 c6
2018.02.28	0-1	1698	1768	King's Indian Defense: Normal Variation	1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. e4 Bg7
2018.02.28	1-0	1549	1554	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Bxf7+ Kxf7 4. Qh5+ g6
2018.02.28	1-0	1649	1654	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nc6 3. e3 Bg4 4. b3 e5
2018.02.28	1-0	2542	2551	Hungarian Opening	1. g3 a6 2. Bg2 Ra7 3. Nf3 Ra8 4. O-O Ra7
2018.02.28	0-1	906	840	Polish Opening	1. b4 e5 2. g3 Nc6 3. Bg2 Rb8 4. Nc3 Bxb4
2018.02.28	0-1	1405	1410	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.02.28	0-1	951	1065	Queen's Pawn Game: Colle System	1. d4 Nf6 2. e3 d5 3. Nf3 g6 4. Bb5+ Bd7
2018.02.28	0-1	2025	1955	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 h6
2018.02.28	0-1	1629	1835	Sicilian Defense: Open #2	1. e4 c5 2. d4 cxd4 3. Nf3 Nc6 4. c3 dxc3
2018.02.28	0-1	1485	1591	Queen's Gambit Accepted: Saduleto Variation	1. d4 d5 2. c4 dxc4 3. e4 e6 4. Bxc4 Nf6
2018.02.28	0-1	1851	1840	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. Nc3 Bg7 4. e3 d5
2018.02.28	0-1	1209	1149	Bird Opening	1. f4 f5 2. Nc3 Nc6 3. d3 Nf6 4. h3 e6
2018.02.28	0-1	1403	1402	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. Nc3 Bf5 4. Bf4 e6
2018.02.28	1/2-1/2	1437	1447	Bird Opening	1. f4 Nc6 2. b3 d5 3. Nf3 Bg4 4. e3 e5
2018.02.28	0-1	1523	1850	Van't Kruijs Opening	1. e3 e5 2. g3 Nc6 3. Bg2 Nf6 4. h3 d6
2018.02.28	0-1	1654	1918	King's Gambit Accepted, Kieseritzky Gambit, Cotter Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. h4 g4
