Date	Result	WhiteElo	BlackElo	Opening	Moves
2013.12.31	0-1	1690	1775	Philidor Defense	1. e4 d6 2. d4 e5 3. Nf3 f6 4. Nc3 g6
2013.12.31	1-0	1441	1385	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. h4 Bg4 4. d3 Nf6
2013.12.31	0-1	1733	2038	Scandinavian Defense	1. e4 d5 2. e5 c5 3. d4 c4 4. c3 Nc6
2013.12.31	1-0	1690	1500	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c3 Nc6
2013.12.31	0-1	2035	2018	Ruy Lopez: Berlin Defense, l'Hermet Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2013.12.31	0-1	1439	1438	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d3 Bc5 4. Nc3 c6
2013.12.31	1-0	1218	1079	King's Knight Opening: Konstantinopolsky	1. e4 e5 2. Nf3 Nc6 3. g3 Nf6 4. Bg2 Nxe4
2013.12.31	1-0	1853	1743	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 dxc4 4. e4 e6
2013.12.31	0-1	1794	1844	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 d5 4. exd5 Qxd5
2013.12.31	0-1	1884	1759	Queen's Gambit Refused: Austrian Attack, Salvio Countergambit	1. d4 d5 2. c4 c5 3. dxc5 d4 4. Nf3 Nc6
2013.12.31	0-1	1265	1547	King's Pawn Game: Leonardis Variation	1. d3 e5 2. e4 Bc5 3. Nc3 Nf6 4. Be3 Bxe3
2013.12.31	1-0	1812	1647	Sicilian Defense: Hyperaccelerated Dragon	1. e4 g6 2. Nf3 c5 3. Bc4 Bg7 4. O-O e6
2013.12.31	1-0	1859	1959	Queen's Gambit Declined: Three Knights Variation	1. d4 Nf6 2. c4 e6 3. Nf3 d5 4. Nc3 Be7
2013.12.31	1-0	1500	1522	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Bd6 4. Nf3 Nxe4
2013.12.31	0-1	1805	1873	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 f5 4. d3 Nf6
2013.12.31	1-0	1545	1290	Carr Defense	1. e4 h6 2. Nf3 a6 3. d4 d5 4. e5 Bg4
2013.12.31	0-1	1151	1377	Van't Kruijs Opening	1. e3 e5 2. Nc3 Nf6 3. Bb5 c6 4. Ba4 b5
2013.12.31	0-1	1787	2096	Gedult's Opening	1. f3 e6 2. Kf2 d5 3. e3 Bd6 4. d4 c6
2013.12.31	1-0	1194	1088	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 g6 3. Qxe5+ Be7 4. Qxh8 Nc6
2013.12.31	1-0	1608	1430	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. Nf3 Bb4 4. Bd2 Nc6
2013.12.31	0-1	1949	1999	Blackmar-Diemer Gambit: Ziegler Defense	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. f3 exf3
2013.12.31	0-1	1684	1639	Mikenas Defense	1. d4 Nc6 2. e3 d5 3. Bd3 Nf6 4. Bd2 Bg4
2013.12.31	0-1	1872	1949	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Qf3 e6 4. c3 c5
2013.12.31	1-0	1499	1381	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. Nxe5 Qg5
2013.12.31	0-1	1471	1545	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nd7 3. e3 Ngf6 4. Bb5 c6
2013.12.31	0-1	1676	1840	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2013.12.31	0-1	1289	1276	English Opening: King's English Variation	1. c4 e5 2. Qc2 Nc6 3. c5 g6 4. Nf3 d5
2013.12.31	0-1	1529	1504	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 d6 4. h3 Nf6
2013.12.31	0-1	1252	1309	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 d5 2. e5 Nc6 3. d4 Bf5 4. Nd2 Nb4
2013.12.31	0-1	1398	1518	English Defense #2	1. d4 b6 2. e4 Bb7 3. d5 g6 4. c4 Bg7
2013.12.31	1-0	1775	1869	Semi-Slav Defense: Noteboom Variation	1. d4 d5 2. c4 e6 3. Nc3 c6 4. Nf3 dxc4
2013.12.31	0-1	1780	2104	Gedult's Opening	1. f3 e6 2. Kf2 d5 3. e3 Nf6 4. d4 h6
2013.12.31	0-1	2203	2029	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 e5 4. Nf3 d6
2013.12.31	1-0	1877	1598	Modern Defense	1. e4 g6 2. h4 Bg7 3. h5 f5 4. hxg6 h5
2013.12.31	1-0	2100	1784	Sicilian Defense: Open #3	1. e4 c5 2. d4 cxd4 3. Nf3 Nc6 4. Nxd4 Nxd4
2013.12.31	0-1	1514	1686	English Opening: Caro-Kann Defensive System	1. c4 c6 2. d3 d5 3. cxd5 cxd5 4. Nc3 Nc6
2013.12.31	0-1	1284	1509	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. h3 a6
2013.12.31	0-1	1389	1268	Indian Game	1. d4 Nf6 2. Qd3 d5 3. Qb3 Bf5 4. Nf3 e6
2013.12.31	0-1	1258	1260	French Defense: Normal Variation	1. e4 e6 2. d4 Nc6 3. d5 exd5 4. exd5 Nce7
2013.12.31	1-0	1783	1682	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d6 3. Nf3 Nf6 4. d3 e6
2013.12.31	0-1	1760	1677	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. a3 Nf6 4. e3 c5
2013.12.31	0-1	1290	1437	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. d5 c6
2013.12.31	0-1	1555	1733	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qe6
2013.12.31	0-1	1666	1667	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. c3 cxd4 4. cxd4 Nc6
2013.12.31	1-0	1134	1127	Anderssen Opening	1. a3 e5 2. c3 d5 3. Nf3 Nc6 4. d4 f6
2013.12.31	0-1	1070	1229	Richter-Veresov Attack	1. d4 Nf6 2. Nc3 d5 3. Bg5 e6 4. Bxf6 Qxf6
2013.12.31	0-1	1500	1532	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Nf6
2013.12.31	1-0	1932	2020	Caro-Kann Defense: Rasa-Studier Gambit	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. f3 f5
2013.12.31	0-1	1737	1865	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nf3 dxe4 4. dxe4 Qxd1+
2013.12.31	1-0	1520	1661	Vienna Game	1. e4 e5 2. Nc3 d6 3. Nf3 Be6 4. Bb5+ Nc6
2013.12.31	0-1	1549	1807	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 Nf6
2013.12.31	0-1	1209	1467	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bg4
2013.12.31	0-1	1854	1636	Scandinavian Defense: Boehnke Gambit	1. e4 d5 2. exd5 e6 3. dxe6 Bxe6 4. Nf3 Nf6
2013.12.31	1-0	1554	1462	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Bg4 3. e3 e6 4. d4 Bb4+
2013.12.31	1-0	2010	1940	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d5 3. exd5 c6 4. Nc3 Nf6
2013.12.31	0-1	1646	1536	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Be3 Bb4+ 4. c3 Ba5
2013.12.31	0-1	1862	1958	Sicilian Defense: Hyperaccelerated Pterodactyl	1. e4 g6 2. Nf3 Bg7 3. d4 c5 4. dxc5 Nc6
2013.12.31	0-1	2108	1776	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Bxf7+ Kxf7 4. Nf3 g6
2013.12.31	1-0	1635	1644	Sicilian Defense: Sozin Attack	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. d4 cxd4
2013.12.31	1-0	1461	1341	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e5
2013.12.31	1-0	1873	1274	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. Nf3 c5 4. O-O Nf6
2013.12.31	0-1	2005	1945	Russian Game: Three Knights Game	1. e4 e5 2. Nc3 Nf6 3. Nf3 d5 4. exd5 e4
2013.12.31	0-1	1662	1742	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. O-O Nf6
2013.12.31	1-0	1652	1498	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. Nc3 Be6
2013.12.31	0-1	1945	1873	Caro-Kann Defense: Bronstein-Larsen Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2013.12.31	1/2-1/2	1344	1342	French Defense: Advance Variation #3	1. e4 e6 2. e5 d5 3. d4 Bb4+ 4. c3 Be7
2013.12.31	0-1	1500	1987	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd3 Nf6
2013.12.31	0-1	1423	1614	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 dxc6
2013.12.31	0-1	1755	1508	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. cxd5 Qxd5 4. Nc3 Qa5
2013.12.31	1-0	1517	1525	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Qf3 Nxc3
2013.12.31	0-1	1606	1590	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d3 Nf6
2013.12.31	1-0	1253	1728	English Opening: Carls-Bremen System	1. c4 e5 2. Nc3 Nf6 3. g3 Bc5 4. e3 Nc6
2013.12.31	1-0	1526	1425	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 h6 4. O-O e6
2013.12.31	0-1	1749	1385	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 Bd7
2013.12.31	1-0	1880	1591	Queen's Pawn Game #2	1. e3 d5 2. d4 e6 3. c4 dxc4 4. Bxc4 c5
2013.12.31	1-0	2025	1791	Slav Defense #2	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. e3 Bg4
2013.12.31	0-1	1500	1279	Van't Kruijs Opening	1. e3 e5 2. b3 Bb4 3. Bb2 Ba5 4. a3 Bb6
2013.12.31	0-1	1292	1374	Vienna Game	1. e4 e5 2. Nc3 Qf6 3. a3 Bc5 4. Nf3 Nh6
2013.12.31	0-1	1688	1837	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. e3 g6 3. d4 Bg7 4. Nf3 O-O
2013.12.31	1/2-1/2	1883	2186	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2013.12.31	0-1	1862	1635	Englund Gambit Complex: Zilbermints Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 Nge7 4. Nc3 Ng6
2013.12.31	0-1	1957	1991	Caro-Kann Defense	1. e4 c6 2. d4 d5 3. Nc3 e6 4. e5 Bb4
2013.12.31	0-1	1399	1312	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 d6 3. d5 Nf6 4. Nc3 Bd7
2013.12.31	0-1	1794	1457	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2013.12.31	0-1	1730	1961	Four Knights Game: Spanish Variation	1. e4 Nc6 2. Nf3 e5 3. Nc3 Nf6 4. Bb5 d6
2013.12.31	0-1	1289	1445	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 f5 4. fxe5 Qe7
2013.12.31	0-1	1855	1789	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. cxd5 Qxd5 4. Nf3 e6
2013.12.31	0-1	1674	1791	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. O-O Nf6
2013.12.31	1-0	1550	1634	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 Nf6
2013.12.31	1-0	2043	1729	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. c3 d6
2013.12.31	0-1	1454	1545	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nf6 3. e3 h6 4. Bh4 e6
2013.12.31	1-0	1729	1273	French Defense #2	1. e4 e6 2. Bc4 d6 3. Nf3 c6 4. Nc3 b5
2013.12.31	0-1	1063	1239	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 Nf6 3. Nc3 d6 4. d4 e5
2013.12.31	0-1	1967	1853	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d6 3. g3 c5 4. Bg2 a6
2013.12.31	1-0	1500	1449	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Qf6 3. Nd5 Qd6 4. Nf3 c6
2013.12.31	1-0	1534	1545	Modern Defense: Pseudo-Austrian Attack	1. e4 g6 2. d4 d6 3. Nc3 Bg7 4. f4 Nd7
2013.12.31	0-1	1381	1688	Sicilian Defense	1. e4 c5 2. e5 e6 3. c3 d6 4. Bb5+ Bd7
2013.12.31	0-1	1942	1900	English Opening: Anglo-Indian Defense, Scandinavian Defense	1. Nf3 Nf6 2. c4 d5 3. e3 dxc4 4. Bxc4 e6
2013.12.31	0-1	1658	1498	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. Nc3 Be6
2013.12.31	1-0	1846	1392	Slav Defense: Slav Gambit, Alekhine Attack	1. d4 d5 2. c4 c6 3. Nc3 dxc4 4. e4 Na6
2013.12.31	0-1	1513	1864	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nf6 4. Nc3 Nbd7
2013.12.31	1-0	1739	1784	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 g6
2013.12.31	1-0	2179	1894	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 e6 4. Bg2 c6
2013.12.31	1-0	2084	1571	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb5+ c6
2013.12.31	1-0	1316	970	Bishop's Opening	1. e4 e5 2. Bc4
2013.12.31	1/2-1/2	1628	1684	Scandinavian Defense	1. e4 d5 2. Qe2 dxe4 3. Qxe4 Nf6 4. Qe3 Bf5
2013.12.31	0-1	1844	1753	Van Geet Opening	1. Nc3 c5 2. Nb1 d6 3. Nh3 g6 4. Ng1 Bg7
2013.12.31	0-1	1344	1500	Pirc Defense: Classical Variation, Quiet System	1. e4 d6 2. Nf3 Nf6 3. Nc3 g6 4. Be2 Bg7
2013.12.31	0-1	1872	1895	Old Indian: Czech Variation, with Nc3	1. c4 c6 2. d4 Nf6 3. Nc3 d6 4. e4 Qc7
2013.12.31	1-0	1382	1279	Amazon Attack	1. d4 d5 2. Qd3 Nc6 3. Nc3 g6 4. Nf3 Bf5
2013.12.31	1-0	1802	1798	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O g6
2013.12.31	1/2-1/2	1584	1884	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. c3 cxd4 4. exd4 Nc6
2013.12.31	1-0	1581	1654	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Nf3 Bf5 4. Bc4 e6
2013.12.31	1-0	1510	1180	English Defense	1. d4 e6 2. c4 b6 3. Nc3 Bb7 4. Nf3 Nf6
2013.12.31	0-1	1649	1748	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. d4 c5 3. dxc5 Bxc5 4. e3 Nc6
2013.12.31	0-1	1271	1731	King's Pawn Game: Leonardis Variation	1. d3 e5 2. e4 d6 3. Nc3 Nc6 4. f4 Nf6
2013.12.31	1-0	1646	1327	King's Pawn Game: Maroczy Defense	1. e4 d6 2. d4 e5 3. dxe5 dxe5 4. Qxd8+ Kxd8
2013.12.31	1-0	1854	1701	English Opening: Anglo-Indian Defense, Old Indian Formation	1. Nf3 Nf6 2. c4 d6 3. Nc3 Bg4 4. d4 Nc6
2013.12.31	1-0	2086	1890	Van't Kruijs Opening	1. e3 Nc6 2. d4 e6 3. Bd3 Nf6 4. Ne2 Be7
2013.12.31	0-1	1459	1759	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. e3 h6 3. h3 e6 4. Nc3 a6
2013.12.31	1-0	2183	1844	Indian Game: Przepiorka Variation	1. d4 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 d6
2013.12.31	0-1	1469	1628	Philidor Defense: Larsen Variation	1. e4 d6 2. Nf3 e5 3. d4 exd4 4. Nxd4 g6
2013.12.31	0-1	1704	1800	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nf6 4. Bc4 h6
2013.12.31	1-0	1842	1831	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. e4 e6
2013.12.31	1-0	1681	1891	English Opening: King's English Variation	1. c4 e5 2. e3 Nc6 3. Qc2 Nf6 4. a3 d5
2013.12.31	0-1	1788	2030	French Defense: Classical Variation, Normal Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Be7
2013.12.31	0-1	1375	1460	Horwitz Defense	1. d4 e6 2. Nd2 Nc6 3. Nb3 d5 4. a4 a5
2013.12.31	1-0	1440	1446	Queen's Pawn Game: Stonewall Attack	1. d4 d5 2. e3 Nf6 3. Bd3 a6 4. c3 Bd7
2013.12.31	1-0	1269	1272	Zukertort Opening: Old Indian Attack	1. d3 d5 2. Nf3 Nc6 3. d4 Bf5 4. a3 Nf6
2013.12.31	0-1	1417	1283	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 exd4
2013.12.31	0-1	1670	1620	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2013.12.31	0-1	2093	1799	Rat Defense: Harmonist	1. f4 d6 2. e4 e6 3. Nf3 c6 4. Nc3 d5
2013.12.31	0-1	1380	1500	English Opening: King's English Variation, Four Knights Variation, Quiet Line #3	1. c4 Nf6 2. Nc3 Nc6 3. Nf3 e5 4. e3 Bc5
2013.12.31	0-1	1280	1462	Horwitz Defense	1. d4 e6 2. c4 c5 3. Nc3 cxd4 4. Nf3 dxc3
2013.12.31	1-0	1621	1564	Bird Opening	1. f4 b6 2. Nf3 Bb7 3. e3 Nc6 4. Be2 g6
2013.12.31	0-1	1258	1283	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. O-O Nf6
2013.12.31	1-0	1782	1755	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d4 c6 4. Nc3 a6
2013.12.31	1-0	1318	1242	Center Game: Kieseritzky Variation #4	1. e4 e5 2. d4 exd4 3. Nf3 c5 4. Bc4 g6
2013.12.31	0-1	1500	1451	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Nf6
2013.12.31	1/2-1/2	2186	1841	King's Indian Defense: Fianchetto Variation, Double Fianchetto Attack	1. d4 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 O-O
2013.12.31	1/2-1/2	1514	1533	Modern Defense	1. d4 g6 2. c4
2013.12.31	0-1	1786	1813	Bird Opening	1. f4 c5 2. Nf3 Nc6 3. e3 d5 4. d3 Bf5
2013.12.31	0-1	1726	2047	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 Nf6 4. e5 Nd5
2013.12.31	0-1	1280	1375	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nc6 4. g3 e6
2013.12.31	0-1	1375	1504	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nb8 4. c4 d6
2013.12.31	0-1	1642	1343	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bc5
2013.12.31	1-0	1440	1387	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qf3 Qf6 4. Qb3 h6
2013.12.31	0-1	1379	1676	Vienna Game: Max Lange Defense	1. e4 e5 2. Nc3 Nc6 3. Bb5 Nf6 4. Bxc6 bxc6
2013.12.31	0-1	1374	1634	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d6 4. c3 Bg4
2013.12.31	1-0	1471	1767	Indian Game	1. d4 Nf6 2. Bf4 d6 3. e3 g6 4. c3 Bg7
2013.12.31	1-0	1546	1408	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Be2 Bg4 4. O-O Bxf3
2013.12.31	1-0	1716	1544	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 Bg4 4. e3 Bxf3
2013.12.31	0-1	1817	2070	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. e5 e6 4. f4 Ne7
2013.12.31	1-0	1877	1598	Owen Defense	1. e4 b6 2. g3 Bb7 3. Bg2 e5 4. Ne2 d6
2013.12.31	0-1	1390	1178	Amazon Attack	1. d4 d5 2. Qd3 e6 3. Nc3 Bd6 4. Nf3 Nf6
2014.01.01	1-0	1433	1438	Italian Game: Rousseau Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 f5 4. exf5 d5
2013.12.31	0-1	1555	1630	Grob Opening	1. g4 c6 2. f3 d5 3. Bg2 g6 4. d3 Bg7
2013.12.31	0-1	1429	1500	Horwitz Defense	1. d4 e6 2. d5 Bc5 3. dxe6 fxe6 4. e3 Qh4
2014.01.01	1-0	1560	1652	French Defense: Knight Variation	1. e4 e6 2. Nf3 c6 3. d4 d5 4. Nc3 Be7
2013.12.31	0-1	1932	1952	Pterodactyl Defense: Eastern, Pterodactyl	1. e4 g6 2. d4 Bg7 3. Nc3 c5 4. dxc5 Qa5
2013.12.31	1-0	1649	1653	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2013.12.31	1-0	1500	1327	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2014.01.01	1-0	1532	1160	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Nf6 4. Nc3 Bxf2+
2014.01.01	1-0	1806	1914	Hungarian Opening	1. g3 d5 2. Bg2 e5 3. d3 Nf6 4. Nd2 Be6
2014.01.01	1-0	1500	1460	Italian Game: Two Knights Defense, Lolli Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2014.01.01	0-1	1248	1848	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c4 e6 4. Be2 g6
2014.01.01	0-1	1909	1855	French Defense #2	1. e4 e6 2. Ne2 b6 3. d3 Bb7 4. f4 g6
2014.01.01	1-0	1780	1829	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2013.12.31	0-1	1782	1777	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 c5 4. e3 a6
2014.01.01	1-0	2075	1813	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 c6 4. Nf3 f5
2014.01.01	1-0	1553	1446	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bg4
2014.01.01	1-0	1274	1630	Horwitz Defense	1. d4 e6 2. c4 c5 3. e3 cxd4 4. exd4 d5
2014.01.01	0-1	1758	1466	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 Nc6 4. O-O a6
2014.01.01	1-0	1905	1861	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 Nc6 4. Qxd5 Qxd5
2014.01.01	1-0	1728	1500	Sicilian Defense	1. e4 c5 2. e5 Nc6 3. Nf3 Qc7 4. d4 cxd4
2014.01.01	1-0	1568	1371	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. c3 Bc5
2014.01.01	0-1	1751	1772	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 e5
2013.12.31	1-0	1575	1656	Czech Defense	1. e4 Nf6 2. Nc3 d6 3. d4 c6 4. e5 dxe5
2014.01.01	0-1	1883	1680	King's Indian Defense: Four Pawns Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2014.01.01	1/2-1/2	1722	1747	Old Indian Defense: Tartakower-Indian	1. d4 Nf6 2. Nf3 d6 3. c4 Bg4 4. e3 Nc6
2013.12.31	1-0	1539	1847	Modern Defense: Two Knights Variation, Suttles Variation	1. d4 g6 2. Nf3 Bg7 3. Nc3 d6 4. e4 c6
2014.01.01	0-1	1808	2080	French Defense #2	1. e4 e6 2. f3 d5 3. d3 dxe4 4. fxe4 Nf6
2014.01.01	1-0	1477	1366	King's Pawn Game: Leonardis Variation	1. d3 e5 2. e4 d6 3. g4 h6 4. Nd2 Qg5
2014.01.01	1/2-1/2	1726	1677	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Nf6
2014.01.01	0-1	1596	1623	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. Nf3 Ng6
2014.01.01	1-0	1657	1711	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Ne5
2014.01.01	0-1	1633	1619	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. h3 Be6
2014.01.01	1-0	2030	1832	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nf6
2014.01.01	1-0	1698	1849	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. e3 g6 3. Qc2 Bg7 4. a3 d6
2014.01.01	1-0	1770	1728	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 b5 4. a4 c6
2014.01.01	0-1	1269	1383	Sicilian Defense: Modern Variations, Tartakower	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. c3 dxc3
2014.01.01	1-0	2085	1804	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 e6 3. c4 f6 4. e3 e5
2014.01.01	0-1	2177	2086	English Defense #2	1. d4 b6 2. Nf3 Bb7 3. g3 Bxf3 4. exf3 d5
2014.01.01	1-0	1474	1396	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qf3 Nf6 4. Nc3 Nd4
