Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.12.31	0-1	1491	1099	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nf3 d6 4. d4 e5
2016.12.31	1-0	1491	1872	French Defense: Advance Variation, Milner-Barry Gambit	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2016.12.31	1-0	1588	1586	Scotch Game: Malaniuk Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bb4+
2016.12.31	0-1	1943	2156	Van't Kruijs Opening	1. e3 d6 2. b3 Nc6 3. Bb2 e5 4. Nc3 Nf6
2016.12.31	1-0	1550	1500	Queen's Pawn Game	1. d4 d5 2. c3 Nc6 3. e3 e6 4. f4 Bd6
2016.12.31	1-0	2203	1837	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. g3 e6 3. Bg2 d5 4. O-O Ne7
2016.12.31	1-0	1706	1735	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 e6 4. f3 Ne7
2016.12.31	0-1	1672	1892	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2016.12.31	1-0	1737	1544	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nf3 Bg4
2016.12.31	0-1	1288	2207	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Bxf7+ Kxf7 4. Qh5+ g6
2016.12.31	0-1	1673	1674	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 e6
2016.12.31	0-1	2026	1970	Old Benoni Defense #2	1. d4 c5 2. d5 e6 3. Nc3 Ne7 4. e4 Ng6
2016.12.31	0-1	1396	1540	St. George Defense	1. e4 a6 2. Nf3 b5 3. d4 Bb7 4. Nc3 c5
2016.12.31	0-1	1556	1459	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 d6 4. cxd4 Nf6
2016.12.31	1-0	1101	1337	English Opening: King's English Variation, Nimzowitsch-Flohr Variation	1. c4 e5 2. Nf3 e4 3. Ne5 Qg5 4. d4 Bb4+
2016.12.31	1-0	1778	1557	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 d5 3. Bg2 c5 4. O-O c4
2016.12.31	0-1	1628	1566	Bird Opening	1. f4 Nf6 2. e4 e6 3. e5 Ng8 4. d4 d6
2016.12.31	0-1	1641	1582	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 c6 4. Bc4 Be7
2016.12.31	0-1	2014	2095	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d3 a6 4. Nbd2 d6
2016.12.31	0-1	1789	1848	Queen's Pawn	1. d4 a5 2. a3 a4 3. c4 e6 4. Nc3 b6
2016.12.31	0-1	1489	1556	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. f4 Be7 4. Nf3 d5
2016.12.31	1-0	1829	1740	Modern Defense: Two Knights Variation, Suttles Variation	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Nf3 c6
2016.12.31	0-1	1570	1560	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bb5 Bd7
2016.12.31	0-1	1896	2095	Alekhine Defense: Modern Variation, Main Line	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. Nf3 Bg4
2016.12.31	0-1	1500	1608	Philidor Defense: Morphy Gambit	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Bc4 Nc6
2016.12.31	0-1	1734	1692	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. fxe5 dxe5
2016.12.31	1-0	1714	1472	Queen's Pawn Game	1. d4 d5 2. h3 c6 3. Bf4 h6 4. e3 g5
2016.12.31	1-0	1448	1401	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. c3 g6 4. Nf3 Bg7
2016.12.31	1-0	1738	1804	Scandinavian Defense: Icelandic-Palme Gambit	1. e4 d5 2. exd5 Nf6 3. c4 e6 4. dxe6 Bxe6
2016.12.31	1-0	1750	1687	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d3 Nf6
2016.12.31	0-1	1778	1973	Horwitz Defense	1. d4 e6 2. e3 d5 3. Bd3 f5 4. f4 Nf6
2016.12.31	1-0	928	1213	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2016.12.31	0-1	1660	1614	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. d3 Nf6
2016.12.31	0-1	1918	1595	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 g5
2016.12.31	1-0	2116	2119	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2016.12.31	0-1	1451	1497	Four Knights Game: Scotch Variation, Schmid Defense	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 exd4
2016.12.31	0-1	1510	1611	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 g6 4. Ne2 Bg7
2016.12.31	0-1	2082	1956	Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 e6 4. c3 Bd6
2016.12.31	1-0	1464	1411	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. Bc4 e6
2016.12.31	1-0	1300	1349	Van't Kruijs Opening	1. e3 e5 2. Nf3 Nc6 3. d3 Nf6 4. e4 d6
2016.12.31	0-1	1632	1661	Gedult's Opening	1. f3 e5 2. Kf2 d5 3. e3 Nc6 4. d4 exd4
2016.12.31	0-1	1691	1941	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nf3 Nd4 4. Nxd4 cxd4
2016.12.31	1-0	2024	1676	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 Nc6 4. c3 Qe7
2016.12.31	0-1	1763	1662	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 d6 3. g3 e5 4. Bg2 Nc6
2016.12.31	0-1	1489	1351	English Opening: The Whale	1. e4 e5 2. c4 d6 3. d3 Nf6 4. Bg5 Nc6
2016.12.31	1-0	1994	1824	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 c6
2016.12.31	1-0	966	1057	Queen's Gambit Refused: Chigorin Defense, Modern Gambit	1. d4 d5 2. c4 Nf6 3. Nf3 Nc6 4. Nc3 dxc4
2016.12.31	0-1	1869	1898	Russian Game: Nimzowitsch Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2016.12.31	0-1	1361	1710	Horwitz Defense	1. d4 e6 2. c4 Ne7 3. e3 g6 4. Nf3 Bg7
2016.12.31	1/2-1/2	1319	1397	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bc5
2016.12.31	0-1	1648	1648	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. d3 d5
2016.12.31	0-1	1594	1820	Alekhine Defense: Balogh Variation	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. Bc4 Nb6
2016.12.31	0-1	1156	1220	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. d3 Bg4
2016.12.31	1-0	1408	1449	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nd4
2016.12.31	1-0	1740	1523	Polish Opening	1. b4 e5 2. Bb2 Nc6 3. b5 Nd4 4. e3 Ne6
2016.12.31	1-0	1440	1114	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. c3 Bc5 4. Bb5 Nf6
2016.12.31	1-0	1558	1511	Saragossa Opening	1. c3 c6 2. d3 d5 3. Qc2 Bf5 4. Nf3 e6
2016.12.31	1/2-1/2	1746	2005	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d3 g6 4. g3 Bg7
2016.12.31	0-1	1349	1974	French Defense: Normal Variation	1. e4 e6 2. d4 Ne7 3. Bg5 h6 4. Bh4 g5
2016.12.31	0-1	1662	1845	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 e5 4. Nxe4 f5
2016.12.31	0-1	2011	2114	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. exd5 Nxd5 4. Bc4 c6
2016.12.31	0-1	1655	1514	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 d6 3. g3 Nf6 4. Bg2 c6
2016.12.31	1-0	1929	1169	Ruy Lopez: Classical Variation, Zukertort Gambit	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O Nf6
2016.12.31	1-0	1457	1495	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 e6 4. Nh3 Ne5
2016.12.31	0-1	1532	1575	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 d5 3. cxd6 Qxd6 4. Qxd6 exd6
2016.12.31	0-1	1258	1444	Three Knights Opening: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Nc3 g6 4. d4 exd4
2016.12.31	0-1	2117	1987	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. d4 Nc6 4. dxc5 dxc5
2016.12.31	0-1	1511	1483	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 e6 4. d4 cxd4
2016.12.31	0-1	1808	1639	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 Be7
2016.12.31	0-1	1723	1989	Alekhine Defense	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. f4 Bf5
2016.12.31	0-1	1441	1590	Horwitz Defense	1. d4 e6
2016.12.31	1-0	1716	1625	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 c5 4. d3 h6
2016.12.31	0-1	1918	1980	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. exd6 Bxd6 4. Nf3 Bg4
2016.12.31	1-0	1793	1836	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 a6 3. a4 Nc6 4. f4 e6
2016.12.31	0-1	1939	1940	Queen's Pawn Game: Stonewall Attack	1. d4 Nf6 2. e3 d5 3. Bd3 c5 4. c3 c4
2016.12.31	1-0	1631	1541	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nf6 3. d4 d6 4. Bd3 Nc6
2016.12.31	1-0	1963	1408	Hungarian Opening	1. g3 e5 2. Bg2 Nf6 3. Nf3 Nc6 4. Nxe5 Nxe5
2016.12.31	1-0	1917	1787	Slav Defense	1. d4 d5 2. c4 c6 3. e3 e6 4. Nc3 f5
2016.12.31	1-0	1868	2332	Englund Gambit Complex: Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 Qe7 4. Bf4 Qb4+
2016.12.31	1-0	2016	1786	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 b6 3. Nf3 Bb7 4. g3 Bb4
2016.12.31	0-1	1938	2023	King's Gambit Accepted, Traditional Variation	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 Bg7
2016.12.31	1/2-1/2	1807	1661	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 d5 4. exd5 exd5
2016.12.31	1-0	2041	1982	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Bc5
2016.12.31	0-1	1495	1590	Van't Kruijs Opening	1. e3 c6 2. Nf3 d5 3. Ne5 Bf5 4. d3 Nd7
2016.12.31	0-1	1707	1998	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Qf3 e6 4. d4 Ne7
2016.12.31	1-0	1354	1005	Mikenas Defense	1. d4 Nc6 2. d5 Ne5 3. Bf4 d6 4. e4 Bg4
2016.12.31	0-1	2179	1972	Torre Attack #2	1. d4 Nf6 2. Nf3 e5 3. e3 e4 4. Be2 exf3
2016.12.31	1-0	1305	1325	Bird Opening	1. f4 f5 2. c4 c5 3. Nc3 d6 4. Nf3 Nf6
2016.12.31	1-0	1799	1764	English Defense #2	1. d4 b6 2. Nc3 e6 3. Nf3 Nf6 4. e4 Bb7
2016.12.31	1-0	1711	1736	King's Indian Attack: Sicilian Variation #2	1. Nf3 Nf6 2. g3 d5 3. Bg2 c5 4. d3 Nc6
2016.12.31	1-0	1598	1672	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c6
2016.12.31	0-1	1893	1860	Reti Opening: Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line	1. Nf3 e6 2. c4 Nf6 3. b3 Be7 4. Bb2 O-O
2016.12.31	0-1	1886	1761	Old Benoni Defense	1. d4 c5 2. Nf3 g6 3. Nc3 cxd4 4. Qxd4 Nf6
2016.12.31	0-1	1536	1534	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. Nc3 Nc6 4. Bd3 Bg4
2016.12.31	0-1	2003	1872	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Bg4 4. fxe5 Bxf3
2016.12.31	1-0	1518	1091	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qe7 3. b3 Nf6 4. Qf3 Na6
2016.12.31	0-1	1496	1394	Bishop's Opening	1. e4 e5 2. Bc4 Qf6 3. Qf3 Qg6 4. d3 h6
2016.12.31	0-1	2112	2259	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Nf6
2016.12.31	0-1	1938	1926	Ruy Lopez: Closed Variations, Averbakh Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2016.12.31	1-0	1531	1359	Indian Game: West Indian Defense	1. d4 Nf6 2. c4 g6 3. e3 Bg7 4. Nf3 d6
2016.12.31	1-0	1797	1714	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 c6 3. e3 Bb4 4. Nce2 d6
2016.12.31	1-0	1594	1485	King's Indian Defense: Fianchetto Variation, Immediate Fianchetto	1. d4 Nf6 2. c4 g6 3. g3 Bg7 4. Nf3 O-O
2016.12.31	0-1	1586	1816	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nf6 4. Nd5 Nxe4
2016.12.31	1/2-1/2	1674	1486	King's Pawn Game: Maroczy Defense	1. e4 d6 2. d4 e5 3. dxe5 Nd7 4. exd6 Bxd6
2016.12.31	1-0	1298	1344	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qe7 4. d4 exd4
2016.12.31	0-1	1800	1893	Caro-Kann Defense: Advance Variation	1. d4 d5 2. e4 c6 3. e5 f6 4. exf6 exf6
2016.12.31	1-0	1508	1319	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Qa5+ 4. Bd2 Nc6
2016.12.31	0-1	1697	1711	Old Indian Defense	1. d4 d6 2. c4 g6 3. e4 Bg7 4. Nf3 e5
2016.12.31	1/2-1/2	1421	1499	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 Nc6 2. Nf3 e6 3. Nc3 Bb4 4. d3 Bxc3+
2016.12.31	0-1	1910	1942	Reti Opening #2	1. Nf3 Nf6 2. g3 c5 3. Bg2 Nc6 4. d4 b6
2016.12.31	1-0	1592	1419	Blackmar-Diemer Gambit	1. e4 d5 2. d4 dxe4 3. Qe2 Nf6 4. Bg5 Bf5
2016.12.31	1-0	1841	1950	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2016.12.31	0-1	2012	1921	Grob Opening: Spike, Hurst Attack	1. g4 e5 2. Bg2 d5 3. c4 c6 4. cxd5 cxd5
2016.12.31	1-0	1549	1614	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2016.12.31	1-0	1655	1729	French Defense: Normal Variation	1. d4 e6 2. e4 b6 3. Nd2 Bb7 4. Bd3 Nc6
2016.12.31	0-1	1777	1708	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2016.12.31	1-0	1833	1812	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. d4 d5 2. c4 e6 3. cxd5 exd5 4. Nc3 Nf6
2016.12.31	0-1	1689	1706	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2016.12.31	1-0	1542	1393	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Bd7
2016.12.31	1-0	1753	1759	Nimzo-Indian Defense #2	1. c4 e6 2. Nc3 Nf6 3. d4 Be7 4. e4 O-O
2016.12.31	1/2-1/2	1340	1333	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 e6
2016.12.31	1-0	1794	1841	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nd2 e6 4. e3 Be7
2016.12.31	0-1	1414	1270	Scotch Game: Goering Gambit, Double Pawn Sacrifice	1. e4 e5 2. d4 Nc6 3. c3 exd4 4. Bc4 dxc3
2016.12.31	0-1	1370	1337	Modern Defense	1. e4 g6 2. Bd3 c6 3. e5 Bg7 4. e6 dxe6
2016.12.31	1-0	1573	1448	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6
2016.12.31	0-1	1472	1444	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 e6
2016.12.31	1-0	1371	1202	Ruy Lopez: Morphy Defense, Norwegian Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2016.12.31	1-0	1924	1716	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. f4 d6 4. Nf3 h6
2016.12.31	0-1	1151	1327	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 Bc5 3. c3 Nf6 4. Qb3 O-O
2016.12.31	1-0	1347	1322	Vienna Game	1. e4 e5 2. Nc3 c6 3. Nf3 d5 4. exd5 cxd5
2016.12.31	0-1	1441	1300	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 a6 4. e4 b5
2016.12.31	1-0	1897	1673	Queen's Pawn	1. d4 c6 2. Bf4 e6 3. Nf3 Qa5+ 4. c3 Qb6
2016.12.31	1-0	2623	2119	Pirc Defense #5	1. e4 d6 2. d4 c6 3. Bd3 Nd7 4. f4 e5
2016.12.31	0-1	1345	1372	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. d3 g6 4. Bg5 Bg7
2016.12.31	0-1	1706	1817	Rat Defense: Small Center Defense	1. e4 e6 2. d4 d6 3. Nf3 Nd7 4. Nc3 Ne7
2016.12.31	1-0	1813	1821	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 g6 4. Nf3 Bg7
2016.12.31	0-1	1330	1583	Italian Game: Rousseau Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 f5 4. d3 Nf6
2016.12.31	1-0	1774	1509	Portuguese Opening	1. e4 e5 2. Bb5 Bc5 3. Nf3 Qf6 4. d3 Ne7
2016.12.31	1-0	1861	2050	French Defense: Horwitz Attack	1. e4 e6 2. b3 d5 3. exd5 exd5 4. Nf3 Nf6
2016.12.31	1-0	1739	1706	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 exd5 4. exd5 d6
2016.12.31	1-0	1746	1764	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Nc3 Na6 4. e4 c5
2016.12.31	0-1	2197	2189	Queen's Pawn	1. d4 d6 2. Nc3 Bg4 3. h3 Bc8 4. e4 c6
2016.12.31	0-1	1723	1977	French Defense: Advance Variation, Euwe Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2016.12.31	1-0	2078	2074	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.12.31	1-0	1999	1985	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. cxd5 exd5
2016.12.31	1-0	1982	1950	Semi-Slav Defense Accepted	1. d4 c6 2. c4 d5 3. Nc3 e6 4. Nf3 Nf6
2016.12.31	0-1	1815	1831	King's Gambit Declined, Classical Variation #2	1. e4 e5 2. f4 Bc5 3. Nf3 d6 4. c3 Nc6
2016.12.31	1-0	2013	1198	French Defense: Horwitz Attack	1. e4 e6 2. b3 d6 3. Bb2 Nd7 4. Nc3 Ne7
2016.12.31	0-1	1192	1373	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2016.12.31	1-0	1805	1943	Queen's Pawn Game: Torre Attack	1. d4 d5 2. Nf3 Nf6 3. Bg5 Nc6 4. Nbd2 e6
2016.12.31	0-1	1612	1689	Italian Game: Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 d6
2016.12.31	0-1	1882	2211	Sicilian Defense: Four Knights Variation, Exchange Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2016.12.31	1-0	2217	2446	Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Bg7
2016.12.31	1-0	1810	1627	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. Nc3 Ne7
2016.12.31	0-1	1487	1550	Italian Game: Classical Variation, Greco Gambit, Traditional Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2016.12.31	1-0	1625	1243	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 a6 4. a4 b5
2016.12.31	0-1	2084	2209	English Opening	1. c4 a5 2. Nc3 a4 3. d3 Nf6 4. e4 e6
2016.12.31	0-1	1617	2047	Van Geet Opening: Gruenfeld Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 e5 4. Bc4 Nf6
2016.12.31	0-1	1826	1921	Scotch Game: Mieses Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2016.12.31	1-0	1628	1551	Dutch Defense: Classical Variation	1. d4 f5 2. c4 e6 3. e3 Nf6 4. Nc3 d6
2016.12.31	1/2-1/2	1902	1774	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. Nc3 d4 3. d3 dxc3 4. bxc3 b6
2016.12.31	0-1	1093	1224	Modern Defense	1. e4 g6 2. b3 Bg7 3. Nc3 c5 4. Bb2 Nc6
2016.12.31	0-1	1625	1595	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Be7
2016.12.31	1-0	1783	1880	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2016.12.31	1-0	1654	1697	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 e5 4. d5 Be7
2016.12.31	1/2-1/2	2052	1794	Ruy Lopez: Closed, 7...O-O	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2016.12.31	1-0	1542	1555	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 Nf6
2016.12.31	0-1	1921	1801	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 Nf6 4. Bg5 Be7
2016.12.31	0-1	1615	1582	Indian Game	1. d4 Nf6 2. b3 e6 3. Bb2 d5 4. Nc3 Nc6
2016.12.31	0-1	1206	1143	Center Game #2	1. e4 e5 2. d4 Nf6 3. dxe5 Nxe4 4. Qd4 Qh4
2016.12.31	1-0	2225	1925	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nc3 Bb7 4. Nf3 Bb4
2016.12.31	0-1	1620	1490	Scandinavian Defense	1. e4 d5 2. e5 c5 3. f4 e6 4. Nf3 Bd7
2016.12.31	0-1	1560	1631	Slav Defense	1. d4 d5 2. c4 c6 3. e3 Nf6 4. cxd5 cxd5
2016.12.31	0-1	1781	2022	Van't Kruijs Opening	1. e3 Nf6 2. b3 g6 3. Bb2 Bg7 4. Nc3 O-O
2016.12.31	1-0	2579	2296	English Opening: Anglo-Indian Defense, King's Indian Formation	1. Nf3 Nf6 2. c4 g6 3. Nc3 d5 4. cxd5 Nxd5
2016.12.31	1-0	1784	1746	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2016.12.31	0-1	1665	2176	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 g6 4. Be2 Bg7
2016.12.31	0-1	1866	1710	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Bf5
2016.12.31	0-1	1312	1594	Van't Kruijs Opening	1. e3 e5 2. Qh5 Nc6 3. Nc3 Nf6 4. Qf3 Bb4
2016.12.31	1-0	2060	1935	Modern Defense: Lizard Defense, Mittenberger Gambit	1. d4 d5 2. e4 g6 3. Nc3 Bg7 4. e5 c6
2016.12.31	0-1	2288	2071	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2016.12.31	1-0	1367	1191	Van Geet Opening	1. Nc3 d6 2. Nf3 e5 3. e4 f5 4. exf5 Bxf5
2016.12.31	1-0	2027	1964	Van't Kruijs Opening	1. e3 c6 2. d4 d5 3. c4 Bg4 4. Qxg4 Nf6
2016.12.31	1-0	1996	2018	Scotch Game: Goering Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 dxc3
2016.12.31	0-1	1407	1501	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. g3 d5
2016.12.31	0-1	1949	1943	English Opening: Symmetrical Variation, Anti-Benoni Variation	1. d4 Nf6 2. c4 c5 3. Nf3 cxd4 4. Nxd4 Nc6
2016.12.31	0-1	2727	2230	Amar Opening	1. Nh3 d5 2. g3 Nf6 3. Bg2 e5 4. O-O Be7
2016.12.31	0-1	1435	1748	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d4 Qb6 4. Be3 Nf6
2016.12.31	0-1	1500	1636	Pirc Defense #4	1. e4 d6 2. Nf3 g6 3. Bc4 Bg7 4. Ng5 e6
2016.12.31	0-1	1330	1265	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 a6
2016.12.31	0-1	1194	1201	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. Nc3 b6
2016.12.31	1-0	1667	1594	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. Qf3 Nf6
2016.12.31	0-1	1447	1979	Queen's Pawn	1. d4 d6 2. Bf4 Nf6 3. e3 Bg4 4. Nf3 Bxf3
