Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.12.01	0-1	1386	1391	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 Nc6 3. e5 cxd4 4. Nf3 d5
2019.12.01	1/2-1/2	2410	2477	Van't Kruijs Opening	1. e3 d5 2. Nf3 Nf6 3. c4 dxc4 4. Bxc4 e6
2019.12.01	0-1	1419	1370	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 d6 3. Nf3 exf4 4. Bc4 Be7
2019.12.01	1-0	1629	1591	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 e6 4. Nf3 Bd6
2019.12.01	0-1	1870	1855	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c3 Nf6
2019.12.01	1-0	1171	1179	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nf3 e6 4. Nc3 Qf6
2019.12.01	0-1	1689	1731	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2019.12.01	0-1	1912	1913	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O d5
2019.12.01	1-0	2069	2230	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. d3 Bg7 4. Be3 d6
2019.12.01	1-0	1909	1938	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2019.12.01	1-0	1433	1395	Three Knights Opening #2	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bb4 4. a3 Bxc3
2019.12.01	1-0	1082	1213	Van Geet Opening	1. Nc3 d5 2. d3 d4 3. Nb1 e5 4. Nf3 Nc6
2019.12.01	1-0	1786	1863	Queen's Pawn	1. d4 c6 2. g3 e6 3. Bg2 d5 4. Nf3 c5
2019.12.01	0-1	1592	1561	Pirc Defense #5	1. d4 d6 2. e4 c6 3. Nf3 g6 4. Be3 Bg7
2019.12.01	1-0	2119	2130	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2019.12.01	0-1	1601	1735	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2019.12.01	0-1	1333	1299	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. dxc5 b6 4. cxb6 axb6
2019.12.01	0-1	1968	1990	Scotch Game #3	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. c4 dxc3
2019.12.01	1-0	1226	1259	English Opening: Carls-Bremen System	1. c4 e5 2. Nc3 Nf6 3. g3 Nc6 4. Bg2 d5
2019.12.01	0-1	1962	1905	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2019.12.01	0-1	1874	1888	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. e3 e6 4. Qb3 Nbd7
2019.12.01	1-0	2229	2156	Van't Kruijs Opening	1. e3 d5 2. b3 c5 3. Bb2 Nc6 4. Bb5 Bd7
2019.12.01	1-0	1474	1508	Polish Opening	1. b4 e5 2. Bb2 Bd6 3. a3 a6 4. h3 Nc6
2019.12.01	1-0	1674	1716	Horwitz Defense	1. d4 e6 2. Bf4 Qf6 3. e3 h6 4. Nf3 d6
2019.12.01	1-0	1776	1787	Zukertort Opening: Old Indian Attack	1. Nf3 d5 2. d3 c5 3. Nbd2 Nc6 4. g3 e5
2019.12.01	1-0	1649	1646	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. h3 Bh5 4. g4 Bg6
2019.12.01	0-1	1167	1198	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 f6 4. d5 f5
2019.12.01	0-1	1881	1880	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.12.01	1-0	1617	1607	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 d6 4. Nc3 Nd7
2019.12.01	0-1	1432	1397	Pirc Defense #5	1. e4 d6 2. d4 g6 3. Nf3 Bg7 4. c4 Nc6
2019.12.01	0-1	1486	1595	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d3 Nc6 4. a3 a6
2019.12.01	0-1	1953	2157	Indian Game	1. d4 Nf6 2. Bf4 e6 3. Nc3 b6 4. e4 Bb7
2019.12.01	1-0	1839	1757	Vienna Game: Paulsen Variation	1. e4 e5 2. Nc3 Nc6 3. g3 f5 4. Bg2 Nf6
2019.12.01	0-1	2358	2416	Indian Game: Anti-Grünfeld, Alekhine Variation	1. d4 Nf6 2. c4 g6 3. f3 c5 4. d5 Bg7
2019.12.01	0-1	1318	1390	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O d6
2019.12.01	0-1	1792	1767	Nimzo-Indian Defense: Normal Line	1. d4 Nf6 2. e3 e6 3. c4 Bb4+ 4. Nc3 Bxc3+
2019.12.01	1-0	1909	1794	Sodium Attack	1. Na3 d5 2. Nf3 Nf6 3. g3 Bg4 4. Bg2 e6
2019.12.01	1-0	1605	1436	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 c6 4. Bc4 b5
2019.12.01	1-0	1052	988	Scandinavian Defense	1. e4 d5 2. d3 b6 3. Ne2 Bb7 4. Nbc3 e6
2019.12.01	0-1	2212	2338	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Bc4 Nc6 3. Nc3 Nf6 4. d3 Na5
2019.12.01	1-0	1142	1096	Modern Defense	1. e4 g6 2. d3 Bg7 3. Nf3 e6 4. c3 d5
2019.12.01	1-0	1519	1502	English Opening: King's English Variation	1. c4 e5 2. g3 Nf6 3. Bg2 Bb4 4. Nc3 Nc6
2019.12.01	0-1	1521	1541	Italian Game: Two Knights Defense, Polerio Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2019.12.01	0-1	1338	1418	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nb8 4. Bc4 Nf6
2019.12.01	0-1	1946	2030	Queen's Pawn Game: Symmetrical Variation	1. Nf3 d5 2. d4 Nf6 3. c3 Bg4 4. Nbd2 e6
2019.12.01	1-0	1602	1606	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 exd4
2019.12.01	1-0	1473	1480	Ware Defense	1. e4 a5 2. Nf3 b6 3. Bc4 c5 4. d4 d6
2019.12.01	1-0	1231	1239	Hungarian Opening	1. g3 e5 2. Bg2 Nc6 3. e3 d6 4. Ne2 Nf6
2019.12.01	1-0	1773	1729	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. d3 d6 4. g3 e6
2019.12.01	1-0	1794	1782	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd7 4. Nf3 Nf6
2019.12.01	0-1	1881	2186	Slav Defense: Exchange Variation	1. d4 d5 2. Nf3 Nf6 3. c4 c6 4. cxd5 cxd5
2019.12.01	0-1	755	1455	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Nf3 Nf6 4. Bc4 e6
2019.12.01	0-1	1529	2111	King's Gambit Accepted, Hanstein Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 Bg7
2019.12.01	0-1	2503	2558	Caro-Kann Defense: Main Line	1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2019.12.01	1-0	2148	1903	Queen's Gambit Declined: Exchange Variation	1. c4 d5 2. Nc3 e6 3. cxd5 Nf6 4. d4 exd5
2019.12.01	0-1	1748	1729	King's Pawn Game	1. e4 e5
2019.12.01	0-1	1897	1936	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. b3 c6 4. Bb2 d5
2019.12.01	0-1	1823	1842	King's Gambit Accepted, Bishop's Gambit	1. e4 e5 2. f4 exf4 3. Bc4 Be7 4. d4 Bh4+
2019.12.01	1-0	1178	1028	English Opening: Four Knights System, Nimzowitsch Variation	1. c4 e5 2. Nc3 Nf6 3. e4 Nc6 4. Nf3 d6
2019.12.01	1-0	2115	2049	Sicilian Defense: Kalashnikov Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2019.12.01	1-0	1299	1347	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2019.12.01	1-0	1208	1242	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 b6 4. d5 Na5
2019.12.01	0-1	1661	1661	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2019.12.01	1-0	897	830	Modern Defense	1. e4 g6 2. c4 b6 3. d3 c6 4. b3 b5
2019.12.01	0-1	1994	2045	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bd6
2019.12.01	0-1	1681	1667	Sicilian Defense: French Variation, Open	1. e4 e6 2. Nf3 c5 3. d4 cxd4 4. Nxd4 e5
2019.12.01	1-0	1413	1353	Hungarian Opening	1. g3 e5 2. Bg2 Bc5 3. b3 Nf6 4. Bb2 d6
2019.12.01	0-1	1773	1786	French Defense: Steinitz Attack	1. e4 e6 2. e5 Ne7 3. d4 g6 4. f4 Bg7
2019.12.01	0-1	1463	1552	Queen's Pawn Game: Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 Bg4 4. Be2 e6
2019.12.01	1-0	1438	1453	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. Ng5 d5
2019.12.01	1/2-1/2	1660	1654	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O a6
2019.12.01	0-1	1332	1210	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 d6 3. dxe5 dxe5 4. Qxd8+ Kxd8
2019.12.01	0-1	1664	1676	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2019.12.01	1-0	1160	1029	Scandinavian Defense	1. e4 d5 2. e5 Nh6 3. h3 f6 4. exf6 exf6
2019.12.01	1-0	1711	1785	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. Nc3 Be7
2019.12.01	0-1	1539	1504	Queen's Pawn	1. d4 c6 2. e3 d5 3. Nf3 e6 4. Nc3 Nd7
2019.12.01	0-1	1934	2036	Queen's Pawn Game: Stonewall Attack	1. d4 d5 2. e3 Nf6 3. Bd3 c5 4. c3 Nc6
2019.12.01	0-1	1380	1401	Indian Game: Wade-Tartakower Defense	1. Nf3 d6 2. d4 Nf6 3. e3 g6 4. a3 Bg7
2019.12.01	0-1	1829	1808	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2019.12.01	1-0	2160	2185	Van Geet Opening: Novosibirsk Variation	1. d4 c5 2. Nc3 cxd4 3. Qxd4 Nc6 4. Qh4 Nf6
2019.12.01	0-1	2245	2583	Zukertort Opening: Quiet System	1. e3 Nf6 2. Nf3 g6 3. d4 Bg7 4. c3 O-O
2019.12.01	1-0	1926	2007	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 e6 4. Bc4 Bb4
2019.12.01	1-0	1703	1733	English Opening	1. c4 d6 2. Nc3 Nf6 3. g3 e6 4. Bg2 c6
2019.12.01	1/2-1/2	1550	1619	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d4 exd4
2019.12.01	1-0	1778	1741	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bd3 Be7 4. Be2 Nc6
2019.12.01	1-0	1883	1917	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. e5 e6 4. d4 c5
2019.12.01	1-0	1463	1105	Philidor Defense #3	1. e4 e5 2. Bc4 d6 3. Nf3 f6 4. O-O h6
2019.12.01	1-0	1675	1482	Queen's Gambit Accepted: Normal Variation	1. d4 d5 2. c4 dxc4 3. Nf3 Nf6 4. e3 Nd5
2019.12.01	1-0	2151	1920	Mieses Opening	1. d3 d6 2. d4 Nf6 3. c3 g6 4. Nf3 Bg7
2019.12.01	1-0	2493	2255	Slav Defense: Chameleon Variation	1. d4 Nf6 2. Nf3 d5 3. c4 c6 4. Nc3 a6
2019.12.01	0-1	1679	2171	Indian Game: Przepiorka Variation	1. Nf3 Nf6 2. d4 g6 3. g3 Bg7 4. Bg2 O-O
2019.12.01	1-0	1885	1454	French Defense: Advance Variation #2	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 cxd4
2019.12.01	0-1	2011	2036	Pirc Defense: Classical Variation	1. d4 g6 2. Nf3 Nf6 3. Nc3 Bg7 4. e4 d6
2019.12.01	1-0	1952	2006	English Opening: Anglo-Dutch Defense	1. c4 f5 2. Nc3 e5 3. d4 Nf6 4. dxe5 Ng4
2019.12.01	1-0	2231	2214	Queen's Pawn Game: Krause Variation	1. d4 c5 2. Nf3 d5 3. dxc5 Nc6 4. e3 Nf6
2019.12.01	0-1	2080	2077	English Opening: King's English Variation, Four Knights Variation, Fianchetto Line	1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 Nd4
2019.12.01	1-0	1993	1987	Nimzowitsch Defense: Scandinavian Variation, Exchange Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Nc6 4. Nf3 Bg4
2019.12.01	1-0	1572	1605	Hungarian Opening	1. g3 e5 2. Nh3 d5 3. Bg2 Nf6 4. O-O Bc5
2019.12.01	0-1	2202	2228	Vienna Game	1. e4 e5 2. Nc3 Be7 3. f4 d6 4. Nf3 Nc6
2019.12.01	0-1	2067	2128	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Be7 4. f4 d6
2019.12.01	1/2-1/2	1747	1622	Indian Game	1. d4 Nf6 2. Bf4 d6 3. Nf3 g6 4. e3 Bg7
2019.12.01	1-0	993	1048	King's Gambit Declined, Petrov's Defense	1. e4 e5 2. f4 Nf6 3. Nf3 Nxe4 4. Bd3 d5
2019.12.01	0-1	1751	1733	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2019.12.01	0-1	1550	1607	King's Pawn Game	1. e4 e5 2. Na3 Nf6 3. d3 Bc5 4. f4 d5
2019.12.01	1-0	1380	1396	Van't Kruijs Opening	1. e3 e5 2. Be2 Nf6 3. Nf3 d6 4. d3 Nc6
2019.12.01	0-1	1730	1680	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nxe4 4. d3 Nd6
2019.12.01	0-1	1432	1411	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 b6
2019.12.01	1-0	1319	1327	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Nc3 Nf6
2019.12.01	0-1	1197	1312	Ware Opening	1. a4 Nf6 2. f4 g6 3. d4 Bg7 4. h4 O-O
2019.12.01	1-0	1424	1283	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. c3 f6 4. f3 Be7
2019.12.01	1-0	2206	2291	Hungarian Opening: Reversed Modern Defense	1. g3 c5 2. Bg2 d5 3. b3 Nc6 4. Bb2 e5
2019.12.01	0-1	2093	2154	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Bg4 4. Ne5 Nxe5
2019.12.01	0-1	1365	1596	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 b6 3. Nf3 Nc6 4. g3 Bb7
2019.12.01	0-1	1581	1488	Three Knights Opening #2	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bb4 4. a3 Bc5
2019.12.01	1/2-1/2	1614	1654	Queen's Gambit Refused: Chigorin Defense	1. d4 Nc6 2. c4 d5 3. e3 dxc4 4. Bxc4 e6
2019.12.01	1-0	1593	1584	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 g6 2. c4 Nf6 3. Nf3 Bg7 4. e3 O-O
2019.12.01	0-1	1317	1295	Four Knights Game: Scotch Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 d6
2019.12.01	1-0	1365	1375	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e4 f5
2019.12.01	0-1	1775	1808	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. d4 cxd4
2019.12.01	0-1	1722	1729	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d3 Bb4 4. g3 O-O
2019.12.01	0-1	2158	2114	Sicilian Defense: Accelerated Dragon, Maróczy Bind, Breyer Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2019.12.01	1-0	1249	1282	Anderssen Opening	1. a3 d5 2. c3 e5 3. e3 Nc6 4. g3 d4
2019.12.01	1-0	2091	2033	Pirc Defense #4	1. e4 d6 2. e5 dxe5 3. f4 e6 4. fxe5 Nc6
2019.12.01	1-0	1168	1628	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 d5 3. exd5 cxd5 4. Nf3 Bf5
2019.12.01	1-0	2390	2180	Mieses Opening	1. d3 c6 2. Nd2 d5 3. Ngf3 Nf6 4. e4 e6
2019.12.01	0-1	1646	1720	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d3 g6 4. Ne2 Bg7
2019.12.01	1-0	2255	2148	King's Indian Attack	1. Nf3 d5 2. g3 c6 3. Bg2 Bg4 4. O-O Bxf3
2019.12.01	1-0	1579	1642	Englund Gambit	1. d4 e5 2. c4 exd4 3. Qxd4 Nc6 4. Qd1 Bb4+
2019.12.01	1-0	1960	1978	French Defense: Queen's Knight	1. e4 e6 2. Nc3 Be7 3. d4 d5 4. Nf3 dxe4
2019.12.01	0-1	1564	1523	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. b3 Bg4
2019.12.01	0-1	1675	1661	Sicilian Defense: Big Clamp Formation	1. e4 c5 2. d3 Nc6 3. c3 d6 4. f4 e6
2019.12.01	1-0	2199	2062	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 exd5 4. exd5 d6
2019.12.01	1-0	1780	1811	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. O-O Bd7
2019.12.01	0-1	2087	2098	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 Be7 4. e3 O-O
2019.12.01	1-0	1723	1726	Queen's Pawn Game #3	1. d4 Nf6 2. e3 d5 3. Nc3 c6 4. f3 e6
2019.12.01	1-0	2034	2049	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. c3 b6 4. Bd3 Bb7
2019.12.01	0-1	2385	2263	Sicilian Defense: Nimzo-American Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d5
2019.12.01	0-1	1441	1413	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 Bd6
2019.12.01	1-0	2299	2122	French Defense: MacCutcheon Variation, Lasker Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Bb4
2019.12.01	1-0	1459	1275	Pirc Defense #5	1. d4 d6 2. e4 a6 3. d5 e6 4. c4 exd5
2019.12.01	1-0	1440	1270	King's Indian Defense: Orthodox Variation	1. d4 g6 2. c4 d6 3. e4 Nf6 4. Nc3 Bg7
2019.12.01	0-1	1953	2114	Sicilian Defense: Dragon Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.12.01	1-0	1550	1589	Scandinavian Defense	1. e4 d5 2. e5 d4 3. d3 c5 4. Bf4 Nc6
2019.12.01	0-1	1495	1482	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Qxd4 Nc6 4. Qc5 Nf6
2019.12.01	1-0	1880	1903	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. e5 Nd7 4. d4 e6
2019.12.01	1-0	1682	1614	King's Indian Defense: 3.Nc3	1. d4 Nf6 2. c4 g6 3. Nc3 d6 4. e4 b6
2019.12.01	1-0	1244	1251	Scandinavian Defense: Main Line, Mieses Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Nf6
2019.12.01	0-1	1899	1939	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 Qxd5 4. c4 Bb4+
2019.12.01	0-1	1807	1790	Sicilian Defense: French Variation, Normal	1. e4 e6 2. d4 c5 3. Nf3 cxd4 4. Nxd4 Nf6
2019.12.01	1-0	1169	1130	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e5 3. dxe5 d4 4. Nxd4 Nc6
2019.12.01	1-0	1529	1513	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 Bd7 4. dxc5 dxc5
2019.12.01	1-0	1505	1542	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 g6 4. Bc4 Bg7
2019.12.01	1-0	2083	2111	Queen's Gambit Refused: Chigorin Defense #2	1. d4 d5 2. c4 Nc6 3. Nc3 e6 4. Nf3 Nf6
2019.12.01	0-1	1245	1215	Vienna Game: Stanley Variation, Three Knights Variation	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. a3 d5
2019.12.01	1-0	1494	1498	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Nc3 Nc6
2019.12.01	0-1	1365	1369	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2019.12.01	1-0	928	794	Pirc Defense #4	1. e4 d6 2. Qh5 Nc6 3. Bc4 e5 4. Qxf7#
2019.12.01	0-1	1703	1917	Vienna Game: Vienna Gambit	1. e4 e5 2. Nc3 Nc6 3. f4 d6 4. Nf3 Be7
2019.12.01	1-0	1832	1832	King's Gambit Accepted, Bishop's Gambit	1. e4 e5 2. f4 exf4 3. Bc4 Qh4+ 4. Kf1 Nc6
2019.12.01	1-0	1989	1941	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Bg4 4. h3 Bh5
2019.12.01	1-0	1403	1489	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.12.01	0-1	1637	1561	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 Nc6 4. c3 Bf5
2019.12.01	1-0	1150	1315	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 d5
2019.12.01	1-0	1429	1337	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 d6 4. g3 Nd7
2019.12.01	0-1	1579	1502	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. dxe5 Bxf3
2019.12.01	1-0	1826	1815	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 e6 4. Bg5 c6
2019.12.01	1-0	1772	1751	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 e6
2019.12.01	1-0	1720	1426	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. c4 Bb4+ 4. Nc3 Bxc3+
2019.12.01	0-1	998	1162	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. Nf3 Nd7 4. Bf4 Be7
2019.12.01	0-1	1585	1716	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 a6
2019.12.01	1-0	1989	1962	French Defense: Tarrasch Variation, Closed Variation	1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7
2019.12.01	0-1	1798	1774	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 d6
2019.12.01	1-0	1469	1430	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Nf6 4. c4 Qd8
2019.12.01	1-0	974	938	Englund Gambit	1. d4 e5 2. dxe5 Bb4+ 3. Bd2 Bxd2+ 4. Nxd2 Qe7
2019.12.01	0-1	832	849	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 e5 4. Bg3 exd4
2019.12.01	0-1	1188	1236	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. c3 d6
2019.12.01	0-1	1765	1699	Sicilian Defense: Smith-Morra Gambit Deferred	1. e4 c5 2. d4 cxd4 3. c3 e6 4. Nf3 Nc6
2019.12.01	1-0	1878	1849	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Bc5
2019.12.01	0-1	1113	1014	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 d6
2019.12.01	1-0	1412	1410	Englund Gambit	1. d4 e5 2. Nc3 Nc6 3. dxe5 Nxe5 4. Bf4 Qe7
2019.12.01	1-0	1545	1513	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.12.01	0-1	1395	1397	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. O-O Nf6
2019.12.01	0-1	1734	1814	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. c3 Bc5 4. Qc2 d6
2019.12.01	1-0	1452	1419	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 Bf5 4. e3 Nh5
2019.12.01	0-1	1605	1649	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e5 3. Nf3 Nc6 4. d4 cxd4
2019.12.01	0-1	1204	1208	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2019.12.01	1-0	1668	1683	Horwitz Defense	1. d4 e6 2. e3 Nf6 3. Bd3 c5 4. c4 Be7
2019.12.01	1-0	1506	1555	Bishop's Opening	1. e4 e5 2. Bc4 Qf6 3. d3 Bc5 4. Qf3 h6
2019.12.01	0-1	1846	1888	Semi-Slav Defense: Anti-Moscow Gambit	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 e6
2019.12.01	0-1	1243	1243	Scandinavian Defense	1. e4 d5 2. Qf3 dxe4 3. Qxe4 Nf6 4. Qe5 Nc6
2019.12.01	0-1	1925	1931	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d6 3. Nf3 g6 4. g3 Bg7
2019.12.01	0-1	1167	1191	Queen's Pawn Game	1. d4 d5
2019.12.01	1-0	1279	1581	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2019.12.01	1-0	1683	1742	Nimzowitsch Defense: Williams Variation	1. e4 d6 2. Nf3 Nc6 3. d4 Nf6 4. Nc3 Bg4
2019.12.01	0-1	953	913	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Nf6 4. e3 Bf5
