Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.04.30	1-0	1880	1866	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Be7
2018.04.30	1-0	2028	1988	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 e5 4. Be3 Nc6
2018.04.30	1/2-1/2	1845	1847	Sicilian Defense	1. e4 c5 2. d3 d6 3. c3 Nc6 4. h3 Nf6
2018.04.30	0-1	1808	1714	Queen's Gambit Refused: Chigorin Defense, Main Line	1. d4 d5 2. Nf3 Nc6 3. c4 Bg4 4. Nc3 dxc4
2018.04.30	1/2-1/2	1956	1857	Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch	1. d4 d5 2. c4 e6 3. Nf3 c5 4. cxd5 exd5
2018.04.30	1-0	1631	1471	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Qh5 g6 4. Qf3 Nf6
2018.04.30	1-0	2145	2074	Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 e6
2018.04.30	0-1	1310	1339	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. d3 Bc5 4. g3 Qf6
2018.04.30	0-1	1464	1058	Pirc Defense #5	1. e4 d6 2. d4 b6 3. Bd3 Nc6 4. Be3 Bb7
2018.04.30	0-1	1234	1246	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. Nc3 d5 2. d4 Bf5 3. e3 e6 4. Qf3 Bb4
2018.04.30	1/2-1/2	1341	1348	French Defense: Winawer Variation	1. d4 e6 2. e4 d5 3. Nc3 Bb4 4. Nf3 Bxc3+
2018.04.30	1-0	1417	1373	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. O-O Bg4
2018.04.30	1-0	1103	1230	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Nf6 4. Qxf7#
2018.04.30	0-1	1263	1263	Mikenas Defense	1. d4 Nc6 2. Bf4 Nf6 3. e3 d6 4. Bb5 e5
2018.04.30	1-0	1757	1686	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 Nf6
2018.04.30	1-0	1765	1832	Nimzo-Indian Defense: Ragozin Variation	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. Nc3 Bb4
2018.04.30	1-0	1193	1124	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. c4 e6 2. d4 d5 3. cxd5 exd5 4. Nc3 Nf6
2018.04.30	0-1	996	1064	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Qf3 a6 4. Qxf7+ Kxf7
2018.04.30	1-0	1300	1294	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 e6 4. d3 d6
2018.04.30	1-0	1679	1753	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2018.04.30	0-1	1397	1511	Ruy Lopez: Morphy Defense, Modern Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 d6
2018.04.30	0-1	1224	1554	Hungarian Opening: Reversed Alekhine	1. Nf3 e5 2. g3 f5 3. Bg2 Bc5 4. d3 Bxf2+
2018.04.30	1-0	1756	1441	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 Nf6 4. c3 e6
2018.04.30	1-0	1089	1068	Horwitz Defense	1. d4 e6 2. Bf4 c5 3. c3 cxd4 4. cxd4 f6
2018.04.30	1-0	1980	1988	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 e6 4. Bxc6 bxc6
2018.04.30	0-1	1310	1317	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 e6
2018.04.30	0-1	1874	1948	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. Nf3 e4 4. Nfd2 f5
2018.04.30	1-0	1484	1467	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 f6 4. c3 a6
2018.04.30	0-1	1171	1175	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 b5 4. e4 c6
2018.04.30	1-0	1772	1741	English Opening: Anglo-Dutch Defense	1. c4 f5 2. Nc3 Nf6 3. g3 b6 4. Bg2 c6
2018.04.30	0-1	1631	1635	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. c3 Bd7 4. d4 Bc6
2018.04.30	0-1	1516	1553	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bb5+ Nc6
2018.04.30	0-1	1738	1722	Italian Game: Two Knights Defense, Polerio Defense, Suhle Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.04.30	1-0	1401	1398	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 e5
2018.04.30	0-1	1565	1594	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d5 3. e3 Nf6 4. d4 c5
2018.04.30	1-0	1359	1346	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.04.30	0-1	1462	1462	Queen's Pawn Game: Krause Variation	1. d4 d5 2. Nf3 c5 3. Nc3 Bf5 4. dxc5 e6
2018.04.30	0-1	1667	1716	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2018.04.30	0-1	1342	1322	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 Nc6 4. d3 Nf6
2018.04.30	1-0	1853	1786	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 c6
2018.04.30	0-1	1907	2008	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 e6 3. d3 d5 4. e4 Nf6
2018.04.30	1-0	2047	1990	Benoni Defense: Hromádka System	1. d4 Nf6 2. c4 c5 3. d5 d6 4. Nc3 g6
2018.04.30	0-1	1808	1797	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c6
2018.04.30	0-1	2028	2018	King's Gambit Accepted, Schallopp Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nf6 4. e5 Nh5
2018.04.30	1-0	1356	1397	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.04.30	1-0	1461	1425	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 Bc5
2018.04.30	0-1	1708	1794	Mexican Defense	1. d4 Nf6 2. c4 Nc6 3. Nc3 e6 4. Bg5 Bb4
2018.04.30	1-0	1660	1741	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. d5 Nce7
2018.04.30	1-0	1662	1668	Tarrasch Defense	1. d4 d5 2. c4 e6 3. Nc3 c5 4. dxc5 Bxc5
2018.04.30	1-0	2004	2036	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2018.04.30	0-1	1974	1959	Nimzo-Indian Defense: Spielmann Variation	1. d4 e6 2. c4 Nf6 3. Nc3 Bb4 4. Qb3 c5
2018.04.30	0-1	1722	1730	King's Gambit Accepted, Modern Defense	1. e4 e5 2. f4 exf4 3. Nf3 d5 4. e5 Bg4
2018.04.30	1-0	2123	2173	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 d5 4. exd5 exd5
2018.04.30	0-1	1856	1923	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 d5 3. c3 Nf6 4. Na3 Bd6
2018.04.30	1-0	1439	1457	Italian Game	1. e4 e5 2. Bc4 Nc6 3. Nf3 d6 4. d3 Be6
2018.04.30	1-0	1350	1337	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. d3 f6
2018.04.30	1-0	1808	1796	Polish Opening	1. b4 d5 2. Bb2 Nc6 3. b5 Na5 4. e3 c6
2018.04.30	0-1	1512	1484	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nce7 4. Nf3 c6
2018.04.30	0-1	1469	1473	Nimzo-Indian Defense #2	1. d4 Nf6 2. c4 e6 3. Nc3 c5 4. Bg5 cxd4
2018.04.30	0-1	1836	2160	Pirc Defense: Classical Variation, Schlechter Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. h3 Bg7
2018.04.30	1-0	1377	1384	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2018.04.30	1-0	1217	1234	Four Knights Game	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d3 h6
2018.04.30	1-0	1621	1614	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. e5 c5 4. Nc3 Nc6
2018.04.30	1-0	1331	1261	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nf3 Bc5 4. Be2 d6
2018.04.30	1/2-1/2	1671	1782	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 e6 4. e5 d5
2018.04.30	1-0	1187	1126	Modern Defense	1. e4 g6 2. d4 b6 3. Nf3 Bb7 4. Nc3 Bg7
2018.04.30	1-0	1384	1417	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 Nf6 4. Bd3 d5
2018.04.30	0-1	1352	1365	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 a6
2018.04.30	0-1	1939	2015	Old Benoni Defense #2	1. d4 c5 2. d5 e6 3. Nc3 exd5 4. Nxd5 d6
2018.04.30	0-1	1270	1312	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. c3 Nf6
2018.04.30	0-1	971	900	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Be6
2018.04.30	0-1	1522	1526	Horwitz Defense	1. d4 e6 2. Bf4 b6 3. e3 Bb7 4. h3 Nf6
2018.04.30	0-1	1679	1638	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 e6 4. Bxc4 Nf6
2018.04.30	1-0	1846	1844	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. cxd5 cxd5
2018.04.30	0-1	2069	2294	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. d4 Be7
2018.04.30	1-0	2252	2360	Benoni Defense: Hromádka System	1. d4 c5 2. d5 d6 3. c4 Nf6 4. Nc3 g6
2018.04.30	0-1	1500	1474	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d3 a6
2018.04.30	1-0	1832	1731	English Opening: King's English Variation	1. c4 e5 2. f4 exf4 3. Nf3 Bd6 4. d4 g5
2018.04.30	1/2-1/2	1088	1092	English Opening: Symmetrical Variation	1. c4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd2 g6
2018.04.30	0-1	1737	1970	Slav Defense: Quiet Variation	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. e3 e6
2018.04.30	0-1	1408	1630	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 e6 4. Nf3 Bd6
2018.04.30	1-0	1366	1254	Sicilian Defense: O'Kelly Variation, Yerevan System	1. e4 c5 2. Nc3 a6 3. Nf3 Nc6 4. d4 cxd4
2018.04.30	0-1	1918	1867	King's Indian Attack: Keres Variation #2	1. g3 d5 2. Nf3 Bg4 3. c4 Bxf3 4. exf3 d4
2018.04.30	1-0	2398	2106	Alekhine Defense: Modern Variation, Alburt Variation	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. Nf3 g6
2018.04.30	0-1	1534	1523	French Defense: Steinitz Attack	1. e4 e6 2. e5 d6 3. Qe2 dxe5 4. Qxe5 Nc6
2018.04.30	1-0	1809	1322	Van't Kruijs Opening	1. e3 d5 2. Qh5 d4 3. Qxf7+ Kxf7 4. exd4 Ke8
2018.04.30	1/2-1/2	1352	1317	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. d4 cxd4 4. cxd4 e6
2018.04.30	1-0	1294	1422	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2018.04.30	1-0	1199	1489	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nf6 4. Bb5+ Bd7
2018.04.30	1-0	1432	1385	Four Knights Game: Italian Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 Nc6 4. Nf3 Bc5
2018.04.30	0-1	1593	1555	Saragossa Opening	1. c3 e6 2. e4 Nc6 3. Bb5 Rb8 4. d4 Be7
2018.04.30	0-1	1721	1724	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. e4 Bb4 4. d3 c6
2018.04.30	0-1	1032	1041	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 g6 3. Qxe5+ Be7 4. Qxh8 Bf6
2018.04.30	0-1	1247	1249	Hippopotamus Defense #2	1. e4 Nh6 2. d3 f6 3. Bxh6 gxh6 4. Nf3 Bg7
2018.04.30	1-0	1679	1642	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Bb5+ c6
2018.04.30	0-1	866	923	Scandinavian Defense	1. e4 d5 2. Ne2 dxe4 3. Nbc3 Bf5 4. f4 e6
2018.04.30	1-0	1983	1990	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 c5 4. c3 e6
2018.04.30	1-0	1506	1614	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6
2018.04.30	1/2-1/2	1064	1129	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. O-O a6
2018.04.30	1-0	1657	1688	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. b3 Nc6 4. Bb2 Nf6
2018.04.30	0-1	1737	1750	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 e6 4. c3 c5
2018.04.30	0-1	1386	1368	King's Gambit Accepted, Schallopp Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nf6 4. Nc3 Nc6
2018.04.30	1-0	1977	1794	Queen's Pawn	1. d4 d6 2. Bf4 e5 3. dxe5 Nc6 4. exd6 Qf6
2018.04.30	0-1	1521	1671	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 dxc4 4. e3 Be7
2018.04.30	1-0	1366	1368	Center Game: Halasz-McDonnell Gambit	1. e4 e5 2. d4 exd4 3. f4 Nc6 4. Nf3 d6
2018.04.30	1-0	1645	1131	Van Geet Opening: Billockus-Johansen Gambit	1. Nc3 e5 2. Nf3 Bc5 3. Nxe5 Bxf2+ 4. Kxf2 Nf6
2018.04.30	0-1	1211	1572	Italian Game: Two Knights Defense, Ulvestad Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.04.30	1-0	1772	1721	Caro-Kann Defense: Classical Variation, Main Line	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.04.30	0-1	1441	1667	Center Game #2	1. e4 e5 2. d4 Nf6 3. dxe5 Nxe4 4. Bd3 Nc5
2018.04.30	1-0	1605	1933	King's Pawn Game	1. e4 e5 2. g3 Nc6 3. Bg2 Nf6 4. Ne2 Bc5
2018.04.30	1/2-1/2	1584	1577	Sicilian Defense: French Variation, Westerinen Attack	1. e4 c5 2. Nf3 e6 3. b3 Ne7 4. Bb2 Ng6
2018.04.30	0-1	1639	1604	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Bc4 h6 3. Nf3 Nc6 4. O-O Bc5
2018.04.30	1-0	1038	961	Ruy Lopez: Alapin Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bb4 4. Bxc6 bxc6
2018.04.30	1-0	1112	1218	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. O-O Bc5
2018.04.30	0-1	1693	1688	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.04.30	1-0	1407	1358	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 d5
2018.04.30	1/2-1/2	1560	1435	Modern Defense	1. d4 g6 2. e3 Bg7 3. Bc4 d5 4. Bb3 e6
2018.04.30	0-1	1921	1993	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 e6 3. d3 d5 4. h3 Nf6
2018.04.30	1-0	1786	1463	Réti Opening: Réti Accepted	1. Nf3 d5 2. c4 dxc4 3. e3 Nc6 4. Bxc4 e5
2018.04.30	0-1	2403	2435	Ware Opening	1. a4 a5 2. h4 g6 3. c3 h5 4. d4 Nf6
2018.04.30	1-0	1559	1338	English Opening: King's English Variation, Kramnik-Shirov Counterattack	1. c4 e5 2. Nc3 Bb4 3. a3 Ba5 4. b4 Bb6
2018.04.30	1-0	1940	1944	French Defense: Classical Variation, Delayed Exchange Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. exd5 exd5
2018.04.30	1-0	1707	1689	Hungarian Opening	1. g3 d5 2. Bg2 e5 3. e3 e4 4. Ne2 f5
2018.04.30	1-0	1694	1582	Queen's Gambit Refused: Marshall Defense	1. c4 Nf6 2. d4 d5 3. Nc3 dxc4 4. e4 c5
2018.04.30	0-1	1757	1650	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. d3 e6 4. Nf3 h6
2018.04.30	1-0	1474	1588	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. Nf3 c6
2018.04.30	1-0	1939	1893	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. d4 e6
2018.04.30	0-1	1715	1818	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2018.04.30	1-0	1214	1126	Van't Kruijs Opening	1. e3 e5 2. Bd3 Bc5 3. Ne2 Nc6 4. c4 b6
2018.04.30	0-1	1273	1245	French Defense	1. d4 e6 2. e4 d5 3. f3 dxe4 4. fxe4 c5
2018.04.30	1-0	1442	1373	Englund Gambit Complex: Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 Qe7 4. Bf4 Qb4+
2018.04.30	1-0	1598	1598	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. d3 e6 4. c3 Nf6
2018.04.30	1-0	1338	1302	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. dxe5 dxe5 4. Qxd8+ Kxd8
2018.04.30	0-1	1172	1231	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nh3 dxe4 4. dxe4 Qxd1+
2018.04.30	0-1	1619	1620	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. Nc3 Bxc5 4. Nf3 Nc6
2018.04.30	0-1	1488	1473	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d3 Nc6 4. Be2 Be7
2018.04.30	1/2-1/2	1742	1786	King's Indian Defense: Normal Variation	1. d4 g6 2. c4 Bg7 3. Nc3 Nf6 4. e4 d6
2018.04.30	1-0	922	913	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. c3 b6 4. Bb5 Bd7
2018.04.30	0-1	1853	1892	Sicilian Defense: Scheveningen Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.04.30	0-1	1069	1025	Vienna Game: Anderssen Defense	1. e4 e5 2. Nc3 Bc5 3. Nf3 Nc6 4. d3 Nf6
2018.04.30	1-0	913	800	Center Game #2	1. e4 e5 2. d4 Nf6 3. Nc3 Bb4 4. a3 Bd6
2018.04.30	1-0	1768	1766	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. cxd5 exd5 4. Nc3 Nf6
2018.04.30	0-1	1857	1868	Old Benoni Defense	1. d4 c5 2. c3 Nf6 3. e3 g6 4. Nf3 Bg7
2018.04.30	0-1	1477	1544	Bishop's Opening: Khan Gambit	1. e4 e5 2. Bc4 d5 3. exd5 Nf6 4. d3 Nxd5
2018.04.30	0-1	1140	1030	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. g3 Bc5 3. Bg2 Qf6 4. f4 exf4
2018.04.30	0-1	1632	1607	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 c6 3. d3 Nf6 4. Nd2 Nbd7
2018.04.30	0-1	1324	1335	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qe7 4. Nf3 Nf6
2018.04.30	0-1	1409	1416	Queen's Gambit Declined: Vienna Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. Nf3 Nf6
2018.04.30	1-0	2156	1903	Zukertort Opening: Old Indian Attack	1. d3 d5 2. Nf3 c5 3. g3 Nc6 4. Bg2 e5
2018.04.30	0-1	1817	1806	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e6 4. Nf3 d5
2018.04.30	1-0	1322	1205	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. Nc3 Bf5 4. Nf3 Nbd7
2018.04.30	1-0	1745	1745	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. Nc3 exd4 4. Qxd4 Nc6
2018.04.30	0-1	1560	1565	Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2018.04.30	0-1	1562	1551	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 d6 4. Nc3 Bg4
2018.04.30	1-0	1524	1557	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 e6 4. Bg5 Be7
2018.04.30	1-0	1208	1208	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. h3 Bh5
2018.04.30	1-0	1749	1682	Gunderam Defense	1. e4 e5 2. Nf3 Qe7 3. Bc4 Nf6 4. Ng5 h6
2018.04.30	0-1	972	1123	Mikenas Defense	1. d4 Nc6 2. e3 e5 3. c3 d5 4. b3 exd4
2018.04.30	0-1	2196	2154	Valencia Opening	1. d3 e5 2. Nd2 Nc6 3. e4 Bc5 4. Ngf3 d6
2018.04.30	1-0	1306	1361	Modern Defense	1. d4 g6 2. d5 Bg7 3. e4 c6 4. a3 cxd5
2018.04.30	1-0	1640	1613	French Defense: Knight Variation	1. e4 e6 2. Nf3 a6 3. d4 d5 4. e5 h6
2018.04.30	0-1	1505	1494	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 c5 4. c3 cxd4
2018.04.30	1-0	1183	1581	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 f5 3. Bc4 Bc5 4. Qxf5 Bxf2+
2018.04.30	1-0	1748	1787	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. O-O Nf6
2018.04.30	0-1	1329	1320	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. c3 a6
2018.04.30	1-0	1083	951	Queen's Pawn Game: Torre Attack	1. Nf3 d5 2. d4 Nf6 3. Bg5 h6 4. Bxf6 gxf6
2018.04.30	1-0	1116	1197	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Nc6 4. Nf3 dxc4
2018.04.30	0-1	1988	2211	Italian Game: Evans Gambit, Anderssen Variation, Cordel Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2018.04.30	0-1	1264	1211	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 cxd4
2018.04.30	0-1	1508	1606	Richter-Veresov Attack	1. Nc3 Nf6 2. d4 d5 3. Bg5 h6 4. Bxf6 exf6
2018.04.30	0-1	847	949	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 Nf6 4. Nf3 d6
2018.04.30	1-0	1478	1446	Slav Defense: Quiet Variation, Pin Defense	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. e3 Bg4
2018.04.30	1-0	1821	1821	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O a6
2018.04.30	1-0	1128	1184	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Nc6 3. g3 Nf6 4. Bg2 Qa5+
2018.04.30	1-0	1077	1092	King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit	1. e4 e5 2. Qh5 Nf6 3. Qxe5+ Be7 4. Qd4 d6
2018.04.30	0-1	1500	1546	Four Knights Game: Italian Variation	1. e4 Nc6 2. Bc4 Nf6 3. Nc3 e5 4. Nf3 Bc5
2018.04.30	1-0	1666	1677	Slav Defense: Quiet Variation	1. d4 d5 2. Nf3 c6 3. e3 Nf6 4. c4 dxc4
2018.04.30	0-1	1425	1439	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bc5 4. d4 Bb6
2018.04.30	1-0	1094	1098	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Bd3 e5 4. Qe2 Nf6
2018.04.30	0-1	1518	1641	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bb4 4. Bc4 Ne7
2018.04.30	1-0	1727	1744	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Be7
2018.04.30	1-0	1371	1336	English Opening: Symmetrical Variation	1. c4 c5 2. Nf3 Nc6 3. g3 d6 4. Bg2 Bd7
2018.04.30	1-0	1800	1330	Scandinavian Defense	1. e4 d5 2. Qh5 dxe4 3. Qxf7+ Kxf7 4. Ne2 Ke8
2018.04.30	0-1	1453	1711	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. e4 d4 4. Nf3 Nc6
2018.04.30	1-0	1463	1484	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. Bd3 d4 4. Nb1 e5
2018.04.30	0-1	1458	1633	Benoni Defense: Hromádka System	1. d4 c5 2. d5 d6 3. c4 Nf6 4. Nc3 g6
2018.04.30	1-0	1783	1781	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 e6 2. Nf3 Nc6 3. d4 d5 4. e5 Nce7
2018.04.30	1-0	2585	2449	Hungarian Opening	1. g3 d6 2. Bg2 Nf6 3. Nf3 g6 4. O-O Bg7
2018.04.30	0-1	1108	1133	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. e3 Bb4
2018.04.30	0-1	1010	1147	Anderssen Opening	1. a3 Nf6 2. b3 g6 3. c3 Bg7 4. d3 O-O
