Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.06.30	0-1	1925	2287	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 Nc6 4. c3 e5
2018.06.30	1-0	1823	1294	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 e5 4. d4 Bg4
2018.06.30	1-0	1251	1143	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. Nf3 e5 4. Nxe5 Bd6
2018.06.30	0-1	1737	1868	Nimzo-Larsen Attack	1. b3 c6 2. c3 e6 3. d3 d5 4. Bd2 d4
2018.06.30	0-1	1556	1664	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 d6
2018.06.30	1-0	1687	1626	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 Nf6
2018.06.30	1-0	1384	1546	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. Qf3 c6 4. Bb3 d5
2018.06.30	1-0	1862	1808	Scandinavian Defense	1. e4 d5 2. e5 d4 3. f4 c5 4. Nf3 Bf5
2018.06.30	0-1	1183	1167	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 c6 3. Nf3 f6 4. Bf4 Nd7
2018.06.30	0-1	1964	2030	Alekhine Defense: Modern Variation, Larsen Variation	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. Nf3 dxe5
2018.06.30	1-0	1776	1869	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Bc4 h6 4. Nc3 c6
2018.06.30	0-1	1141	1299	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Nc6 4. Nc3 Bc5
2018.06.30	1/2-1/2	2323	2357	Nimzowitsch Defense: Kennedy Variation	1. e4 e5 2. d4 Nc6 3. c3 exd4 4. cxd4 d5
2018.06.30	0-1	1824	2030	French Defense: Advance Variation #2	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Bd7
2018.06.30	0-1	1391	1623	Dutch Defense	1. d4 f5 2. e3 Nf6 3. Nc3 e6 4. Nf3 Bb4
2018.06.30	0-1	1291	1463	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qf6 4. Nc3 Bc5
2018.06.30	1/2-1/2	2069	1996	Sicilian Defense: Open #2	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. c3 d5
2018.06.30	0-1	1455	1566	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Bg4 4. Be2 Bxe2
2018.06.30	0-1	1606	1604	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2018.06.30	0-1	1612	1683	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 Qe7
2018.06.30	0-1	1687	1836	Sicilian Defense: Closed #2	1. e4 c5 2. Nc3 g6 3. g3 Bg7 4. Bg2 Nc6
2018.06.30	0-1	2014	2139	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Qe2 Nf6
2018.06.30	1-0	1388	1444	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c4 d6 4. b3 a6
2018.06.30	1-0	1676	1839	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 Bf5 4. Nf3 h6
2018.06.30	0-1	1468	1485	Scotch Game: Benima Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. d4 exd4
2018.06.30	1-0	1376	1273	Bishop's Opening	1. e4 e5 2. Bc4 h6 3. Bxf7+ Kxf7 4. Qh5+ Kf6
2018.06.30	1-0	1573	1551	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nc6
2018.06.30	1-0	1766	1594	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. f4 Nf6 4. Nc3 a6
2018.06.30	0-1	1903	1942	Sicilian Defense: Morphy Gambit	1. e4 c5 2. d4 cxd4 3. Nf3 e5 4. Bc4 Nf6
2018.06.30	1-0	1640	1753	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Qe7 4. d4 Bg4
2018.06.30	1-0	1675	1718	Sicilian Defense: Paulsen-Basman Defense	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Bc5
2018.06.30	0-1	1152	1133	Scandinavian Defense	1. e4 d5 2. Bc4 dxc4 3. Nh3 Nf6 4. Qf3 Bg4
2018.06.30	0-1	1815	1914	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 c5 4. h3 cxd4
2018.06.30	1/2-1/2	1290	1251	King's Indian Defense: Semi-Classical Variation, Benoni Variation	1. d4 g6 2. c4 Bg7 3. e3 Nf6 4. Nf3 O-O
2018.06.30	1-0	1035	1123	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. c3 Nf6 4. b4 Bb6
2018.06.30	0-1	1760	1763	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2018.06.30	1-0	1248	1194	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 a6
2018.06.30	0-1	1664	1714	King's Pawn Game	1. e4 e5
2018.06.30	1-0	2101	2073	Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	1-0	1884	1931	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. b3 d5 3. Bb2 Nf6 4. e3 Bg4
2018.06.30	1/2-1/2	1323	1494	King's Gambit	1. e4 e5 2. f4 d6 3. Qh5 g6 4. Qf3 Bg7
2018.06.30	1-0	1492	1602	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 Nf6 3. e5 Nd5 4. a3 d6
2018.06.30	1-0	1467	1424	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 d6 3. dxc5 dxc5 4. Qxd8+ Kxd8
2018.06.30	0-1	1604	1614	French Defense: Steinitz Attack	1. e4 e6 2. e5 a6 3. d4 d5 4. exd6 cxd6
2018.06.30	1-0	1537	1503	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. d4 d6 3. e4 Nf6 4. Nc3 Nc6
2018.06.30	0-1	985	1162	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 e5 4. Bxc4 exd4
2018.06.30	1-0	1523	1541	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 e5 4. Bb5 d6
2018.06.30	0-1	1437	1396	English Opening: King's English Variation, Four Knights Variation, Korchnoi Line	1. c4 e5 2. a3 Nf6 3. Nc3 Nc6 4. Nf3 d6
2018.06.30	1-0	1385	1388	Old Benoni Defense	1. d4 c5 2. c3 e5 3. dxe5 Nc6 4. Nf3 Qc7
2018.06.30	1-0	1911	2027	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 g6 4. Bc4 Bg7
2018.06.30	1-0	1011	1014	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 Nf6 4. Qf3 Nh5
2018.06.30	1-0	1628	1558	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. Nf3 f6 4. O-O Nc6
2018.06.30	1-0	1845	1836	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. d3 Bf5 4. Nd2 Nc6
2018.06.30	0-1	2073	2524	King's Indian Attack	1. Nf3 d5 2. g3 e6 3. Bg2 Nf6 4. O-O Be7
2018.06.30	1-0	1890	1851	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 Nc6 3. d5 c4 4. dxc6 bxc6
2018.06.30	1-0	1223	1356	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 c6 4. Bd2 e6
2018.06.30	1-0	1673	1690	King's Pawn Game: King's Head Opening #2	1. f3 e5 2. e4 d5 3. exd5 c6 4. c4 cxd5
2018.06.30	0-1	1760	1752	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 Nf6 2. Nf3 d5 3. g3 c5 4. Bg2 e6
2018.06.30	1-0	1801	1818	French Defense: Classical Variation	1. d4 Nf6 2. e4 e6 3. Nc3 d5 4. Bf4 Nc6
2018.06.30	0-1	1694	1707	Saragossa Opening	1. c3 d5 2. Qc2 Nc6 3. Nf3 Nf6 4. g3 g6
2018.06.30	1-0	1490	1379	Queen's Gambit Declined: Neo-Orthodox Variation, Main Line	1. d4 d5 2. Bg5 Nf6 3. c4 h6 4. Bh4 e6
2018.06.30	0-1	1805	1858	Owen Defense	1. e4 b6 2. g3 Bb7 3. Bg2 e6 4. Ne2 d5
2018.06.30	0-1	1080	1182	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Qe2+ Be6
2018.06.30	1/2-1/2	1797	1809	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. c3 Nc6
2018.06.30	0-1	1273	1231	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nd5 e5 4. Bc4 Be6
2018.06.30	1-0	2121	2098	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 Be7 3. Bg2 Nf6 4. O-O O-O
2018.06.30	0-1	1307	1259	Van't Kruijs Opening	1. e3 c6 2. b3 d5 3. Bb2 e6 4. d4 Bb4+
2018.06.30	1-0	1766	1764	Owen Defense	1. e4 b6 2. d4 e6 3. Nc3 Bb7 4. f4 Bb4
2018.06.30	0-1	1426	1498	Indian Game	1. d4 Nf6
2018.06.30	0-1	1406	1331	Pirc Defense #4	1. e4 d6 2. Bc4 Nf6 3. Nf3 g6 4. d3 Bg7
2018.06.30	1-0	1700	1700	Blumenfeld Countergambit #2	1. d4 Nf6 2. c4 e6 3. Nf3 c5 4. d5 d6
2018.06.30	1-0	2015	2025	Slav Defense: Modern	1. d4 Nf6 2. Nf3 d5 3. c4 c6 4. Qb3 dxc4
2018.06.30	1-0	1246	1188	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. e3 Be6 4. Nd2 dxc4
2018.06.30	1-0	1810	1883	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 Nf6
2018.06.30	1-0	1590	1537	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. Bd3 c4
2018.06.30	1-0	1284	1309	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 Nf6
2018.06.30	0-1	1428	1540	Indian Game: London System	1. d4 e6 2. Bf4 Nf6 3. Nf3 b6 4. e3 Bb7
2018.06.30	1-0	1582	1623	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nc3 Bb4 4. Bd2 d6
2018.06.30	1-0	880	911	Queen's Pawn	1. d4 f6 2. Nf3 g6 3. e4 e6 4. Nbd2 Nc6
2018.06.30	0-1	2087	2179	Four Knights Game: Scotch Variation, Schmid Defense	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 exd4
2018.06.30	0-1	1634	1693	French Defense: Knight Variation	1. e4 e6 2. Nf3 b6 3. c3 Bb7 4. e5 Ne7
2018.06.30	0-1	1614	1929	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Qf3 c6
2018.06.30	1-0	1410	1414	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Nc3 Nf6
2018.06.30	1-0	1444	1432	Giuoco Piano	1. e4 e5 2. Nf3 Bc5 3. Bc4 Nc6 4. O-O Nf6
2018.06.30	0-1	1221	1234	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. O-O Bd7
2018.06.30	0-1	1761	1803	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. e5 Nc6 4. d4 d6
2018.06.30	0-1	1601	1683	Sicilian Defense	1. e4 c5 2. e5 e6 3. Nf3 g6 4. d4 cxd4
2018.06.30	1-0	1408	1386	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. Nf3 a6
2018.06.30	0-1	1826	1911	English Opening: The Whale	1. c4 e5 2. e4 Nc6 3. d3 g6 4. Nc3 Bg7
2018.06.30	0-1	1130	1141	French Defense: Rubinstein Variation	1. d4 d5 2. Nc3 e6 3. e4 dxe4 4. Nxe4 f5
2018.06.30	0-1	1541	1523	Nimzowitsch Defense: French Connection	1. Nc3 e6 2. e4 Nc6 3. d3 g6 4. Nf3 Bg7
2018.06.30	1-0	2104	2104	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. b3 c5 4. Bb2 Nc6
2018.06.30	0-1	1012	994	French Defense: Steinitz Attack	1. e4 e6 2. e5 g6 3. d4 Bg7 4. c3 b6
2018.06.30	0-1	1424	1430	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 f6 4. Bc4 Qe7
2018.06.30	0-1	1463	1463	Queen's Pawn Game: Colle System, Grünfeld Formation	1. d4 Nf6 2. Nf3 d5 3. e3 g6 4. Bd3 Bg7
2018.06.30	1-0	1821	1296	Lemming Defense	1. e4 Na6 2. Bc4 g5 3. Qf3 f6 4. Qh5#
2018.06.30	1-0	1178	1412	Owen Defense	1. e4 b6 2. f4 Bb7 3. Nf3 e6 4. Ng5 d5
2018.06.30	1-0	1745	1807	Nimzo-Indian Defense: Panov Attack, Main Line	1. d4 d5 2. e3 e6 3. c4 c5 4. Nf3 cxd4
2018.06.30	0-1	1468	1713	Modern Defense	1. d4 g6 2. c3 Bg7 3. Nd2 c5 4. Ngf3 Qb6
2018.06.30	0-1	1839	1910	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. cxd5 exd5
2018.06.30	0-1	1467	1634	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Nf6 4. h3 e6
2018.06.30	1-0	1471	1477	Sicilian Defense: Scheveningen Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	1-0	1327	1367	Queen's Pawn Game #2	1. d4 d5 2. e3 g6 3. Bd3 Bg7 4. Nf3 e6
2018.06.30	0-1	1431	1466	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Ng1 Nf6
2018.06.30	0-1	1587	1661	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2018.06.30	1-0	1796	1809	Van't Kruijs Opening	1. e3 e5 2. Qf3 Nf6 3. Nc3 d5 4. Qg3 Rg8
2018.06.30	0-1	1543	1544	Sicilian Defense: Closed	1. e4 e6 2. Nc3 c5 3. Nf3 b6 4. Be2 a6
2018.06.30	1/2-1/2	1280	1268	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 e6 3. e3 Nf6 4. Bd3 Be7
2018.06.30	1-0	2017	1906	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Nf3 f5 4. c4 Nf6
2018.06.30	0-1	1491	1532	Van't Kruijs Opening	1. e3 e5 2. c3 d5 3. Qa4+ Nc6 4. Qb3 Be6
2018.06.30	0-1	1646	1675	Modern Defense: Geller's System	1. e4 d6 2. Nf3 g6 3. d4 Bg7 4. c3 f5
2018.06.30	1-0	1424	1340	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 f6 4. Bc4 e5
2018.06.30	1-0	1500	1606	Latvian Gambit	1. e4 e5 2. Nf3 f5 3. Nxe5 Nf6 4. exf5 Bc5
2018.06.30	0-1	1784	1698	Hungarian Opening: Sicilian Invitation	1. g3 c5 2. Bg2 g6 3. d4 Bg7 4. dxc5 Qa5+
2018.06.30	0-1	1247	1299	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e6 4. e5 Nc6
2018.06.30	0-1	1690	1689	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. d4 cxd4
2018.06.30	0-1	1943	2047	Queen's Gambit Declined: Tarrasch Defense: 4.cxd5 exd5	1. c4 e6 2. Nc3 d5 3. cxd5 exd5 4. d4 c5
2018.06.30	1-0	2163	2096	Hungarian Opening	1. g3 d6 2. Bg2 e6 3. Nh3 f5 4. f3 Nf6
2018.06.30	1-0	1701	1678	Rat Defense: Antal Defense	1. e4 d6 2. d4 Nd7 3. Nf3 a6 4. Bc4 h6
2018.06.30	1-0	1829	1760	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. d3 a6 4. a3 e6
2018.06.30	1-0	1762	1808	Horwitz Defense	1. d4 e6 2. e3 d5 3. f4 Nf6 4. Bd3 Be7
2018.06.30	0-1	1557	1467	Center Game #2	1. e4 e5 2. d4 Qf6 3. d5 Bc5 4. Qf3 Qg6
2018.06.30	1-0	966	867	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. Ng1 Nc6
2018.06.30	0-1	1454	1378	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. Qf3 Nf6
2018.06.30	0-1	1273	1313	Slav Defense	1. d4 d5 2. c4 c6 3. e3 a6 4. Nf3 b5
2018.06.30	1-0	1776	1710	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2018.06.30	0-1	1135	1083	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 bxc6
2018.06.30	1-0	1920	1884	Van Geet Opening	1. Nc3 d5 2. e4 d4 3. Nce2 e5 4. Nf3 Nc6
2018.06.30	1-0	2175	2130	Italian Game: Two Knights Defense, Max Lange Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2018.06.30	0-1	1667	1687	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 d4 4. Bf4 Nc6
2018.06.30	0-1	2011	2044	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Bg5 h6 4. Bh4 g5
2018.06.30	0-1	1215	1225	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 f5 4. d3 f4
2018.06.30	1-0	1846	1837	Ware Opening	1. a4 a5 2. h4 d5 3. d4 e6 4. g3 c5
2018.06.30	1-0	1823	1762	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. e3 Nc6 4. b3 Nf6
2018.06.30	1-0	1536	1516	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 d5 2. e5 Nc6 3. d4 Bf5 4. f4 h5
2018.06.30	0-1	1541	1659	Horwitz Defense	1. d4 e6 2. Nf3 c5 3. c3 cxd4 4. Nxd4 Nc6
2018.06.30	1-0	1718	1750	Ruy Lopez: Closed Variations, Martinez Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2018.06.30	0-1	1456	1476	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. c3 a6
2018.06.30	1-0	1780	1767	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. e3 d6 3. c4 Bg4 4. b3 Bxf3
2018.06.30	1-0	1071	922	Nimzo-Larsen Attack: Modern Variation #4	1. b3 e5 2. Bb2 Nc6 3. e3 a6 4. Nh3 Bc5
2018.06.30	0-1	1227	1274	Italian Game: Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 h6
2018.06.30	0-1	1314	1321	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 Na6 3. d5 e6 4. dxe6 fxe6
2018.06.30	1-0	1571	1592	King's Gambit Accepted, Cunningham Defense	1. e4 e5 2. f4 exf4 3. Nf3 Be7 4. Bc4 Nc6
2018.06.30	1-0	1439	1454	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 Nf6
2018.06.30	1-0	1529	1559	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nf3 d6 4. c3 Bg4
2018.06.30	0-1	1836	1867	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bf4 Nbd7
2018.06.30	0-1	1528	1515	Italian Game: Evans Gambit, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2018.06.30	0-1	1826	1828	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 h6 4. e4 dxc4
2018.06.30	0-1	1985	1963	King's Indian Attack	1. Nf3 Nf6 2. g3 d5 3. Bg2 c6 4. d3 Bf5
2018.06.30	1-0	1367	1343	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 a6 4. a4 Nc6
2018.06.30	1-0	1531	1638	English Opening: Anglo-Indian Defense, Scandinavian Defense, Exchange Variation	1. c4 d5 2. cxd5 Nf6 3. Nf3 Nxd5 4. g3 h5
2018.06.30	1-0	1252	1095	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 f6 4. d4 Bb4+
2018.06.30	1-0	1780	1872	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. Nc3 exd4 4. Nxd5 c6
2018.06.30	0-1	1786	1726	Van't Kruijs Opening	1. e3 b6 2. d4 Bb7 3. Nf3 e6 4. Bd3 Nf6
2018.06.30	0-1	1254	1269	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 d6
2018.06.30	0-1	1289	1916	Van't Kruijs Opening	1. e3 Nc6 2. d4 e5 3. Bb5 exd4 4. Bxc6 dxc6
2018.06.30	1-0	1317	1368	Center Game	1. e4 e5 2. d4 exd4 3. Qxd4 c5 4. Qe5+ Be7
2018.06.30	0-1	1464	1461	Queen's Gambit Refused: Chigorin Defense, Modern Gambit	1. d4 Nf6 2. c4 Nc6 3. Nf3 d5 4. Nc3 dxc4
2018.06.30	0-1	1620	1589	Scandinavian Defense: Icelandic-Palme Gambit	1. e4 d5 2. exd5 Nf6 3. c4 e6 4. dxe6 Bxe6
2018.06.30	1-0	1883	1891	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. Nf3 Nf6 2. g3 d5 3. d4 e6 4. c4 c5
2018.06.30	0-1	1305	1373	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.06.30	1-0	1919	2147	Polish Opening: Outflank Variation	1. b4 c6 2. Nf3 Qb6 3. a3 a5 4. Bb2 axb4
2018.06.30	1-0	1275	1169	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 Nc6 4. a3 d5
2018.06.30	1-0	1741	1669	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.06.30	1-0	1439	1378	Scandinavian Defense	1. e4 d5 2. e5 c5 3. d4 c4 4. b3 cxb3
2018.06.30	1/2-1/2	1097	920	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Be2 Nd7 4. d4 b6
2018.06.30	0-1	1522	1470	Nimzo-Indian Defense: Panov Attack, Main Line	1. d4 d5 2. e3 Nf6 3. c4 c5 4. Nc3 e6
2018.06.30	0-1	1746	1813	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. c4 c5 4. d5 d6
2018.06.30	1-0	1641	1578	Réti Opening #2	1. Nf3 Nf6 2. g3 Nc6 3. Bg2 d5 4. d3 e5
2018.06.30	1-0	1717	1717	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Bf5
2018.06.30	0-1	1964	1855	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 e6 3. e3 d5 4. f4 c5
2018.06.30	0-1	1500	1429	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Bc4 Bc5
2018.06.30	0-1	1072	1114	Scotch Game: Haxo Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d4 exd4
2018.06.30	1-0	2044	2010	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 Nf6
2018.06.30	0-1	1663	1664	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 d5 4. f4 Nc6
2018.06.30	1-0	1465	1529	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nf3 Bf5 4. e3 e6
2018.06.30	1-0	1003	1020	Barnes Opening: Walkerling	1. e4 e5 2. f3 Nf6 3. Bc4 d6 4. g4 h5
2018.06.30	1-0	1755	1721	Van Geet Opening	1. Nc3 Nf6 2. d4 g6 3. e4 Bg7 4. f4 d6
2018.06.30	1-0	2172	2247	Zukertort Opening: Reversed Mexican Defense	1. Nc3 d5 2. Nf3 Nf6 3. d4 c5 4. dxc5 Nc6
2018.06.30	0-1	1377	1357	Grünfeld Defense: Smyslov Defense	1. d4 g6 2. c4 Bg7 3. e3 Nf6 4. Nf3 O-O
2018.06.30	1-0	1022	1047	Sicilian Defense	1. e4 c5 2. Qh5 b6 3. Bc4 e6 4. Nf3 Nf6
2018.06.30	1-0	1877	1303	King's Pawn Game: Nimzowitsch Defense	1. e4 Nc6 2. d4 e6 3. Nf3 d5 4. exd5 exd5
2018.06.30	1-0	1604	1552	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Bg4 4. Be2 Nc6
2018.06.30	0-1	2087	2131	Van't Kruijs Opening	1. e3 d6 2. b3 Nf6 3. Bb2 Bg4 4. Be2 Bxe2
2018.06.30	0-1	1235	1328	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2018.06.30	1-0	2128	2216	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 Bg4 4. Nc3 Bxf3
2018.06.30	0-1	1765	1820	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.06.30	0-1	1525	1599	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 Nf6 3. Nf3 Nxe4 4. Bd3 d5
2018.06.30	0-1	1675	1731	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 Qc7
2018.06.30	0-1	1262	1260	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 d5 3. g3 dxc4 4. Bg2 Bb4
2018.06.30	1-0	988	1074	King's Gambit	1. e4 e5 2. f4 Qe7 3. Nc3 exf4 4. Bb5 c6
2018.06.30	0-1	1216	1191	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nc3 Be6 4. e4 g6
2018.06.30	1-0	1083	1154	Old Benoni Defense	1. d4 c5
2018.06.30	0-1	1337	1387	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d4 Nc6 3. e3 Bg4 4. Bb5 e5
