Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.01.31	1-0	1844	1668	Ruy Lopez: Berlin Defense, Rio Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2017.01.31	1-0	1948	1670	Four Knights Game: Spanish Variation, Rubinstein Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 Nd4
2017.01.31	0-1	1160	1364	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 e5 3. Qf3 Nf6 4. d3 d6
2017.01.31	0-1	1372	1389	Barnes Defense	1. e4 f6 2. d4 e5 3. dxe5 fxe5 4. Qh5+ g6
2017.01.31	1-0	1528	1514	Queen's Pawn	1. d4 h6 2. c4 b6 3. Nf3 Bb7 4. Nbd2 e6
2017.01.31	1/2-1/2	2093	1998	Rat Defense: Small Center Defense	1. d4 e6 2. e4 d6 3. Nf3 h6 4. Bd3 g6
2017.01.31	0-1	1283	1316	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. Bd3 Bc5
2017.01.31	0-1	1259	1229	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 d5 3. e5 Ng4 4. h3 Nh6
2017.01.31	1-0	1643	1574	Van't Kruijs Opening	1. e3 e6 2. c3 d5 3. d4 c5 4. Bd3 Bd7
2017.01.31	1-0	1833	1858	Alekhine Defense: John Tracy Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. Qe2 Nf6 4. Nc3 d6
2017.01.31	0-1	1469	1316	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2017.01.31	0-1	1153	1296	Pirc Defense #4	1. e4 d6 2. Nc3 e6 3. Nf3 Nc6 4. d4 Nf6
2017.01.31	0-1	1037	1099	Portuguese Opening	1. e4 e5 2. Bb5 Nf6 3. Nf3 a6 4. Ba4 b5
2017.01.31	1-0	1706	1501	French Defense: Advance Variation #2	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 cxd4
2017.01.31	0-1	2274	2362	Sicilian Defense: Accelerated Dragon, Exchange Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2017.01.31	1-0	2011	1843	Polish Opening: King's Indian Variation	1. b4 Nf6 2. Bb2 g6 3. g3 Bg7 4. Bg2 d5
2017.01.31	0-1	1487	1539	Sicilian Defense	1. e4 c5 2. e5 d6 3. Bb5+ Nc6 4. Bxc6+ bxc6
2017.01.31	1-0	2041	2035	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 Nf6 4. e5 Nd5
2017.01.31	1-0	1719	1714	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 Nc6 4. Bg2 e6
2017.01.31	0-1	1648	1620	Van't Kruijs Opening	1. e3 g6 2. Qf3 Bg7 3. Bc4 e6 4. Nh3 d5
2017.01.31	0-1	1120	1242	Center Game: Hall Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qc4 Nf6
2017.01.31	1-0	1610	1590	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. c4 Bxb1 4. c5 Bg6
2017.01.31	1-0	1797	1767	Sicilian Defense: Kalashnikov Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2017.01.31	1-0	1866	1389	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bc5 4. d4 Bb4+
2017.01.31	1/2-1/2	1770	1745	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2017.01.31	0-1	1903	1988	Sicilian Defense: Wing Gambit, Carlsbad Variation	1. e4 c5 2. b4 cxb4 3. a3 bxa3 4. Nxa3 d6
2017.01.31	1-0	1616	1652	Vienna Game: Vienna Gambit	1. e4 e5 2. Nc3 Nf6 3. f4 Bb4 4. fxe5 Bxc3
2017.01.31	1-0	1758	1693	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e6 4. Nf3 Nge7
2017.01.31	0-1	1154	1228	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2017.01.31	0-1	1702	1745	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 c5 4. dxe6 Bxe6
2017.01.31	1-0	1698	1527	Queen's Pawn Game: Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 Nc6 4. c4 e5
2017.01.31	1-0	1820	1731	Pirc Defense #5	1. e4 d6 2. d4 c6 3. Bg5 Qc7 4. Bf4 e5
2017.01.31	1-0	1576	1396	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 d5 3. exd5 Qxd5 4. d4 Bg4
2017.01.31	1-0	1334	1119	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bg4 3. Nc3 e6 4. a3 h6
2017.01.31	0-1	1931	1982	French Defense: Exchange Variation, Monte Carlo Variation	1. e3 e5 2. d4 exd4 3. exd4 d5 4. c4 Nf6
2017.01.31	1-0	1633	1700	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 e6 2. Nf3 c5 3. d4 cxd4 4. Nxd4 Nc6
2017.01.31	1/2-1/2	1918	1881	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Bc4 Bc5
2017.01.31	1/2-1/2	1958	1916	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. Bc4 e6 4. Nf3 d5
2017.01.31	0-1	1566	1963	Indian Game	1. d4 Nf6 2. Bf4 c5 3. Nf3 e6 4. e3 d5
2017.01.31	1-0	2563	2364	English Opening: Symmetrical Variation	1. c4 c5 2. Nf3 Nc6 3. Nc3 e6 4. d4 cxd4
2017.01.31	1-0	1250	1236	Queen's Pawn Game	1. d4 d5 2. f4 Bf5 3. e3 Nc6 4. Bb5 a6
2017.01.31	1-0	1761	1775	Bishop's Opening: Philidor Variation	1. e4 e5 2. Bc4 Bc5 3. c3 Nc6 4. Qb3 Qe7
2017.01.31	1-0	1294	1348	King's Gambit Accepted, Lolli Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 g4
2017.01.31	0-1	1070	996	Scandinavian Defense	1. e4 d5 2. Qh5 dxe4 3. Bc4 g6 4. Qg5 f6
2017.01.31	0-1	1463	1602	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Bd5 d6
2017.01.31	1-0	1700	1671	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. e5 Nd5 4. c4 Nb6
2017.01.31	1-0	1737	1790	Queen's Gambit Accepted: Central Variation, Modern Defense	1. d4 d5 2. c4 dxc4 3. e4 Nc6 4. Nf3 Bg4
2017.01.31	1-0	1923	1806	English Opening: King's English Variation	1. c4 e5 2. g3 d6 3. Bg2 f5 4. Nc3 c6
2017.01.31	1-0	1648	1649	Lion Defense: Lion's Jaw	1. d4 Nf6 2. e4 d6 3. f3 g6 4. Nc3 Bg7
2017.01.31	0-1	1234	1123	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.01.31	1-0	1494	1423	Vienna Game: Stanley Variation, Three Knights Variation	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. Qf3 Be7
2017.01.31	0-1	1764	1714	Italian Game: Classical Variation, La Bourdonnais Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2017.01.31	0-1	1597	1608	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. Nf3 c6 4. d4 d6
2017.01.31	1-0	1748	1378	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Be2 d6 4. c3 Nf6
2017.01.31	1-0	1311	1123	Horwitz Defense	1. d4 e6 2. g3 Qf6 3. Bg2 e5 4. dxe5 Qxe5
2017.01.31	0-1	1620	1947	Zukertort Opening: Speelsmet Gambit	1. d4 c5 2. e3 cxd4 3. Nf3 d5 4. Nxd4 Nc6
2017.01.31	0-1	1651	1796	Sicilian Defense: Pin Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2017.01.31	0-1	1789	1830	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 Be7 3. Nf3 d6 4. Bd3 Nf6
2017.01.31	0-1	1330	1464	Pirc Defense #5	1. d4 d6 2. e4 c5 3. dxc5 dxc5 4. Qxd8+ Kxd8
2017.01.31	0-1	1594	1533	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d3 exd3
2017.01.31	1-0	1328	1332	Caro-Kann Defense #2	1. e4 c6 2. d4 d5 3. Bd3 Nd7 4. Be3 e6
2017.01.31	0-1	1581	1565	Kangaroo Defense: Keres Defense, Transpositional Variation	1. d4 e6 2. c4 Bb4+ 3. Nc3 d5 4. Nf3 dxc4
2017.01.31	0-1	1831	1866	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Nc6 4. Be2 Nf6
2017.01.31	1-0	1431	1461	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. h3 Bxf3
2017.01.31	1-0	1585	1660	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Nc3 h6
2017.01.31	1-0	1916	1806	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. d3 c6 4. Nbd2 d5
2017.01.31	0-1	1664	1355	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qe7 4. d4 Bd6
2017.01.31	0-1	1153	1190	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2017.01.31	0-1	1288	1529	French Defense: King's Indian Attack	1. e4 e6 2. d3 Nc6 3. c4 Bb4+ 4. Bd2 Bxd2+
2017.01.31	1-0	1303	1397	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. d4 Nf6 4. Bf4 Nc6
2017.01.31	1-0	1011	1086	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qf6 4. Nf3 Nh6
2017.01.31	0-1	1745	1814	Van't Kruijs Opening	1. e3 e5 2. d3 d6 3. Be2 Nc6 4. Nf3 Bg4
2017.01.31	1-0	1662	1337	Ware Defense	1. e4 a5 2. d3 Ra6 3. Bg5 Rg6 4. f4 e5
2017.01.31	1-0	1484	1483	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 h6
2017.01.31	0-1	1649	1734	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2017.01.31	1-0	1523	1637	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 c6 4. d3 h6
2017.01.31	0-1	1313	1320	French Defense: Queen's Knight	1. e4 e6 2. Nc3 Nf6 3. d4 Be7 4. e5 Nd5
2017.01.31	1-0	1381	1436	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Bc4 Nxd5 4. Bxd5 Qxd5
2017.01.31	0-1	2011	2023	Semi-Slav Defense: Normal Variation	1. d4 d5 2. e3 c6 3. c4 Nf6 4. Nf3 Nbd7
2017.01.31	0-1	1680	1646	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bc4 d6
2017.01.31	0-1	1437	1519	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nb4 4. a3 Na6
2017.01.31	0-1	2084	2324	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Bd6
2017.01.31	1/2-1/2	1682	1823	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Nf3 c5 4. c4 cxd4
2017.01.31	0-1	1284	1538	Italian Game: Scotch Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d4 Nf6
2017.01.31	0-1	1834	1694	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. d3 d4
2017.01.31	1-0	1657	1615	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. c3 Bc5 4. Qf3 Nf6
2017.01.31	0-1	1489	1444	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. a3 Nf6 4. Nf3 Bd6
2017.01.31	1-0	1621	1636	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 f5 4. O-O Nf6
2017.01.31	0-1	1597	1500	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bc4 d6 4. Nf3 e6
2017.01.31	0-1	1388	1413	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Be2 g5 4. h3 h5
2017.01.31	1-0	1771	1711	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Nc6
2017.01.31	0-1	1336	1356	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Bd3 Nf6 4. O-O h6
2017.01.31	0-1	1549	1636	Queen's Pawn	1. d4 a6 2. e3 b5 3. Nf3 Bb7 4. Be2 e6
2017.01.31	0-1	1785	2018	Caro-Kann Defense: Masi Variation	1. e4 c6 2. d4 Nf6 3. e5 Nd5 4. c4 Nb6
2017.01.31	1-0	1578	1311	English Opening: The Whale	1. c4 e5 2. e4 Nf6 3. d3 c6 4. Bg5 Bc5
2017.01.31	0-1	1701	1383	English Defense	1. c4 e6 2. d4 b6 3. Nc3 Ba6 4. e3 Bb7
2017.01.31	1-0	1884	1946	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. b3 e5 3. Bb2 Nc6 4. g3 Bc5
2017.01.31	1-0	1482	1429	English Opening: The Whale	1. e4 e5 2. c4 Bc5 3. Nc3 Qg5 4. Nf3 Qf6
2017.01.31	0-1	1146	1022	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Nc3 c6 4. Bf4 Nd7
2017.01.31	1-0	1561	1563	Englund Gambit	1. d4 e5 2. dxe5 Ne7 3. Bf4 Nf5 4. e3 Bc5
2017.01.31	1-0	1621	1505	French Defense: King's Indian Attack	1. e4 e6 2. d3 g6 3. Qf3 Bg7 4. Be2 b6
2017.01.31	1-0	1542	1553	French Defense: Knight Variation	1. e4 e6 2. Nf3 h6 3. d3 g6 4. Nc3 Bg7
2017.01.31	0-1	1518	1796	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 exd4
2017.01.31	1-0	1728	1706	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. Nc3 Bb4 4. a3 Bxc3+
2017.01.31	1-0	1069	900	Queen's Pawn Game #2	1. d4 d5 2. e3 h5 3. Nc3 Bg4 4. f3 Bf5
2017.01.31	1-0	1203	1154	Alekhine Defense: Maroczy Variation	1. e4 Nf6 2. d3 e5 3. Nf3 Ng4 4. Qd2 Nc6
2017.01.31	1-0	1839	1438	Queen's Pawn	1. d4 h5 2. c4 d5 3. Nc3 dxc4 4. Bf4 Nc6
2017.01.31	1-0	1546	1288	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Bc4 Nc6 3. Nc3 Nf6 4. d3 Bc5
2017.01.31	1-0	1882	2113	Mieses Opening	1. d3 c6 2. Nf3 d5 3. Nbd2 Nf6 4. e4 Bg4
2017.01.31	0-1	1940	1713	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. Nc3 Nbd7 4. Bc4 b6
2017.01.31	0-1	1193	1282	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd5 Nf6
2017.01.31	0-1	1280	1443	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2017.01.31	1-0	1576	1389	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 Nf6
2017.01.31	0-1	1689	1672	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. d4 cxd4 4. cxd4 a6
2017.01.31	1-0	1728	1739	Semi-Slav Defense: Marshall Gambit	1. d4 d5 2. c4 e6 3. Nc3 c6 4. e4 dxe4
2017.01.31	1-0	1877	1733	Queen's Gambit Declined	1. d4 e6 2. c4 Nf6 3. Nc3 c6 4. Bg5 d5
2017.01.31	0-1	1679	1765	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.01.31	0-1	1645	1994	Sicilian Defense: Kan Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2017.01.31	1-0	1295	1240	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Bg4 4. h3 Bxf3
2017.01.31	1-0	1215	1332	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 d5
2017.01.31	1-0	1118	1106	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 Nc6 2. Nc3 e5 3. d3 Bc5 4. g3 d6
2017.01.31	1-0	1600	1490	Queen's Pawn	1. d4
2017.01.31	1/2-1/2	1021	1102	Sicilian Defense	1. e4 c5 2. Bb5 a6 3. Bxd7+ Nxd7 4. d3 Qa5+
2017.01.31	1-0	1729	1713	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 Nc6
2017.01.31	1-0	1597	1639	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Qf3 c6
2017.01.31	0-1	1515	1589	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Bd6
2017.01.31	1-0	1900	1591	Polish Opening: Dutch Defense	1. b4 f5 2. Bb2 Nf6 3. Nf3 d5 4. e3 e6
2017.01.31	0-1	1214	1184	Horwitz Defense	1. d4 e6 2. f4 Nf6 3. e3 d5 4. g4 Bb4+
2017.01.31	0-1	1762	1675	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 Nf6 4. d4 e6
2017.01.31	0-1	1859	2030	Indian Game	1. d4 Nf6 2. Bf4 e6 3. Nc3 d5 4. Qd2 Bd6
2017.01.31	1-0	1955	1858	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. Nf3 Nc6 4. d3 Bg4
2017.01.31	0-1	1626	1660	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. c4 b5 4. f4 a6
2017.01.31	1-0	1529	1474	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 d6
2017.01.31	1-0	1328	1277	Goldsmith Defense	1. e4 h5 2. Nf3 e6 3. Bc4 h4 4. c3 h3
2017.01.31	1-0	1517	1673	Indian Game	1. d4 Nf6 2. e3 e6 3. c4 b6 4. Be2 Bb7
2017.01.31	0-1	1332	1421	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 Nf6 4. Nc3 c6
2017.01.31	0-1	2109	2212	Nimzo-Indian Defense: Classical Variation, Berlin Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Qc2 c5
2017.01.31	0-1	1793	1761	Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Bc4 e6
2017.01.31	0-1	1693	1500	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Nc3 Nc6 4. e4 e5
2017.01.31	1-0	1857	1671	Van't Kruijs Opening	1. e3 d5 2. f4 Bg4 3. Nf3 Bxf3 4. Qxf3 g6
2017.01.31	1-0	1955	1799	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 Nc6 4. Ngf3 Nf6
2017.01.31	1-0	1697	1611	Ruy Lopez: Morphy Defense, Modern Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. c3 a6
2017.01.31	1-0	1924	1829	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nf6 3. e3 e6 4. d4 Be7
2017.01.31	0-1	1176	1697	Grob Opening	1. g4 c5 2. c3 d6 3. g5 f6 4. h4 Bg4
2017.01.31	1-0	1707	1763	Queen's Gambit Declined	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. Nf3 Nbd7
2017.01.31	0-1	1322	1560	Queen's Pawn Game: Colle System	1. Nf3 d5 2. e3 Nf6 3. d4 g6 4. Ne5 Bg7
2017.01.31	1-0	2212	1940	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2017.01.31	0-1	1828	1821	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O Nf6
2017.01.31	0-1	1600	1597	French Defense: Advance Variation #2	1. e4 d5 2. e5 e6 3. d4 c5 4. c3 Qb6
2017.01.31	0-1	1622	1664	Sicilian Defense: O'Kelly Variation, Normal System	1. e4 c5 2. Nf3 a6 3. d4 d5 4. e5 Bg4
2017.01.31	1-0	1911	1835	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2017.01.31	1-0	1754	1804	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 b6 4. Bb5 Bb7
2017.01.31	1-0	1542	1470	Russian Game: Three Knights Game	1. e4 Nf6 2. Nf3 e5 3. Nc3 d6 4. d4 d5
2017.01.31	1-0	1930	1791	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2017.01.31	0-1	1499	1907	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nc3 g6 4. Nge2 Bg7
2017.01.31	1-0	1375	1213	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 f5 4. exf5 exd4
2017.01.31	0-1	1762	1760	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. Bc4 Bg4
2017.01.31	0-1	1534	1594	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. h3 h6
2017.01.31	0-1	1230	1523	Grob Opening	1. g4 d5 2. e3 g6 3. Bb5+ Nc6 4. Bxc6+ bxc6
2017.01.31	1-0	1363	1163	Ruy Lopez: Pollock Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Na5 4. Nxe5 Qf6
2017.01.31	1-0	1729	1796	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. d4 g6 4. Bc4 Bg7
2017.01.31	0-1	1418	1415	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 Nd4
2017.01.31	0-1	1615	1653	French Defense: Winawer Variation	1. d4 d5 2. Nc3 e6 3. e4 Bb4 4. Qg4 g6
2017.01.31	0-1	1277	1174	Nimzowitsch Defense: Kennedy Variation, de Smet Gambit	1. e4 e5 2. d4 d6 3. dxe5 Nc6 4. exd6 Bxd6
2017.01.31	0-1	1487	1516	Modern Defense	1. d4 d6 2. c4 g6 3. Nc3 Bg7 4. Bg5 Nf6
2017.01.31	1-0	1472	1479	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 d6 4. d4 exd4
2017.01.31	1-0	1517	1396	Queen's Gambit Declined: Harrwitz Attack	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bf4 Ne4
2017.01.31	0-1	1906	1946	London System	1. d4 Nf6 2. Nf3 g6 3. Bf4 Bg7 4. e3 c6
2017.01.31	0-1	1680	1616	Queen's Gambit Declined: Three Knights Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Be7
2017.01.31	1-0	1423	1225	Queen's Pawn Game: Anti-Torre	1. d4 d5 2. Nf3 Bg4 3. e3 g5 4. h3 Bxf3
2017.01.31	1/2-1/2	1736	2017	Horwitz Defense	1. d4 e6 2. e3 d6 3. c4 Be7 4. Nf3 c5
2017.01.31	1-0	1318	1242	French Defense: Normal Variation	1. e4 e6 2. d4 Nc6 3. Nf3 d5 4. Nc3 e5
2017.01.31	0-1	1721	1694	Hungarian Opening	1. g3 d6 2. Bg2 g6 3. c3 Bg7 4. b4 Nf6
2017.01.31	0-1	1684	1842	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. d3 Be7 4. g3 Bg4
2017.01.31	1/2-1/2	1485	1131	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 e5 4. Nf3 e4
2017.01.31	1-0	1748	2002	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2017.01.31	1/2-1/2	2342	2341	Tarrasch Defense: Symmetrical Variation	1. d4 d5 2. c4 e6 3. Nc3 c5 4. e3 Nf6
2017.01.31	0-1	1921	1931	English Opening: King's English Variation	1. c4 e5 2. e3 Nc6 3. a3 f5 4. Nc3 Nf6
2017.01.31	1/2-1/2	2037	1941	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 Nc6 4. Nxc6 dxc6
2017.01.31	1-0	1605	1684	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. d4 b6 3. Bf4 Bb7 4. e3 f5
2017.01.31	0-1	1945	1935	King's Indian Defense	1. d4 g6 2. c4 Bg7 3. Nc3 Nf6 4. h4 O-O
2017.01.31	1-0	1423	1425	Hungarian Opening	1. g3 e5 2. Bg2 c6 3. d3 d5 4. Nf3 f6
2017.01.31	1-0	1091	1171	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 Bd6
2017.01.31	0-1	2337	2261	Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation	1. e4 c5 2. d4 cxd4 3. c3 d5 4. exd5 Nf6
2017.01.31	1-0	1993	2135	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. a3 Nf6
2017.01.31	1-0	1815	1889	Van Geet Opening	1. Nc3 g6 2. Nf3 Bg7 3. d4 e6 4. e4 Ne7
2017.01.31	0-1	1834	1836	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 f5 3. d3 Nf6 4. g3 Be7
2017.01.31	0-1	1832	1748	Bird Opening	1. f4 f5 2. d4 e6 3. e3 c5 4. c4 Nf6
2017.01.31	0-1	1503	1658	Queen's Pawn Game	1. d4 d5 2. c3 e6 3. c4 Nf6 4. cxd5 exd5
2017.01.31	0-1	1766	2035	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. e5 Bg4 4. c3 e6
2017.01.31	0-1	1748	1693	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 f5
2017.01.31	1-0	1618	1666	King's Knight Opening	1. e4 e5 2. Nf3 Be7 3. Nxe5 d6 4. Nf3 Nf6
2017.01.31	0-1	1391	1542	French Defense: Normal Variation	1. e4 e6 2. d4 Ne7 3. Bd3 g6 4. Ne2 Bg7
