Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.09.30	0-1	1535	1599	English Defense #2	1. d4 b6 2. e4 Bb7 3. Bd3 d6 4. Be3 g6
2016.09.30	1-0	1192	1382	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 d6 4. Bc4 Bg4
2016.09.30	0-1	1709	1848	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Be7 4. Bg5 c6
2016.09.30	0-1	1677	1569	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2016.09.30	1-0	1504	1487	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nxe4 4. Nxe5 d5
2016.09.30	1/2-1/2	1500	1324	English Opening: King's English Variation	1. c4 e5 2. g3 c6 3. d4 Bd6 4. Nc3 Nf6
2016.09.30	0-1	1695	1745	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Bg4 4. f3 Bh5
2016.09.30	0-1	1421	1685	Queen's Pawn	1. d4 d6 2. e3 a6 3. g3 b6 4. Bg2 c6
2016.09.30	0-1	1279	1240	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb3 Nc6
2016.09.30	0-1	1603	1808	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6
2016.09.30	1-0	1025	932	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 f6 4. Nc3 Bb4
2016.09.30	1-0	1777	1905	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Bc5
2016.09.30	1/2-1/2	1814	1415	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. a3 e5 4. Bb5 Bd7
2016.09.30	0-1	1824	1960	Mieses Opening: Reversed Rat	1. d3 e5 2. e3 d5 3. g3 Nc6 4. Bg2 Nf6
2016.09.30	1-0	1708	1858	Van't Kruijs Opening	1. e3 g6 2. d4 Bg7 3. Nf3 e5 4. Bd3 exd4
2016.09.30	0-1	1500	1491	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e4 dxc4 4. Bxc4 a6
2016.09.30	0-1	1984	1972	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Bc4 Nc6 3. Nc3 Nf6 4. d3 Bc5
2016.09.30	1-0	1766	1744	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bb5 d6 4. Nf3 Bd7
2016.09.30	1-0	1560	1407	Pirc Defense #4	1. e4 d6 2. Nf3 e6 3. Bc4 c6 4. d3 g6
2016.09.30	1-0	1534	1405	French Defense: Normal Variation	1. e4 e6 2. d4 Bd6 3. e5 Bb4+ 4. c3 Ba5
2016.09.30	1-0	2552	1470	English Opening: King's English Variation	1. c4 e5 2. e3 Nf6 3. a3 Be7 4. Qc2 O-O
2016.09.30	0-1	2232	2235	Bird Opening: Dutch Variation	1. f4 d5 2. b3 c5 3. Bb2 Nc6 4. Nf3 Bd7
2016.09.30	1-0	1469	1572	Owen Defense	1. e4 b6 2. Nc3 Bb7 3. Nge2 e5 4. d4 exd4
2016.09.30	0-1	1579	1579	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. c3 g6 4. d4 Bh6
2016.09.30	1-0	2053	2004	Modern Defense: Averbakh Variation	1. d4 g6 2. c4 d6 3. Nc3 Bg7 4. e4 Nd7
2016.09.30	1-0	2066	2122	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 Nf6
2016.09.30	0-1	1085	1390	King's Pawn Game	1. e4 e5
2016.09.30	1-0	1820	1774	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2016.09.30	0-1	1780	1625	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 Nf6
2016.09.30	0-1	1577	1847	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 a6 3. f4 e6 4. Nf3 d6
2016.09.30	0-1	1624	1622	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. e3 Nf6
2016.09.30	0-1	2374	2445	Pirc Defense: Austrian Attack #2	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. f4 Bg7
2016.09.30	0-1	1640	1616	Nimzowitsch Defense: Pseudo-Spanish Variation	1. e4 Nc6 2. Bb5 f5 3. exf5 d5 4. Qh5+ Kd7
2016.09.30	1-0	1905	1967	Van't Kruijs Opening	1. e3 d6 2. d4 g6 3. c4 Bg7 4. Nc3 Nf6
2016.09.30	0-1	1779	1805	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 e6
2016.09.30	0-1	1199	1337	Philidor Defense: Lion Variation	1. e4 e5 2. Nf3 d6 3. Nc3 Nf6 4. d4 Nbd7
2016.09.30	0-1	1777	1915	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2016.09.30	1-0	978	1286	Queen's Pawn Game	1. d4 d5 2. c3 Be6 3. f4 g6 4. e3 Bg7
2016.09.30	0-1	1706	1689	Nimzowitsch Defense: Kennedy Variation	1. e4 e5 2. d4 Nc6 3. dxe5 Nxe5 4. Nd2 Bb4
2016.09.30	0-1	1479	1623	French Defense #2	1. e4 e6 2. Bc4 c6 3. d3 d5 4. exd5 exd5
2016.09.30	0-1	1742	1821	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 Nf6 4. e3 Bd6
2016.09.30	1-0	1646	1716	King's Pawn Game: Tayler Opening	1. e4 e5 2. Nf3 Nc6 3. Be2 Nf6 4. O-O Bc5
2016.09.30	1-0	2086	2330	Indian Game: Tartakower Attack	1. d4 Nf6 2. g3 g6 3. Bg2 Bg7 4. e4 d6
2016.09.30	0-1	2141	1841	Sicilian Defense: Modern Variations, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.09.30	1-0	1575	1303	Reti Opening: Reti Accepted	1. Nf3 d5 2. c4 dxc4 3. Na3 b6 4. Nxc4 c5
2016.09.30	1-0	2237	2043	Caro-Kann Defense: Classical Variation, Main Line	1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Bf5
2016.09.30	0-1	1601	1634	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2016.09.30	0-1	1451	1297	English Opening: The Whale	1. e4 e5 2. c4 c5 3. d3 d6 4. a3 Nc6
2016.09.30	0-1	1701	1754	Englund Gambit Declined, Reversed French	1. d4 e5 2. e3 exd4 3. exd4 d6 4. Be3 f6
2016.09.30	1-0	2360	2303	Scandinavian Defense: Gruenfeld Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Nf6
2016.09.30	0-1	1294	1590	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 d5 2. e5 Nc6 3. d4 e6 4. c4 Bb4+
2016.09.30	1-0	1695	1723	Queen's Pawn Game: Colle System	1. d4 Nf6 2. Nf3 d5 3. e3 Nc6 4. g3 e6
2016.09.30	1-0	1387	1508	Queen's Pawn Game: Stonewall Attack	1. d4 d5 2. e3 Nf6 3. Bd3 Nbd7 4. Nf3 e6
2016.09.30	1-0	1732	1564	English Opening: Anglo-Lithuanian Variation	1. c4 Nc6 2. g3 Nf6 3. Bg2 e5 4. Nc3 Bc5
2016.09.30	0-1	1457	1482	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. Bd2 Nc6
2016.09.30	0-1	1956	2025	Italian Game: Evans Gambit, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2016.09.30	0-1	1739	1925	Owen Defense	1. e4 b6 2. d3 Bb7 3. f4 d5 4. e5 e6
2016.09.30	1/2-1/2	1375	1624	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nf6 3. d4 Nxe4 4. dxe5 Nc6
2016.09.30	1-0	2127	2029	Modern Defense: Standard Defense	1. Nc3 g6 2. d4 Bg7 3. e4 d6 4. Be3 e5
2016.09.30	1-0	1671	1860	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 Qf6
2016.09.30	1-0	1260	1115	Russian Game: Three Knights Game	1. e4 Nf6 2. Nc3 e5 3. Nf3 Ng4 4. h3 Nxf2
2016.09.30	1-0	2055	2031	Dutch Defense	1. d4 f5 2. Nf3 Nf6 3. g3 g6 4. Bg2 Bg7
2016.09.30	1/2-1/2	2120	2034	Queen's Pawn	1. d4 d6 2. e3 g6 3. Be2 Bg7 4. Nf3 Nf6
2016.09.30	0-1	1471	1675	Queen's Pawn Game: Zukertort Variation	1. Nf3 d5 2. d4 Bf5 3. Bf4 Nf6 4. Ne5 e6
2016.09.30	1-0	2063	1996	King's Indian Defense: Six Pawns Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2016.09.30	1-0	1594	1486	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. Nh3 f6 4. O-O Be6
2016.09.30	0-1	1874	1961	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 dxc6
2016.09.30	1-0	1696	1718	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. f4 Nc6 4. Bc4 Nf6
2016.09.30	0-1	1903	1946	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. b3 Bg7 4. Nc3 Nc6
2016.09.30	1-0	2062	1972	Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation	1. e4 c5 2. d4 cxd4 3. c3 d5 4. e5 Nc6
2016.09.30	0-1	2309	2262	Lasker Simul Special	1. g3 h5 2. Bg2 h4 3. gxh4 Rxh4 4. Nf3 Rh8
2016.09.30	1-0	1393	1071	Scandinavian Defense	1. e4 d5
2016.09.30	0-1	1019	1650	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nc3 e6 4. Nf3 Bb4
2016.09.30	1-0	1915	1424	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2016.09.30	0-1	2112	2126	Torre Attack	1. d4 Nf6 2. Nf3 e6 3. Bg5 d5 4. Bh4 Ng8
2016.09.30	1-0	1307	1284	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. e3 exd4 4. exd4 d5
2016.09.30	0-1	1778	1884	Caro-Kann Defense: Panov Attack	1. e3 c5 2. d4 cxd4 3. exd4 Nf6 4. c4 e6
2016.09.30	1-0	1751	1658	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Bc5 3. Nf3 a6 4. Bc4 d6
2016.09.30	0-1	1916	1876	Pterodactyl Defense: Eastern, Anhanguera	1. e4 g6 2. d4 Bg7 3. Nc3 c5 4. Be3 cxd4
2016.09.30	1-0	1929	1643	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 a6
2016.09.30	1-0	1974	1787	Italian Game: Two Knights Defense, Max Lange Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Bc5
2016.09.30	0-1	1525	1610	French Defense: Knight Variation	1. e4 e6 2. Nf3 b6 3. Nc3 Bb7 4. d4 Bb4
2016.09.30	0-1	1674	1709	Zukertort Opening: Reversed Mexican Defense	1. Nc3 d5 2. Nf3 d4 3. Ne4 Bf5 4. Ng3 Bg6
2016.09.30	1-0	1208	901	Polish Defense	1. d4 b5 2. c4 c6 3. Nf3 Qa5+ 4. Nc3 b4
2016.09.30	0-1	1764	1864	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Bg4 4. Be2 Nc6
2016.09.30	0-1	1713	1855	English Opening: Agincourt Defense #2	1. Nf3 d5 2. c4 e6 3. b3 c5 4. Bb2 Nf6
2016.09.30	0-1	1343	1589	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qe3 e5
2016.09.30	1-0	1797	1697	Trompowsky Attack	1. d4 Nf6 2. Bg5 Ne4 3. Bf4 e6 4. Qd3 d5
2016.09.30	0-1	1477	1518	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. e5 g6 4. d4 Bg7
2016.09.30	1-0	1834	1759	Modern Defense: Three Pawns Attack	1. e4 g6 2. d4 Bg7 3. f4 d6 4. c4 Nf6
2016.09.30	1-0	1341	1194	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2016.09.30	0-1	1807	2038	Old Indian Defense	1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2016.09.30	0-1	1825	1474	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 dxc4 4. e4 Bb4
2016.09.30	1-0	1712	1759	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Bc4 Bf5
2016.09.30	0-1	1652	1684	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nc3 Nc6 3. Nf3 g6 4. d4 cxd4
2016.09.30	0-1	1574	1580	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2016.09.30	0-1	1186	1559	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 h6 3. Bh4 g5 4. Bg3 f5
2016.09.30	0-1	1430	1593	Pirc Defense: Austrian Attack	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. f4 c6
2016.09.30	1-0	1337	1456	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 Nf6 2. Nf3 g6 3. c4 d6 4. Nc3 Bg7
2016.09.30	1-0	2198	2135	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nc3 g6 4. d3 Bg7
2016.09.30	0-1	1881	2010	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. f4 d5 4. e5 c5
2016.09.30	1-0	1818	1909	Queen's Pawn Game	1. d4 d5 2. b3 h6 3. Nf3 g6 4. c4 c6
2016.09.30	0-1	1397	1512	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bc5 4. d4 exd4
2016.09.30	1-0	1414	1511	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 f6 3. g3 e5 4. Bg2 c5
2016.09.30	0-1	1553	1844	Mieses Opening	1. d3 d5 2. e3 c6 3. Be2 Nf6 4. Bd2 g6
2016.09.30	0-1	1867	2143	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 Nf6 4. e5 Nfd7
2016.09.30	1-0	1711	1828	Blackmar-Diemer Gambit: Netherlands Variation	1. d4 d5 2. e4 dxe4 3. Nc3 f5 4. f3 Nf6
2016.09.30	1-0	1797	1743	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. c3 Bf5 4. Bf4 Nf6
2016.09.30	1-0	1732	1578	King's Pawn Game: Tayler Opening	1. e4 Nc6 2. Nf3 e5 3. Be2 d6 4. c3 g6
2016.09.30	0-1	2238	2123	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. g3 Bb7 3. Bg2 Nf6 4. O-O e6
2016.09.30	0-1	1726	1745	Bishop's Opening	1. e4 e5 2. Bc4 Qf6 3. Qf3 Qxf3 4. Nxf3 f6
2016.09.30	0-1	1746	1731	King's Pawn Game: King's Head Opening	1. e4 e5 2. Nc3 Nf6 3. f3 a6 4. a4 d5
2016.09.30	1-0	1463	1642	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. e3 Bf5
2016.09.30	0-1	1060	1397	King's Pawn Game	1. e4 e5
2016.09.30	0-1	1692	1812	Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Bc4 e6
2016.09.30	1-0	1897	1782	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 Nf6 4. cxd5 Nxd5
2016.09.30	0-1	1908	2160	French Defense: King's Indian Attack	1. d3 e6 2. e4 b6 3. Nf3 Bb7 4. Nc3 Be7
2016.09.30	0-1	1506	1619	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 a6 3. d5 d6 4. Nc3 Nf6
2016.09.30	1-0	1383	1519	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nf3 Nc6 4. Be2 Be7
2016.09.30	0-1	1664	1282	Borg Defense	1. e4 g5 2. Bc4 Nh6 3. d4 Bg7 4. Bxg5 c6
2016.09.30	1-0	1974	1879	Van't Kruijs Opening	1. e3 d5 2. b3 f6 3. Bb2 e5 4. f4 Bd6
2016.09.30	1-0	1398	1202	Modern Defense: Bishop Attack	1. e4 g6 2. Bc4 Bg7 3. d4 b6 4. e5 Bb7
2016.09.30	0-1	1867	1976	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 a6
2016.09.30	1-0	1632	1760	English Opening: King's English Variation	1. c4 e5 2. d3 c6 3. e3 d5 4. Qc2 Nf6
2016.09.30	1-0	1574	1630	Queen's Gambit Declined: Normal Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. e3 Bb4
2016.09.30	1-0	1702	1174	King's Pawn Game	1. e4 e5 2. g3 Nf6 3. Bg2 d5 4. exd5 e4
2016.09.30	1-0	1817	1693	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. O-O d6
2016.09.30	0-1	1635	2029	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Bc5
2016.09.30	1-0	2091	2096	Sicilian Defense: Dragon Variation, Classical Variation #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.09.30	0-1	1503	1669	Paleface Attack	1. d4 Nf6 2. f3 g6 3. e4 d6 4. g4 Bg7
2016.09.30	1-0	1851	1844	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Bg4 4. Be2 e6
2016.09.30	1-0	1540	1398	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2016.09.30	1-0	1500	1481	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2016.09.30	1-0	1644	1312	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qe6+ 4. Be2 Nf6
2016.09.30	0-1	1578	1871	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d3 Bf5
2016.09.30	1-0	1655	1668	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. c4 Bb7 4. Nc3 Bb4
2016.09.30	0-1	2009	1814	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 Bg4 4. h3 Bh5
2016.09.30	0-1	1673	1949	Vienna Game: Vienna Gambit, Pierce Gambit	1. e4 e5 2. Nc3 Nc6 3. f4 exf4 4. Nf3 g5
2016.09.30	1-0	1591	1491	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d4 Ne7 4. Nc3 Nd7
2016.09.30	0-1	1572	1475	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bc5 4. d3 Bxf2+
2016.09.30	1-0	1232	1298	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. c5 e6 4. b4 Nc6
2016.09.30	0-1	1581	1687	Lasker Simul Special	1. g3 h5 2. Nf3 e6 3. Bg2 Be7 4. h4 g5
2016.09.30	1-0	1650	1787	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2016.09.30	1/2-1/2	1599	1713	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qe4+ 4. Qe2 Qxe2+
2016.09.30	0-1	1019	1316	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. b4 c6 4. Bb2 d5
2016.09.30	1-0	1849	1859	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. e3 c5 4. c3 Nc6
2016.09.30	0-1	1563	1508	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 dxc4 4. e3 Qxd1+
2016.09.30	1/2-1/2	1815	1847	English Opening: King's English Variation, Nimzowitsch Variation	1. c4 e5 2. Nf3 d6 3. g3 Nf6 4. Nc3 c6
2016.09.30	0-1	1423	1856	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. d3 dxe4 4. dxe4 Qxd1+
2016.09.30	0-1	1949	2039	Colle System	1. Nf3 d5 2. d4 Nf6 3. e3 e6 4. c4 Be7
2016.09.30	0-1	1293	1839	Scandinavian Defense	1. e4 d5 2. d3 Bg4 3. h3 Bxd1 4. a3 dxe4
2016.09.30	1-0	1482	1566	Blackmar-Diemer Gambit: Gedult Gambit	1. d4 d5 2. e4 dxe4 3. f3 exf3 4. Nxf3 Nf6
2016.09.30	0-1	1976	1967	Bird Opening: From's Gambit	1. f4 e5 2. d4 e4 3. e3 d5 4. c4 dxc4
2016.09.30	0-1	1776	1726	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Bc4 c6 4. dxc6 Nxc6
2016.09.30	1-0	2059	1877	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 e6 3. Nc3 a6 4. d3 h6
2016.09.30	1-0	1447	1268	Queen's Pawn Game #2	1. d4 d5 2. e3 e5 3. dxe5 f6 4. exf6 Bf5
2016.09.30	1-0	2364	2139	Nimzowitsch Defense	1. e4 Nc6 2. Nc3 f5 3. d3 e5 4. Nf3 Nf6
2016.09.30	0-1	1464	1597	Latvian Gambit Accepted	1. e4 e5 2. Nf3 f5 3. exf5 d6 4. Bd3 Nf6
2016.09.30	0-1	1930	1891	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. g3 cxd4 4. Nxd4 Nc6
2016.09.30	1-0	1587	1677	Modern Defense	1. e4 g6 2. c3 Bg7 3. b3 d6 4. Bb2 c6
2016.09.30	0-1	1763	1838	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bf4 Nf6
2016.09.30	0-1	1780	1733	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bg5 Bg4 4. e3 f6
2016.09.30	1-0	1981	1763	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 h6 3. Bg2 d5 4. O-O a6
2016.09.30	0-1	1988	2470	Alekhine Defense: Brooklyn Variation	1. e4 Nf6 2. e5 Ng8 3. d4 d6 4. f4 Bf5
2016.09.30	0-1	1978	2357	Blackmar-Diemer Gambit	1. e4 d5 2. d4 dxe4 3. Ne2 Nf6 4. Ng3 c5
2016.09.30	1-0	1728	1561	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2016.09.30	0-1	1855	1925	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d5 3. exd5 Qxd5 4. Nc3 Qd8
2016.09.30	1-0	2160	2219	Alekhine Defense: Saemisch Attack	1. e4 Nf6 2. e5 Nd5 3. Nc3 Nxc3 4. dxc3 b6
2016.09.30	1/2-1/2	1892	1925	Nimzo-Indian Defense: Normal Variation, Huebner Deferred	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 c5
2016.09.30	0-1	1910	1835	Ruy Lopez: Berlin Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Bd6
2016.09.30	1-0	1746	1607	Queen's Pawn Game	1. d4 d5 2. Nd2 Nc6 3. Ngf3 Bg4 4. c4 dxc4
2016.09.30	1-0	1423	1301	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 g6 3. Qxe5+ Qe7 4. Qxh8 Qxe4+
2016.09.30	1-0	1613	1736	Van't Kruijs Opening	1. e3 d5 2. c3 c6 3. d4 e6 4. Nf3 Be7
2016.09.30	1-0	2110	2078	Old Benoni Defense	1. d4 c5 2. c3 d5 3. Bf4 Nf6 4. Nf3 Nc6
2016.09.30	0-1	1419	2298	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 Nc6 4. cxd4 d5
2016.09.30	1-0	1568	1564	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. d3 Nc6
2016.09.30	1-0	1851	1573	Ruy Lopez: Steinitz Defense	1. e4 Nc6 2. Nf3 e5 3. Bb5 d6 4. c3 Bd7
2016.09.30	1-0	1689	1777	Modern Defense	1. d4 g6 2. Bg5 Bg7 3. e3 d5 4. c4 c6
2016.09.30	1-0	1400	1049	Sicilian Defense	1. e4 c5
2016.09.30	0-1	1628	1716	Queen's Gambit Declined: Normal Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. e3 b6
2016.09.30	0-1	1930	1907	Van't Kruijs Opening	1. e3 Nf6 2. Bc4 e6 3. a3 d5 4. Ba2 c5
2016.09.30	0-1	2014	2157	Bird Opening	1. f4 Nf6 2. Nf3 d5 3. g3 g6 4. Bg2 Bg7
2016.09.30	1-0	1861	1458	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb6
2016.09.30	0-1	1883	1749	King's Indian Defense: Normal Variation	1. c4 Nf6 2. Nc3 g6 3. d4 Bg7 4. e4 O-O
2016.09.30	1-0	1802	1509	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 e6 4. O-O Nge7
2016.09.30	1-0	1556	1593	Kadas Opening	1. h4 g6 2. h5 Bg7 3. h6 Bxh6 4. d3 Bg7
2016.09.30	1-0	1581	1495	King's Pawn	1. e4 b5 2. d3 c6 3. f4 g6 4. h4 d6
2016.09.30	1-0	1554	1624	Horwitz Defense	1. d4 e6 2. c4 c5 3. Nc3 cxd4 4. Qxd4 Nf6
2016.09.30	0-1	1520	1544	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d3 d6 4. a3 a6
2016.09.30	1-0	1530	1300	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nc6 3. e3 f6 4. Bh4 g5
2016.09.30	0-1	1521	1864	Trompowsky Attack: Classical Defense	1. d4 Nf6 2. Bg5 e6 3. Bxf6 gxf6 4. Nc3 Nc6
2016.09.30	1-0	1547	1248	Nimzowitsch Defense	1. e4 Nc6 2. h3 Nf6 3. d3 e5 4. a3 Nd4
2016.09.30	0-1	1546	1723	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 c6 3. Bf4 Bf5 4. e3 e6
2016.09.30	1-0	1624	1624	Ruy Lopez: Morphy Defense, Norwegian Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
