Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.06.30	1-0	1488	1514	Bishop's Opening	1. e4 e5 2. Bc4 c5 3. c3 a6 4. d4 b5
2017.06.30	0-1	1319	1009	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Nc3 f5 4. Nge2 f4
2017.06.30	1-0	1637	1714	Bishop's Opening	1. e4 e5 2. Bc4 h6 3. Qh5 Qf6 4. Nf3 d6
2017.06.30	0-1	1924	1844	Mieses Opening	1. d3 c6 2. Nf3 d5 3. g3 Bg4 4. Bg2 Bxf3
2017.06.30	0-1	1190	1139	Queen's Pawn Game	1. d4 d5 2. c3 Nc6 3. e4 dxe4 4. d5 Ne5
2017.06.30	0-1	1653	1610	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d4 cxd4
2017.06.30	1-0	1714	1829	Modern Defense: Geller's System	1. e4 g6 2. Nf3 Bg7 3. c3 d6 4. d4 Nd7
2017.06.30	1-0	1565	1504	Richter-Veresov Attack	1. d4 d5 2. Nc3 Nf6 3. Bg5 e6 4. a3 Be7
2017.06.30	1-0	1968	1968	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2017.06.30	0-1	1639	1750	Semi-Slav Defense: Accelerated Move Order	1. d4 e6 2. c4 d5 3. Nc3 c6 4. Nf3 f5
2017.06.30	0-1	1580	1672	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. e3 a6
2017.06.30	1-0	1574	1715	Van't Kruijs Opening	1. e3 Nf6 2. d3 g6 3. Ne2 Bg7 4. Nd2 O-O
2017.06.30	0-1	1236	1230	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 f6 4. d5 Nd4
2017.06.30	0-1	1060	1132	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. Nc3 d5 3. Nxd5 Qxd5 4. d4 e6
2017.06.30	0-1	1841	1797	Old Benoni Defense	1. d4 c5 2. Bg5 cxd4 3. Qxd4 Nc6 4. Qd1 Qa5+
2017.06.30	1-0	1911	1814	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. c4 e5 4. e4 f5
2017.06.30	0-1	1139	1096	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 e5 3. Nf3 d6 4. b3 Bg4
2017.06.30	1-0	1624	1644	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 Be7
2017.06.30	1-0	1919	1980	Philidor Defense: Larsen Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 g6
2017.06.30	1-0	1514	1442	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Bb4+
2017.06.30	1-0	2428	2067	Queen's Pawn Game: London System	1. Nf3 d5 2. d4 Nf6 3. Bf4 c6 4. Nbd2 Bf5
2017.06.30	1-0	1404	1371	Bishop's Opening: Ponziani Gambit	1. e4 e5 2. Bc4 Nf6 3. d4 Qe7 4. Nf3 Nxe4
2017.06.30	1/2-1/2	990	1078	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bd6 4. O-O Nf6
2017.06.30	0-1	1664	1709	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.06.30	0-1	1812	1755	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 Nf6 2. Nf3 d5 3. g3 Bg4 4. Bg2 c6
2017.06.30	0-1	1502	1529	English Opening: King's English Variation, Four Knights Variation, Fianchetto Line	1. c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. g3 h6
2017.06.30	0-1	1901	1877	Bird Opening: From's Gambit, Lasker Variation	1. f4 e5 2. fxe5 d6 3. exd6 Bxd6 4. Nf3 g5
2017.06.30	1-0	1680	1296	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qh5 Nf6 4. Qxf7#
2017.06.30	1/2-1/2	1485	1191	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2017.06.30	1-0	1175	1127	Barnes Defense	1. e4 f6 2. d4 c6 3. Nf3 e6 4. Bc4 d5
2017.06.30	0-1	1951	2035	English Opening	1. c4 d6 2. Nc3 Nf6 3. g3 g6 4. Bg2 Bg7
2017.06.30	0-1	1318	1312	Pirc Defense #4	1. e4 d6 2. Qf3 e5 3. Bc4 Nf6 4. d3 Be6
2017.06.30	0-1	1686	1773	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Be6
2017.06.30	0-1	1790	1949	Van't Kruijs Opening	1. e3 e6 2. Qf3 Nf6 3. b3 d5 4. Bb2 Be7
2017.06.30	1-0	1620	1586	Goldsmith Defense	1. e4 h5 2. d4 d5 3. exd5 Qxd5 4. Nc3 Qe6+
2017.06.30	1-0	1596	1833	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d3 Nf6
2017.06.30	1-0	1591	1455	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 Bg4
2017.06.30	1-0	1403	1407	Van't Kruijs Opening	1. e3 e6 2. d4 Nc6 3. d5 Bb4+ 4. c3 Qf6
2017.06.30	0-1	1827	1728	Queen's Gambit Declined: Three Knights Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 h6
2017.06.30	1-0	1529	1509	English Opening	1. c4 b6 2. e4 e5 3. Nf3 d6 4. h3 Bb7
2017.06.30	1-0	1920	1939	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 f5 3. d4 exd4 4. Qxd4 Nc6
2017.06.30	0-1	1565	1602	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Qe2 Qxe2+
2017.06.30	1-0	1202	1189	French Defense: Knight Variation	1. e4 e6 2. Nf3 c6 3. Nc3 h6 4. d4 a6
2017.06.30	1-0	1835	1807	Slav Defense	1. d4 c6 2. c4 d5 3. Bf4 Nf6 4. e3 Bf5
2017.06.30	0-1	1396	1306	Benoni Defense: Snail Variation	1. d4 c5 2. d5 Na6 3. e4 Nb4 4. Bc4 e6
2017.06.30	0-1	1890	1911	Sicilian Defense: Closed Variation, Fianchetto Variation	1. e4 c5 2. Nc3 Nc6 3. g3 e6 4. Bg2 Nge7
2017.06.30	1-0	1279	1049	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nd4 4. c3 Bb4
2017.06.30	1-0	1690	1681	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2017.06.30	0-1	1657	1660	Vienna Game	1. e4 e5 2. Nc3 d6 3. Nf3 Be7 4. d4 Nf6
2017.06.30	0-1	1195	1164	Mieses Opening	1. d3 c5 2. Na3 g6 3. g3 Bg7 4. c3 b6
2017.06.30	1-0	1764	1766	Van't Kruijs Opening	1. e3 c5 2. Nf3 e6 3. c3 Qc7 4. d4 d6
2017.06.30	0-1	1441	1612	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. a3 Nf6
2017.06.30	1-0	1541	1516	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 f5 3. e3 Nf6 4. Nge2 Bb4
2017.06.30	1-0	1192	1180	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. Nc3 Bd6 4. Nf3 Bxf4
2017.06.30	1-0	1408	1381	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.06.30	0-1	1693	1683	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. Nf3 exd4 4. Nxd4 d5
2017.06.30	0-1	1333	1323	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2017.06.30	1-0	1587	1660	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. e3 e5 4. Ne2 e4
2017.06.30	1-0	1655	1096	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 Be6 4. Bxe6 Nf6
2017.06.30	1/2-1/2	1151	1217	Nimzowitsch Defense	1. e4 Nc6 2. d3 a6 3. Nf3 e5 4. d4 Nxd4
2017.06.30	0-1	1405	1597	Pterodactyl Defense: Queen Pterodactyl, Quiet Line	1. d4 g6 2. c4 Bg7 3. Nc3 c5 4. e3 cxd4
2017.06.30	1/2-1/2	1409	1481	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb5+ Bd7
2017.06.30	0-1	1761	2225	Sicilian Defense: Kan Variation, Wing Attack	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2017.06.30	0-1	1490	1519	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. Nxe5 Qe7 4. d4 dxe4
2017.06.30	0-1	1469	1424	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Be3 e6
2017.06.30	1-0	1456	1484	Mieses Opening	1. d3 g6 2. e4 Bg7 3. Be2 e6 4. Nc3 Ne7
2017.06.30	0-1	1659	1682	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Nf3 d5 4. exd5 exd5
2017.06.30	0-1	1702	1806	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 c6 4. e3 d6
2017.06.30	0-1	1632	1544	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 Nc6 3. d3 Nf6 4. Be3 d5
2017.06.30	0-1	1229	953	Queen's Pawn	1. d4 d6 2. g3 e5
2017.06.30	1-0	1911	1524	Queen's Pawn	1. d4 a6 2. e3 b6 3. Nf3 c6 4. c4 d6
2017.06.30	0-1	1296	1356	Danish Gambit Accepted	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2017.06.30	1/2-1/2	1620	1709	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.06.30	0-1	1214	1406	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 c6 4. d4 Qc7
2017.06.30	1-0	1461	1477	Queen's Pawn Game: Torre Attack	1. d4 d5 2. Nf3 Nf6 3. Bg5 e6 4. e3 Be7
2017.06.30	1-0	1414	1507	French Defense: Winawer Variation, Delayed Exchange Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. exd5 exd5
2017.06.30	0-1	1587	1543	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 dxc4 4. e3 e6
2017.06.30	0-1	1384	1360	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 d5 2. e5 Nc6 3. d4 e6 4. Bb5 Bd7
2017.06.30	0-1	1421	1282	Van't Kruijs Opening	1. e3 c5 2. c3 d6 3. Qa4+ Nc6 4. Bb5 Bd7
2017.06.30	1-0	1603	1596	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 c5 4. g3 Nc6
2017.06.30	0-1	1702	1711	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 f6 3. Bh4 e6 4. Nf3 Bd6
2017.06.30	0-1	1428	1674	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. Nxe5 Qe7 4. f4 f6
2017.06.30	0-1	1866	1854	Russian Game: Three Knights Game	1. e4 Nf6 2. Nc3 e5 3. Nf3 Bb4 4. d3 d6
2017.06.30	0-1	1623	1789	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. e3 cxd4 4. Nxd4 e5
2017.06.30	0-1	1932	1629	Sicilian Defense: Najdorf Variation, Opocensky Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.06.30	1-0	2194	1809	Slav Defense: Modern Line	1. Nf3 c6 2. d4 d5 3. c4 e6 4. cxd5 exd5
2017.06.30	0-1	1633	1676	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. c3 d6 4. f4 e5
2017.06.30	1-0	1828	1878	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 cxd4 4. cxd4 d6
2017.06.30	1-0	1643	1644	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2017.06.30	0-1	1923	2354	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2017.06.30	1-0	2150	1995	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. g3 e6 3. Bg2 e5 4. Nxe5 d6
2017.06.30	0-1	2214	2032	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Ne7
2017.06.30	1-0	2359	2316	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 e5
2017.06.30	0-1	1306	1346	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. d3 h6
2017.06.30	0-1	1546	1756	Three Knights Opening	1. e4 Nc6 2. Nf3 e5 3. Nc3 Nd4 4. Nxd4 exd4
2017.06.30	0-1	1940	1972	Ruy Lopez: Schliemann Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 f5 4. d3 fxe4
2017.06.30	1-0	1660	1560	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bf4 Bg4 4. e3 e6
2017.06.30	1-0	2453	2271	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. d3 Nf6 3. Bh6 Bg7 4. Bxg7
2017.06.30	1-0	1503	1376	Scotch Game: Lolli Variation	1. e4 e5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 exd4
2017.06.30	0-1	1373	1846	French Defense: Knight Variation	1. e4 e6 2. Nf3 Be7 3. d4 Nf6 4. e5 Nd5
2017.06.30	1-0	1672	1730	Old Benoni Defense	1. d4 e5 2. d5 c5 3. dxc6 bxc6 4. e4 a6
2017.06.30	1-0	1733	1491	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Bd3 Nf6 4. Nd2 Be7
2017.06.30	1-0	1813	1697	English Opening	1. c4 b6 2. d4 Bb7 3. Nc3 e6 4. e4 Bb4
2017.06.30	1-0	1716	1804	Pirc Defense #4	1. e4 d6 2. Nf3 e6 3. Nc3 b6 4. d4 Bb7
2017.06.30	0-1	1612	1379	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 c5 3. b3 Nc6 4. Bb2 Nf6
2017.06.30	1-0	1350	1435	French Defense: Marshall Variation	1. e4 e6 2. d4 d5 3. Nc3 c5 4. exd5 exd5
2017.06.30	1-0	1407	1512	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. e5 Ne4 4. d4 Nxc3
2017.06.30	1-0	1886	1739	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2017.06.30	0-1	1320	1264	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bb4 4. a3 Ba5
2017.06.30	0-1	1456	1489	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d6 3. Nf3 Nc6 4. d4 Be7
2017.06.30	0-1	2103	2035	French Defense: Classical Variation, Steinitz Variation	1. d4 Nf6 2. Nc3 e6 3. e4 d5 4. e5 Nfd7
2017.06.30	0-1	1494	1694	Queen's Gambit Accepted: Normal Variation	1. d4 d5 2. c4 dxc4 3. Nf3 Be6 4. Nc3 a6
2017.06.30	1-0	1759	1542	Ruy Lopez: Berlin Defense #2	1. e4 Nc6 2. Nf3 e5 3. Bb5 Nf6 4. d3 a6
2017.06.30	0-1	2247	2299	Latvian Gambit Accepted, Leonhardt Variation	1. e4 e5 2. Nf3 f5 3. Nxe5 Qf6 4. Nc4 fxe4
2017.06.30	1-0	1789	1759	Caro-Kann Defense	1. e4 c6 2. e5 d5 3. f4 Bf5 4. Nf3 e6
2017.06.30	1/2-1/2	1883	1886	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. a3 h6
2017.06.30	0-1	1511	1589	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d3 Nf6
2017.06.30	1-0	1351	1300	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. e5 dxe5
2017.06.30	1-0	1500	1538	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. e5 g6 4. Bc4 Nc6
2017.06.30	1-0	1880	1836	King's Pawn	1. e4
2017.06.30	1-0	1294	1374	Horwitz Defense	1. d4 e6 2. c3 d5 3. b3 Nc6 4. a4 Na5
2017.06.30	1-0	1731	1826	Queen's Indian Defense: Classical Variation	1. d4 Nf6 2. c4 e6 3. Nf3 b6 4. g3 Bb7
2017.06.30	0-1	1348	1354	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 Nf6 4. Nf3 g6
2017.06.30	1-0	1321	1221	Pirc Defense #5	1. e4 d6 2. d4 g6 3. Bc4 Bg7 4. Nf3 b6
2017.06.30	1-0	1270	1290	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d5 3. exd5 Qxd5 4. Nc3 Qd8
2017.06.30	1-0	1620	1625	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 e6 4. d4 d5
2017.06.30	0-1	1388	1523	Horwitz Defense	1. d4 e6 2. Bf4 g6 3. e4 Bg7 4. Nf3 b6
2017.06.30	1-0	1391	1400	Ruy Lopez: Berlin Defense, Rio Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2017.06.30	1-0	1566	1529	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. Nc3 e6
2017.06.30	0-1	1566	1583	English Defense #2	1. d4 b6 2. Bg5 Bb7 3. e3 f6 4. Bh4 e6
2017.06.30	0-1	1596	1688	Ruy Lopez: Morphy Defense, Caro Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2017.06.30	1-0	1869	1893	St. George Defense	1. e4 a6 2. d4 b5 3. c3 Bb7 4. Bd3 Nf6
2017.06.30	0-1	1355	1363	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 e6 2. Nf3 Nc6 3. d4 d6 4. Bb5 Bd7
2017.06.30	0-1	1600	1580	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 a6 3. a4 h6 4. Nc3 Nc6
2017.06.30	1-0	1602	1637	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Na5
2017.06.30	1-0	1578	1591	Grob Opening	1. g4 e5 2. Bg2 d6 3. c3 Bxg4 4. Bxb7 Nc6
2017.06.30	0-1	1710	1847	Modern Defense: Two Knights Variation, Suttles Variation	1. e4 g6 2. Nf3 Bg7 3. Nc3 c6 4. d4 d6
2017.06.30	1-0	1380	1404	Scandinavian Defense	1. e4 d5 2. e5 d4 3. Nf3 f6 4. exf6 exf6
2017.06.30	0-1	1419	1468	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 Bg4
2017.06.30	1-0	1576	1561	Modern Defense: Averbakh Variation	1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. e4 Nd7
2017.06.30	1-0	1889	1935	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. e3 Bg4 4. Bd3 Nd7
2017.06.30	0-1	1686	1736	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 d6 3. Nf3 exf4 4. Bc4 Bg4
2017.06.30	0-1	1689	1684	Queen's Gambit Declined: Tarrasch Defense: 4.cxd5 exd5	1. d4 e6 2. c4 d5 3. Nc3 c5 4. cxd5 exd5
2017.06.30	1/2-1/2	1166	1180	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bg5 f6 4. Bh4 Nc6
2017.06.30	0-1	1663	1818	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2017.06.30	0-1	1847	1936	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bd3 Nf6
2017.06.30	0-1	1487	1672	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. Nc3 d5 4. exd5 cxd5
2017.06.30	1-0	1211	1190	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. g3 c5 4. Bg2 cxd4
2017.06.30	0-1	2206	2456	Van't Kruijs Opening	1. e3 c5 2. b3 d5 3. Bb2 Nc6 4. f4 Nf6
2017.06.30	0-1	1419	1526	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d4 h5 4. dxc5 Bxc5
2017.06.30	1-0	1984	1660	Queen's Pawn Game: Krause Variation	1. d4 d5 2. Nf3 c5 3. c3 Nc6 4. Bf4 Bg4
2017.06.30	0-1	1147	1180	French Defense: Knight Variation	1. e4 e6 2. Nf3 Qf6 3. Bd3 Qg6 4. Qe2 Qxg2
2017.06.30	0-1	2470	2211	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. exd5 Nxd5 4. Nf3 c6
2017.06.30	0-1	1639	1574	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Nbd7
2017.06.30	1-0	1759	1512	Indian Game	1. d4 Nf6 2. c3 g6 3. e3 Bg7 4. Bd3 d6
2017.06.30	0-1	1273	1265	Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch	1. Nf3 c5 2. c4 e6 3. d4 d5 4. cxd5 exd5
2017.06.30	1-0	1739	1681	Modern Defense: Averbakh Variation	1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. e4 e6
2017.06.30	1-0	1421	1260	Pterodactyl Defense: Western, Rhamphorhynchus	1. e4 c5 2. Nf3 g6 3. d4 Bg7 4. dxc5 Qa5+
2017.06.30	0-1	1402	1265	Nimzowitsch Defense	1. e4 Nc6 2. Nc3 Nf6 3. Bc4 d5 4. exd5 e6
2017.06.30	1-0	1571	1553	Queen's Gambit Accepted: Saduleto Variation	1. d4 d5 2. c4 dxc4 3. e4 Nh6 4. Nc3 Bg4
2017.06.30	1/2-1/2	1839	1782	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 Nf6 4. dxc5 Nxe4
2017.06.30	1-0	1995	1680	Hungarian Opening	1. g3 d5 2. Bg2 Bg4 3. d4 Nc6 4. Nf3 e5
2017.06.30	1-0	2016	2041	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. d4 cxd4 4. cxd4 d5
2017.06.30	1-0	1747	1699	Hungarian Opening	1. g3 Nc6 2. Bg2 d5 3. Nf3 e5 4. O-O e4
2017.06.30	1-0	1888	1448	Alekhine Defense: Scandinavian Variation, Geschev Gambit	1. e4 d5 2. exd5 Nf6 3. Nc3 c6 4. dxc6 Nxc6
2017.06.30	1-0	1683	1294	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 f6
2017.06.30	1-0	1632	1565	Caro-Kann Defense: Panov Attack, Fianchetto Defense	1. d4 Nf6 2. c4 c5 3. e3 g6 4. Nc3 cxd4
2017.06.30	0-1	1154	1134	Carr Defense	1. e4 h6 2. f4 Nf6 3. Nf3 Nxe4 4. Nc3 Nxc3
2017.06.30	1-0	1721	1915	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d5 3. e5 d4 4. cxd4 cxd4
2017.06.30	0-1	1852	2505	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Bd6
2017.06.30	1-0	2418	2673	Sicilian Defense: Paulsen-Basman Defense	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Bc5
2017.06.30	0-1	1503	1491	Scandinavian Defense	1. e4 d5 2. e5 Nc6 3. Nf3 g6 4. Bb5 Bg7
2017.06.30	1-0	1771	1759	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g6 4. Bc4 Bg7
2017.06.30	1-0	2014	1982	Mieses Opening	1. d3 d5 2. f4 e6 3. Nf3 Nf6 4. g3 Be7
2017.06.30	0-1	1251	1353	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nd4 4. Nc3 c5
2017.06.30	1-0	1890	1980	Petrov: Modern Attack	1. e4 e5 2. Nf3 Nf6 3. d4 exd4 4. e5 Qe7
2017.06.30	1-0	1334	1370	Philidor Defense: Exchange Variation #3	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Qxd4 Nc6
2017.06.30	1-0	2013	2019	Ruy Lopez: Berlin Defense, Beverwijk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O Nf6
2017.06.30	0-1	1796	1854	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d6 4. Bb5 Bd7
2017.06.30	0-1	1596	1714	Hungarian Opening	1. g3 e5 2. Bg2 Nf6 3. e3 d5 4. Ne2 Bg4
2017.06.30	1-0	1437	1482	Nimzo-Larsen Attack	1. b3 f6 2. e4 e5 3. d4 exd4 4. Qxd4 Nc6
2017.06.30	0-1	1807	1859	Van't Kruijs Opening	1. e3 g6 2. f4 Bg7 3. h3 Nf6 4. g4 O-O
2017.06.30	0-1	1267	1407	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. d3 Nf6 4. Bf4 g6
2017.06.30	0-1	1684	1663	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 Nf6 4. d3 d5
2017.06.30	0-1	1498	1499	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nxe4 4. d3 Nf6
2017.06.30	1-0	1574	1588	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nf3 Nc6 4. Nc3 Bb4
2017.06.30	1-0	1500	1530	Queen's Gambit Accepted: Slav Gambit	1. d4 d5 2. c4 dxc4 3. Nf3 b5 4. e3 e6
2017.06.30	1-0	1511	1500	Caro-Kann Defense: Panov Attack	1. d4 Nf6 2. c4 e6 3. Nc3 c5 4. e3 cxd4
2017.06.30	0-1	1165	1383	Kadas Opening	1. h4 e5 2. h5 d5 3. h6 g6 4. d4 Nc6
2017.06.30	1-0	1484	1481	Slav Defense: Three Knights Variation	1. d4 d5 2. c4 Nf6 3. Nc3 c6 4. Nf3 Bg4
2017.06.30	0-1	2100	1974	Ruy Lopez: Exchange Variation, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2017.06.30	1-0	1439	1491	French Defense: Perseus Gambit	1. e4 e6 2. Nf3 d5 3. d4 Nf6 4. Nc3 Be7
2017.06.30	1-0	1445	1146	Queen's Pawn Game: Anglo-Slav Opening	1. d4 c6 2. c4 d6 3. Nc3 f6 4. Nf3 Be6
2017.06.30	1-0	1776	1503	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 d6 4. O-O Nbd7
