Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.05.31	0-1	2027	2199	English Opening	1. c4 b6 2. Nc3 Bb7 3. Nf3 e6 4. g3 Nf6
2016.05.31	1/2-1/2	2196	2105	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. Bc4 Nc6
2016.05.31	1-0	1580	1459	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 Nc6
2016.05.31	0-1	2146	2120	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. O-O Be6
2016.05.31	0-1	1788	1871	Gruenfeld Defense: Three Knights Variation	1. d4 d5 2. c4 g6 3. Nf3 Nf6 4. Nc3 Bg7
2016.05.31	0-1	1481	1597	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. Nf3 e6
2016.05.31	0-1	1679	1984	Mieses Opening	1. d3 d5 2. g3 e5 3. Bg2 Be6 4. Nf3 Bd6
2016.05.31	1-0	1817	1654	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. c3 Nf6 4. Nbd2 Bf5
2016.05.31	0-1	1322	1459	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2016.05.31	0-1	1808	1848	Horwitz Defense	1. d4 e6 2. Nc3 c5 3. dxc5 Bxc5 4. Nf3 Nf6
2016.05.31	1-0	1898	1621	Horwitz Defense	1. d4 e6 2. Nf3 b6 3. e4 Bb7 4. Nc3 c5
2016.05.31	0-1	1156	1386	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 Qh4+ 3. g3 Qe7 4. g4 Qh4+
2016.05.31	1-0	1730	1718	Italian Game: Scotch Gambit Declined	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 d6
2016.05.31	1-0	1250	902	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. Nc3 Bb4 4. Nf3 Qe7
2016.05.31	1-0	1530	1746	Sicilian Defense: O'Kelly Variation, Normal System	1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 Qc7
2016.05.31	1-0	1700	1654	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. Bb2 d5 3. e3 Nc6 4. Nf3 f6
2016.05.31	0-1	1503	1482	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qd8
2016.05.31	0-1	1700	1692	Mieses Opening	1. d3 d5 2. Nc3 Nf6 3. e3 e6 4. Nf3 Bb4
2016.05.31	0-1	1866	1895	Three Knights Opening	1. e4 e5 2. Nc3 Nc6 3. Nf3 Be7 4. d3 d6
2016.05.31	1-0	1482	1256	Horwitz Defense	1. d4 e6 2. c4 Qf6 3. Nf3 Bb4+ 4. Bd2 a5
2016.05.31	0-1	1551	1843	Rat Defense: Harmonist	1. e4 d6 2. f4 c6 3. Nf3 d5 4. exd5 cxd5
2016.05.31	1-0	1880	1755	Sicilian Defense: Kalashnikov Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2016.05.31	1-0	1716	1734	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 O-O
2016.05.31	0-1	2054	2218	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. Nf3 c5 2. e4 Nc6 3. Bb5 Nf6 4. d3 d6
2016.05.31	1-0	1429	1585	English Defense #2	1. d4 b6 2. Nf3 Bb7 3. c4 e6 4. e3 Nf6
2016.05.31	1-0	1597	1594	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 h6
2016.05.31	1-0	1325	1385	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2016.05.31	1-0	1561	1695	Vienna Game: Paulsen Variation	1. e4 e5 2. Nc3 Nc6 3. g3 Nf6 4. Bg2 Be7
2016.05.31	0-1	2053	2349	Mieses Opening	1. d3 d6 2. Nf3 g6 3. g3 Bg7 4. Bg2 c5
2016.05.31	1-0	1932	1915	Queen's Pawn Game: Colle System	1. Nf3 Nf6 2. d4 d5 3. e3 c6 4. Bd3 Bg4
2016.05.31	0-1	1702	1280	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 Nc6 4. Nf3 e5
2016.05.31	1-0	1891	1936	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. Nf3 Nc6 4. Bc4 Bg7
2016.05.31	1-0	1795	1546	Hungarian Opening	1. g3 b6 2. Bg2 Nc6 3. Nf3 Bb7 4. b3 d6
2016.05.31	0-1	1896	1745	Englund Gambit	1. d4 e5 2. dxe5 Bc5 3. Nf3 Bxf2+ 4. Kxf2 c6
2016.05.31	0-1	1235	1217	Petrov's Defense	1. e4 e5 2. Nf3 Nf6
2016.05.31	1-0	1821	1591	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. Nf3 e4 4. Nfd2 Nf6
2016.05.31	0-1	2010	2100	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 d6 4. c3 g6
2016.05.31	1-0	1848	1982	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. h3 Nf6
2016.05.31	0-1	1552	1303	Philidor Defense #3	1. e4 d6 2. Nf3 e5 3. Bc4 Nd7 4. d3 Ngf6
2016.05.31	1-0	2024	1997	Reti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. b4 b6 4. Bb2 c5
2016.05.31	0-1	2099	2078	King's Indian Defense: Four Pawns Attack	1. c4 Nf6 2. Nc3 g6 3. d4 Bg7 4. e4 d6
2016.05.31	0-1	1573	1678	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. Nf3 e6 4. e3 c5
2016.05.31	0-1	1942	1840	Horwitz Defense	1. d4 e6 2. c4 c6 3. Nf3 h6 4. e4 Ne7
2016.05.31	0-1	1390	1298	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2016.05.31	1-0	1983	1937	French Defense: Alekhine-Chatard Attack	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. Bg5 Be7
2016.05.31	1-0	2035	2380	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. Nf3 Nf6 4. O-O O-O
2016.05.31	1-0	1900	1726	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 e6 4. Nf3 Nf6
2016.05.31	0-1	2034	2175	Alekhine Defense: Exchange Variation	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2016.05.31	0-1	1694	1647	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 Be6
2016.05.31	0-1	1183	1647	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nh6
2016.05.31	1/2-1/2	2131	2285	Dutch Defense: Fianchetto Attack	1. d4 f5 2. g3 Nf6 3. Bg2 d5 4. c4 e6
2016.05.31	0-1	1500	1414	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. c4 Bg7 3. Nc3 Nf6 4. d3 O-O
2016.05.31	1-0	1869	1911	Trompowsky Attack: Edge Variation	1. d4 Nf6 2. Bg5 Ne4 3. Bh4 d5 4. Nd2 Nd6
2016.05.31	0-1	1794	2069	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. Nf3 g6 4. Bf4 Bg7
2016.05.31	1-0	1873	1869	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 d6
2016.05.31	0-1	1920	1620	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Bc4 Bb4
2016.05.31	0-1	1263	1563	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qc4 e5
2016.05.31	1-0	1277	1405	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. f4 Nc6 4. Nf3 a6
2016.05.31	1-0	1667	1767	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. g3 e5 3. Bg2 e4 4. Ng1 d5
2016.05.31	1-0	1353	1146	Sicilian Defense	1. e4 c5 2. Qh5 a6 3. Qxc5 Nc6 4. Bc4 d6
2016.05.31	0-1	1622	1843	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 d5 3. e3 Nc6 4. Bb5 a6
2016.05.31	1-0	1546	1709	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. e5 g6 4. d4 Bg7
2016.05.31	0-1	1837	1817	Trompowsky Attack: Classical Defense, Big Center Variation	1. d4 Nf6 2. Bg5 e6 3. e4 h6 4. Bxf6 Qxf6
2016.05.31	0-1	1754	2010	French Defense: Two Knights Variation	1. e4 e6 2. Nc3 d5 3. Nf3 d4 4. Ne2 c5
2016.05.31	1-0	1792	1891	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. d3 Nf6 4. Nf3 Be7
2016.05.31	0-1	1366	1383	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Bc4 Nc6 3. Nf3 h6 4. Nc3 b6
2016.05.31	1-0	1911	1843	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. b3 c6
2016.05.31	1-0	2003	1994	Grob Opening	1. g4 e5 2. Bg2 d5 3. h3 c5 4. d3 Nc6
2016.05.31	1-0	1877	1757	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2016.05.31	0-1	1272	2001	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 e6 4. d3 a6
2016.05.31	0-1	2033	2035	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O Nf6
2016.05.31	0-1	1708	1649	Van't Kruijs Opening	1. e3 c5 2. g3 Nc6 3. a3 d5 4. b3 e5
2016.05.31	0-1	2435	2054	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Qxd4 Nf6
2016.05.31	1-0	1969	1903	Sicilian Defense: Accelerated Dragon, Maroczy Bind	1. e4 c5 2. d4 Nc6 3. Nf3 cxd4 4. Nxd4 g6
2016.05.31	0-1	1708	1827	Hungarian Opening	1. g3 b6 2. Bg2 Nc6 3. Bxc6 dxc6 4. Nf3 Bb7
2016.05.31	1-0	1855	1893	English Opening: Anglo-Indian Defense, King's Indian Formation	1. c4 Nf6 2. Nf3 g6 3. g3 Bg7 4. Bg2 O-O
2016.05.31	0-1	1893	1778	Four Knights Game	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d3 Bb4
2016.05.31	1-0	1700	1583	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2016.05.31	0-1	1968	1926	Sicilian Defense: Dragon Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.05.31	1-0	2310	2347	French Defense: Winawer Variation	1. d4 e6 2. e4 d5 3. Nc3 Bb4 4. Qd3 dxe4
2016.05.31	0-1	1792	1628	Italian Game: Classical Variation, La Bourdonnais Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2016.05.31	0-1	1859	1898	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. d3 Bxc3+
2016.05.31	0-1	1459	1648	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e5 4. d4 cxd4
2016.05.31	0-1	2029	1909	Zukertort Opening: Vos Gambit	1. d4 e5 2. Nf3 d6 3. dxe5 Be6 4. Bg5 Qd7
2016.05.31	0-1	1658	1749	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2016.05.31	1-0	1861	1608	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. e5 c5 4. Nf3 Ne7
2016.05.31	1-0	1784	1744	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bb5 d6
2016.05.31	1-0	1630	1506	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 Bc5 4. d4 exd4
2016.05.31	1-0	1641	1513	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Bg7
2016.05.31	1/2-1/2	1739	1669	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. a3 Nf6 4. b4 a6
2016.05.31	0-1	1434	1556	Pirc Defense #4	1. e4 d6 2. d3 e5 3. Nc3 Be7 4. Nf3 Nf6
2016.05.31	0-1	1194	1282	French Defense: Normal Variation	1. d4 e6 2. e4 Qh4 3. Bd3 b6 4. g3 Qd8
2016.05.31	0-1	1864	1883	Ruy Lopez: Morphy Defense, Schliemann Defense Deferred, Jaenisch Gambit Deferred	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 f5
2016.05.31	1-0	1936	1786	Sicilian Defense: Nimzowitsch Variation	1. e4 c5 2. Nf3 Nf6 3. d4 Nxe4 4. Bd3 d5
2016.05.31	0-1	1453	1542	Scandinavian Defense	1. e4 d5 2. e5 e6 3. Nf3 Be7 4. Nc3 Bd7
2016.05.31	0-1	2139	1977	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 c6 4. d4 d6
2016.05.31	1-0	1304	1297	Horwitz Defense	1. d4 e6 2. Nf3 Qf6 3. h3 h6 4. c3 Nc6
2016.05.31	1/2-1/2	1232	1339	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. Nc3 e6 4. Nf3 c5
2016.05.31	1-0	1738	1615	Queen's Gambit Refused: Chigorin Defense, Janowski Variation	1. d4 d5 2. Nf3 Nc6 3. c4 dxc4 4. Nc3 e6
2016.05.31	0-1	1153	1724	Elephant Gambit	1. Nf3 e5 2. e4 d5 3. Nxe5 dxe4 4. Bc4 Bc5
2016.05.31	1-0	2101	2146	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2016.05.31	1-0	1826	1605	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bg5 h6 4. Bh4 g5
2016.05.31	0-1	1622	1318	Queen's Gambit Declined: Normal Defense	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. e3 Bb4
2016.05.31	0-1	1845	1907	Bird Opening	1. f4 Nf6 2. Nf3 g6 3. d3 Bg7 4. e4 d6
2016.05.31	0-1	1942	1925	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 Bf5
2016.05.31	1-0	1531	1531	Trompowsky Attack: Classical Defense	1. d4 Nf6 2. Bg5 e6 3. Bxf6 Qxf6 4. e3 Nc6
2016.05.31	1-0	1904	2022	Hungarian Opening	1. g3 d6 2. Nf3 g6 3. Bg2 Bg7 4. d4 Nf6
2016.05.31	1-0	1405	1438	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Bg4 4. Be2 Bxf3
2016.05.31	1-0	2141	1966	French Defense: Mediterranean Defense	1. e4 e6 2. d4 Nf6 3. e5 Nd5 4. c4 Nb6
2016.05.31	1-0	1530	1500	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Nge2 f6
2016.05.31	0-1	2229	2163	Torre Attack #2	1. d4 Nf6 2. Nf3 Nc6 3. c3 e5 4. Bg5 e4
2016.05.31	0-1	1657	1626	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. a3 Nc6 4. b4 b6
2016.05.31	1-0	1514	1429	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. Nc3 g6 4. Nf3 b6
2016.05.31	1-0	1998	1688	Bishop's Opening	1. e4 e5 2. Bc4 Nh6 3. Nf3 Nc6 4. O-O Be7
2016.05.31	1-0	1645	1590	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2016.05.31	0-1	2227	1810	English Opening: Agincourt Defense, Wimpy System	1. b3 Nf6 2. Bb2 e6 3. e3 d5 4. Nf3 c5
2016.05.31	1-0	1741	1823	Pirc Defense #4	1. e4 d6 2. Bc4 e6 3. d4 Bd7 4. e5 d5
2016.05.31	0-1	2069	1995	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Bb7 4. g3 Bxe4
2016.05.31	1-0	2000	2007	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. f5 e6 4. fxg6 hxg6
2016.05.31	0-1	1790	1699	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Bd6
2016.05.31	1-0	1946	1933	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2016.05.31	1-0	1639	1839	English Opening: Agincourt Defense	1. c4 e6 2. e3 Nc6 3. a3 Nce7 4. Ne2 Ng6
2016.05.31	0-1	1562	2263	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 exd4
2016.05.31	1-0	2117	2130	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 cxb4 3. d4 d5 4. e5 Bf5
2016.05.31	0-1	1321	1411	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d4 h6 3. Bf4 g5 4. Be3 Bg7
2016.05.31	0-1	1902	1870	Old Benoni Defense	1. d4 c5 2. Nf3 d6 3. dxc5 dxc5 4. Qxd8+ Kxd8
2016.05.31	1-0	2307	2088	London System	1. d4 Nf6 2. Nf3 g6 3. Bf4 Bg7 4. e3 d6
2016.05.31	1-0	1605	1612	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 e6 4. Bb5 Nf6
2016.05.31	0-1	1668	1673	Sicilian Defense: Canal Attack, Main Line	1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. Bxd7+ Nxd7
2016.05.31	1-0	2192	1904	English Opening: King's English Variation, Troger Defense	1. c4 e5 2. g3 Nc6 3. Bg2 d6 4. Nc3 Be6
2016.05.31	0-1	1864	2046	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. e5 d5 4. exd6 Bxd6
2016.05.31	1-0	1801	1669	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. Nc3 Bxc5 4. Nf3 Nc6
2016.05.31	1/2-1/2	1872	1935	Scandinavian Defense: Portuguese Variation	1. e4 d5 2. exd5 Nf6 3. d4 Bg4 4. Be2 Bxe2
2016.05.31	1-0	2193	1967	Queen's Gambit Refused: Chigorin Defense, Janowski Variation	1. d4 d5 2. c4 Nc6 3. Nc3 dxc4 4. Nf3 e6
2016.05.31	0-1	1702	1647	Alekhine Defense #2	1. e4 Nf6 2. e5 Nd5 3. d4 e6 4. c4 Bb4+
2016.05.31	1-0	1893	1633	Petrov: Modern Attack	1. e4 e5 2. Nf3 Nf6 3. d4 exd4 4. e5 Qe7
2016.05.31	0-1	1586	1388	Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Bc5
2016.05.31	1-0	1749	1592	French Defense #2	1. e4 e6 2. Bc4 c5 3. f4 d5 4. exd5 exd5
2016.05.31	1-0	1697	1819	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2016.05.31	1/2-1/2	1763	1758	Benoni Defense	1. d4 Nf6 2. c4 c5 3. dxc5 Nc6 4. Nc3 e6
2016.05.31	0-1	1597	1754	English Opening: Symmetrical Variation	1. c4 c5 2. e3 Nc6 3. d4 cxd4 4. exd4 e6
2016.05.31	0-1	1217	1697	Vienna Game: Stanley Variation, Three Knights Variation	1. e4 e5 2. Bc4 Nc6 3. Nc3 Nf6 4. Nd5 Be7
2016.05.31	1-0	1984	1335	Hungarian Opening	1. g3 e6 2. Bg2 c6 3. e4 b6 4. Ne2 Ba6
2016.05.31	1-0	1524	1513	Vienna Game	1. e4 e5 2. Nc3 f5 3. exf5 d6 4. Qf3 Nf6
2016.05.31	0-1	1702	1794	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 c6
2016.05.31	0-1	2077	2104	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 c6 4. Bg5 dxc4
2016.05.31	1-0	2038	1305	Hungarian Opening	1. g3 e6 2. Bg2 d6 3. Nf3 f6 4. O-O g6
2016.05.31	1/2-1/2	1366	1440	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 Ne5 4. Qc3 d6
2016.05.31	1-0	1570	1398	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 f6 4. d4 a6
2016.05.31	0-1	1228	1241	Saragossa Opening	1. c3 d5 2. f3 e6 3. e4 Nf6 4. exd5 Nxd5
2016.05.31	0-1	1989	1939	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 d5 4. Be3 Nc6
2016.05.31	0-1	1371	1428	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. a3 a5
2016.05.31	0-1	1656	1313	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nc6 3. e3 Qd7 4. Bb5 Qf5
2016.05.31	0-1	1884	1990	Danish Gambit Declined, Sorensen Defense	1. e4 e5 2. d4 exd4 3. c3 d5 4. Qxd4 Nf6
2016.05.31	1-0	1365	1398	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2016.05.31	0-1	1576	1625	Queen's Gambit Refused: Chigorin Defense, Lazard Gambit	1. d4 d5 2. c4 e5 3. Nf3 Nc6 4. dxe5 d4
2016.05.31	0-1	1511	1512	Scotch Game: Alekhine Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2016.05.31	0-1	1529	1351	King's Gambit	1. e4 e5 2. f4 f6 3. Nf3 Nc6 4. Bc4 Nge7
2016.05.31	1/2-1/2	1369	1351	Reti Opening #2	1. Nf3 Nf6 2. Ng5 Ng4 3. e3 f6 4. Nf3 e5
2016.05.31	1-0	1539	1554	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. Nxd4 exd4
2016.05.31	1-0	1228	1223	Owen Defense	1. e4 b6
2016.05.31	1-0	1486	1221	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. e3 Bd6 4. cxd5 exd5
2016.05.31	1-0	2176	1952	Reti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. g3 c5 4. b4 b6
2016.05.31	1-0	2284	2243	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 e6 4. e3 Bd6
2016.05.31	1-0	1808	1667	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 c6 3. Nc3 e6 4. a3 dxc4
2016.05.31	1-0	1862	1884	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. g3 g6 4. Bg2 Bg7
2016.05.31	1-0	1665	1522	Russian Game: Cozio (Lasker) Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2016.05.31	1/2-1/2	1433	1235	Modern Defense	1. e4 g6 2. Bc4 e6 3. Qf3 Bg7 4. c3 b6
2016.05.31	0-1	1475	1647	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 c6 3. Bf4 Nf6 4. e3 g6
2016.05.31	0-1	1582	1440	Van Geet Opening	1. Nc3 c5 2. b3 d6 3. e4 Nc6 4. Bb2 e5
2016.05.31	1-0	1714	1658	French Defense: Knight Variation	1. e4 e6 2. Nf3 a6 3. a3 h6 4. d4 d6
2016.05.31	0-1	1783	1860	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Nf3 g6 4. Be2 Bg7
2016.05.31	1-0	1574	1592	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2016.05.31	1-0	1400	1448	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e6 4. e5 d6
2016.05.31	0-1	1503	1545	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Bb5+ Bd7 4. c4 Bxb5
2016.05.31	1-0	1668	1740	Van't Kruijs Opening	1. e3 d5 2. b3 e6 3. Bb2 f6 4. f4 Bd6
2016.05.31	1-0	1851	1415	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. e3 Nd7 4. Ne5 Nxe5
2016.05.31	0-1	2048	2022	Scandinavian Defense: Blackburne Gambit	1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nf3 e5
2016.05.31	0-1	1545	1637	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. f4 Bb7 4. Bd3 Nh6
2016.05.31	0-1	1453	1529	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. e5 dxe5 4. Nxe5 Nfd7
2016.05.31	1-0	1993	1800	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2016.05.31	1-0	2046	1873	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. d4 d5 3. Bf4 Nf6 4. e3 Bd6
2016.05.31	0-1	1531	1487	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 g6 4. Bc4 Bg7
2016.05.31	1-0	1470	1392	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Bc5 3. Qxe5+ Qe7 4. Qxg7 Qxe4+
2016.05.31	0-1	1761	1867	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. d6 cxd6 4. Bc4 g6
2016.05.31	0-1	1737	1898	Vienna Game: Mengarini Variation	1. e4 e5 2. a3 Nf6 3. Nc3 d5 4. exd5 Nxd5
2016.05.31	0-1	1328	1340	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Bf5 4. Bxc4 e6
2016.05.31	1-0	2171	1910	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d3 Nf6 3. g3 g6 4. Bh6 Bg7
2016.05.31	1-0	1595	1711	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 f6 4. d4 fxe5
2016.05.31	0-1	1530	2355	Gruenfeld Defense: Three Knights Variation, Paris Variation	1. d4 g6 2. c4 Bg7 3. Nc3 Nf6 4. e3 O-O
2016.05.31	1-0	2019	1930	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 d6 4. d4 cxd4
2016.05.31	1-0	1955	1931	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 e5 3. f4 f6 4. fxe5 dxe5
2016.05.31	0-1	1797	1795	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nc3 Ne5 4. Bb3 a6
